serie,code_amc,ano,value
area_plantada_ha,7077,2005,21330
area_plantada_ha,7077,2006,7255
area_plantada_ha,7077,2007,7255
area_plantada_ha,7077,2008,9255
area_plantada_ha,7077,2009,7255
area_plantada_ha,7077,2010,5265
area_plantada_ha,7077,2011,5185
area_plantada_ha,7077,2012,8135
area_plantada_ha,7077,2013,8580
area_plantada_ha,7077,2014,7070
area_plantada_ha,7077,2015,8600
area_plantada_ha,7077,2016,6520
area_plantada_ha,7077,2017,8020
area_plantada_ha,7077,2018,22854
area_plantada_ha,7077,2019,23755
area_plantada_ha,7077,2020,25693
area_plantada_ha,7077,2021,30620
area_plantada_ha,7077,2022,28774
area_plantada_ha,7077,2023,28758
area_plantada_ha,7077,2024,29715
area_plantada_ha,7078,1988,14198
area_plantada_ha,7078,1989,11664
area_plantada_ha,7078,1990,7662
area_plantada_ha,7078,1991,10477
area_plantada_ha,7078,1992,9591
area_plantada_ha,7078,1993,8603
area_plantada_ha,7078,1994,15587
area_plantada_ha,7078,1995,12973
area_plantada_ha,7078,1996,10636
area_plantada_ha,7078,1997,12185
area_plantada_ha,7078,1998,12757
area_plantada_ha,7078,1999,11166
area_plantada_ha,7078,2000,11032
area_plantada_ha,7078,2001,11735
area_plantada_ha,7078,2002,13110
area_plantada_ha,7078,2003,9790
area_plantada_ha,7078,2004,11148
area_plantada_ha,7078,2005,11228
area_plantada_ha,7078,2006,12710
area_plantada_ha,7078,2007,10330
area_plantada_ha,7078,2008,18190
area_plantada_ha,7078,2009,10455
area_plantada_ha,7078,2010,10565
area_plantada_ha,7078,2011,11767
area_plantada_ha,7078,2012,11712
area_plantada_ha,7078,2013,2348
area_plantada_ha,7078,2014,9665
area_plantada_ha,7078,2015,10225
area_plantada_ha,7078,2016,11100
area_plantada_ha,7078,2017,8937
area_plantada_ha,7078,2018,13090
area_plantada_ha,7078,2019,15250
area_plantada_ha,7078,2020,15294
area_plantada_ha,7078,2021,13068
area_plantada_ha,7078,2022,15868
area_plantada_ha,7078,2023,15921
area_plantada_ha,7078,2024,15895
area_plantada_ha,7079,1988,46
area_plantada_ha,7079,1989,211
area_plantada_ha,7079,1990,299
area_plantada_ha,7079,1991,287
area_plantada_ha,7079,1992,414
area_plantada_ha,7079,1993,207
area_plantada_ha,7079,1994,364
area_plantada_ha,7079,1995,318
area_plantada_ha,7079,1996,362
area_plantada_ha,7079,1997,424
area_plantada_ha,7079,1998,424
area_plantada_ha,7079,1999,790
area_plantada_ha,7079,2000,630
area_plantada_ha,7079,2001,773
area_plantada_ha,7079,2002,845
area_plantada_ha,7079,2003,489
area_plantada_ha,7079,2004,824
area_plantada_ha,7079,2005,858
area_plantada_ha,7079,2006,773
area_plantada_ha,7079,2007,868
area_plantada_ha,7079,2008,828
area_plantada_ha,7079,2009,935
area_plantada_ha,7079,2010,985
area_plantada_ha,7079,2011,1998
area_plantada_ha,7079,2012,800
area_plantada_ha,7079,2013,80
area_plantada_ha,7079,2014,75
area_plantada_ha,7079,2015,50
area_plantada_ha,7079,2016,85
area_plantada_ha,7079,2017,65
area_plantada_ha,7079,2018,191
area_plantada_ha,7079,2019,356
area_plantada_ha,7079,2020,318
area_plantada_ha,7079,2021,294
area_plantada_ha,7079,2022,316
area_plantada_ha,7079,2023,308
area_plantada_ha,7079,2024,354
area_plantada_ha,7080,1988,18672
area_plantada_ha,7080,1989,21739
area_plantada_ha,7080,1990,21559
area_plantada_ha,7080,1991,21536
area_plantada_ha,7080,1992,9236
area_plantada_ha,7080,1993,1185
area_plantada_ha,7080,1994,17193
area_plantada_ha,7080,1995,8988
area_plantada_ha,7080,1996,14576
area_plantada_ha,7080,1997,11202
area_plantada_ha,7080,1998,40
area_plantada_ha,7080,1999,3155
area_plantada_ha,7080,2000,8470
area_plantada_ha,7080,2001,2710
area_plantada_ha,7080,2002,7650
area_plantada_ha,7080,2003,8240
area_plantada_ha,7080,2004,7450
area_plantada_ha,7080,2005,10000
area_plantada_ha,7080,2006,15700
area_plantada_ha,7080,2007,15900
area_plantada_ha,7080,2008,15250
area_plantada_ha,7080,2009,13180
area_plantada_ha,7080,2010,8260
area_plantada_ha,7080,2011,9980
area_plantada_ha,7080,2012,2050
area_plantada_ha,7080,2013,2500
area_plantada_ha,7080,2014,10000
area_plantada_ha,7080,2015,5000
area_plantada_ha,7080,2016,11000
area_plantada_ha,7080,2017,11000
area_plantada_ha,7080,2018,2768
area_plantada_ha,7080,2019,4515
area_plantada_ha,7080,2020,7836
area_plantada_ha,7080,2021,2513
area_plantada_ha,7080,2022,3812
area_plantada_ha,7080,2023,1426
area_plantada_ha,7080,2024,1425
area_plantada_ha,7081,1988,1199
area_plantada_ha,7081,1989,1315
area_plantada_ha,7081,1990,1412
area_plantada_ha,7081,1991,1202
area_plantada_ha,7081,1992,1152
area_plantada_ha,7081,1993,1180
area_plantada_ha,7081,1994,1285
area_plantada_ha,7081,1995,1285
area_plantada_ha,7081,1996,1295
area_plantada_ha,7081,1997,1315
area_plantada_ha,7081,1998,1315
area_plantada_ha,7081,1999,1195
area_plantada_ha,7081,2000,615
area_plantada_ha,7081,2001,550
area_plantada_ha,7081,2002,400
area_plantada_ha,7081,2003,800
area_plantada_ha,7081,2004,600
area_plantada_ha,7081,2005,613
area_plantada_ha,7081,2006,708
area_plantada_ha,7081,2007,1424
area_plantada_ha,7081,2008,1412
area_plantada_ha,7081,2009,1424
area_plantada_ha,7081,2010,1252
area_plantada_ha,7081,2011,1172
area_plantada_ha,7081,2012,110
area_plantada_ha,7081,2013,110
area_plantada_ha,7081,2014,90
area_plantada_ha,7081,2015,10
area_plantada_ha,7081,2016,10
area_plantada_ha,7081,2017,10
area_plantada_ha,7081,2018,10
area_plantada_ha,7081,2019,11
area_plantada_ha,7081,2020,18
area_plantada_ha,7081,2021,17
area_plantada_ha,7081,2022,10
area_plantada_ha,7081,2023,2
area_plantada_ha,7081,2024,2
area_plantada_ha,7082,1988,20337
area_plantada_ha,7082,1989,20337
area_plantada_ha,7082,1990,18037
area_plantada_ha,7082,1991,18613
area_plantada_ha,7082,1992,19761
area_plantada_ha,7082,1993,19918
area_plantada_ha,7082,1994,16721
area_plantada_ha,7082,1995,21289
area_plantada_ha,7082,1996,21881
area_plantada_ha,7082,1997,22498
area_plantada_ha,7082,1998,21296
area_plantada_ha,7082,1999,19930
area_plantada_ha,7082,2000,18279
area_plantada_ha,7082,2001,21505
area_plantada_ha,7082,2002,21593
area_plantada_ha,7082,2003,18969
area_plantada_ha,7082,2004,19461
area_plantada_ha,7082,2005,20123
area_plantada_ha,7082,2006,20771
area_plantada_ha,7082,2007,20755
area_plantada_ha,7082,2008,21821
area_plantada_ha,7082,2009,20769
area_plantada_ha,7082,2010,12214
area_plantada_ha,7082,2011,12214
area_plantada_ha,7082,2012,10190
area_plantada_ha,7082,2013,11752
area_plantada_ha,7082,2014,15252
area_plantada_ha,7082,2015,15252
area_plantada_ha,7082,2016,15252
area_plantada_ha,7082,2017,15232
area_plantada_ha,7082,2018,15246
area_plantada_ha,7082,2019,15250
area_plantada_ha,7082,2020,14647
area_plantada_ha,7082,2021,15260
area_plantada_ha,7082,2022,15278
area_plantada_ha,7082,2023,15252
area_plantada_ha,7082,2024,15215
area_plantada_ha,7083,1988,4686
area_plantada_ha,7083,1989,6808
area_plantada_ha,7083,1990,670
area_plantada_ha,7083,1991,8082
area_plantada_ha,7083,1992,10051
area_plantada_ha,7083,1993,4599
area_plantada_ha,7083,1994,10293
area_plantada_ha,7083,1995,10298
area_plantada_ha,7083,1996,10888
area_plantada_ha,7083,1997,12362
area_plantada_ha,7083,1998,1272
area_plantada_ha,7083,1999,6048
area_plantada_ha,7083,2000,8332
area_plantada_ha,7083,2001,8277
area_plantada_ha,7083,2002,8233
area_plantada_ha,7083,2003,8216
area_plantada_ha,7083,2004,8248
area_plantada_ha,7083,2005,7223
area_plantada_ha,7083,2006,7228
area_plantada_ha,7083,2007,7206
area_plantada_ha,7083,2008,7208
area_plantada_ha,7083,2009,7217
area_plantada_ha,7083,2010,7582
area_plantada_ha,7083,2011,6333
area_plantada_ha,7083,2012,6330
area_plantada_ha,7083,2013,248
area_plantada_ha,7083,2014,5044
area_plantada_ha,7083,2015,8132
area_plantada_ha,7083,2016,7615
area_plantada_ha,7083,2017,5053
area_plantada_ha,7083,2018,5254
area_plantada_ha,7083,2019,3881
area_plantada_ha,7083,2020,3696
area_plantada_ha,7083,2021,3699
area_plantada_ha,7083,2022,3751
area_plantada_ha,7083,2023,3743
area_plantada_ha,7083,2024,3759
area_plantada_ha,7084,1988,11335
area_plantada_ha,7084,1989,11335
area_plantada_ha,7084,1990,10333
area_plantada_ha,7084,1991,10502
area_plantada_ha,7084,1992,12128
area_plantada_ha,7084,1993,12128
area_plantada_ha,7084,1994,10613
area_plantada_ha,7084,1995,13563
area_plantada_ha,7084,1996,13455
area_plantada_ha,7084,1997,14453
area_plantada_ha,7084,1998,13887
area_plantada_ha,7084,1999,12356
area_plantada_ha,7084,2000,8385
area_plantada_ha,7084,2001,8714
area_plantada_ha,7084,2002,8771
area_plantada_ha,7084,2003,7465
area_plantada_ha,7084,2004,7674
area_plantada_ha,7084,2005,7606
area_plantada_ha,7084,2006,7663
area_plantada_ha,7084,2007,7663
area_plantada_ha,7084,2008,8375
area_plantada_ha,7084,2009,7663
area_plantada_ha,7084,2010,5192
area_plantada_ha,7084,2011,5192
area_plantada_ha,7084,2012,5179
area_plantada_ha,7084,2013,5159
area_plantada_ha,7084,2014,9159
area_plantada_ha,7084,2015,9157
area_plantada_ha,7084,2016,3594
area_plantada_ha,7084,2017,5270
area_plantada_ha,7084,2018,5187
area_plantada_ha,7084,2019,5189
area_plantada_ha,7084,2020,4889
area_plantada_ha,7084,2021,5194
area_plantada_ha,7084,2022,5220
area_plantada_ha,7084,2023,5217
area_plantada_ha,7084,2024,5227
area_plantada_ha,7085,1988,5175
area_plantada_ha,7085,1989,10195
area_plantada_ha,7085,1990,14219
area_plantada_ha,7085,1991,14297
area_plantada_ha,7085,1992,13267
area_plantada_ha,7085,1993,12385
area_plantada_ha,7085,1994,9385
area_plantada_ha,7085,1995,8410
area_plantada_ha,7085,1996,5987
area_plantada_ha,7085,1997,6430
area_plantada_ha,7085,1998,6410
area_plantada_ha,7085,1999,5941
area_plantada_ha,7085,2000,5337
area_plantada_ha,7085,2001,9793
area_plantada_ha,7085,2002,9934
area_plantada_ha,7085,2003,9774
area_plantada_ha,7085,2004,9774
area_plantada_ha,7085,2005,9739
area_plantada_ha,7085,2006,9738
area_plantada_ha,7085,2007,9779
area_plantada_ha,7085,2008,9779
area_plantada_ha,7085,2009,9769
area_plantada_ha,7085,2010,9809
area_plantada_ha,7085,2011,4774
area_plantada_ha,7085,2012,6234
area_plantada_ha,7085,2013,6180
area_plantada_ha,7085,2014,6160
area_plantada_ha,7085,2015,6100
area_plantada_ha,7085,2016,5100
area_plantada_ha,7085,2017,5100
area_plantada_ha,7085,2018,4699
area_plantada_ha,7085,2019,1695
area_plantada_ha,7085,2020,3049
area_plantada_ha,7085,2021,7560
area_plantada_ha,7085,2022,7565
area_plantada_ha,7085,2023,3872
area_plantada_ha,7085,2024,3555
area_plantada_ha,7086,1988,10737
area_plantada_ha,7086,1989,13736
area_plantada_ha,7086,1990,12541
area_plantada_ha,7086,1991,13258
area_plantada_ha,7086,1992,13531
area_plantada_ha,7086,1993,8131
area_plantada_ha,7086,1994,11464
area_plantada_ha,7086,1995,13163
area_plantada_ha,7086,1996,13883
area_plantada_ha,7086,1997,16270
area_plantada_ha,7086,1998,17409
area_plantada_ha,7086,1999,12489
area_plantada_ha,7086,2000,12202
area_plantada_ha,7086,2001,16225
area_plantada_ha,7086,2002,9975
area_plantada_ha,7086,2003,9534
area_plantada_ha,7086,2004,9355
area_plantada_ha,7086,2005,7334
area_plantada_ha,7086,2006,9459
area_plantada_ha,7086,2007,13663
area_plantada_ha,7086,2008,12911
area_plantada_ha,7086,2009,9071
area_plantada_ha,7086,2010,8837
area_plantada_ha,7086,2011,8967
area_plantada_ha,7086,2012,8884
area_plantada_ha,7086,2013,4960
area_plantada_ha,7086,2014,3460
area_plantada_ha,7086,2015,4433
area_plantada_ha,7086,2016,4427
area_plantada_ha,7086,2017,5206
area_plantada_ha,7086,2018,4981
area_plantada_ha,7086,2019,2610
area_plantada_ha,7086,2020,1747
area_plantada_ha,7086,2021,1922
area_plantada_ha,7086,2022,1749
area_plantada_ha,7086,2023,1906
area_plantada_ha,7086,2024,1856
area_plantada_ha,7087,1988,456
area_plantada_ha,7087,1989,603
area_plantada_ha,7087,1990,661
area_plantada_ha,7087,1991,1455
area_plantada_ha,7087,1992,1795
area_plantada_ha,7087,1993,1203
area_plantada_ha,7087,1994,1611
area_plantada_ha,7087,1995,1612
area_plantada_ha,7087,1996,4435
area_plantada_ha,7087,1997,1684
area_plantada_ha,7087,1998,464
area_plantada_ha,7087,1999,1475
area_plantada_ha,7087,2000,1289
area_plantada_ha,7087,2001,1638
area_plantada_ha,7087,2002,745
area_plantada_ha,7087,2003,473
area_plantada_ha,7087,2004,581
area_plantada_ha,7087,2005,705
area_plantada_ha,7087,2006,1335
area_plantada_ha,7087,2007,1101
area_plantada_ha,7087,2008,1475
area_plantada_ha,7087,2009,1538
area_plantada_ha,7087,2010,639
area_plantada_ha,7087,2011,1038
area_plantada_ha,7087,2012,1254
area_plantada_ha,7087,2013,506
area_plantada_ha,7087,2014,536
area_plantada_ha,7087,2015,536
area_plantada_ha,7087,2016,506
area_plantada_ha,7087,2017,536
area_plantada_ha,7087,2018,536
area_plantada_ha,7087,2019,510
area_plantada_ha,7087,2020,500
area_plantada_ha,7087,2021,410
area_plantada_ha,7087,2022,560
area_plantada_ha,7087,2023,250
area_plantada_ha,7087,2024,200
area_plantada_ha,7088,1988,1532
area_plantada_ha,7088,1989,2457
area_plantada_ha,7088,1990,1554
area_plantada_ha,7088,1991,2706
area_plantada_ha,7088,1992,3297
area_plantada_ha,7088,1993,2724
area_plantada_ha,7088,1994,3988
area_plantada_ha,7088,1995,4716
area_plantada_ha,7088,1996,6288
area_plantada_ha,7088,1997,8143
area_plantada_ha,7088,1998,4783
area_plantada_ha,7088,1999,4591
area_plantada_ha,7088,2000,6206
area_plantada_ha,7088,2001,5215
area_plantada_ha,7088,2002,5719
area_plantada_ha,7088,2003,5353
area_plantada_ha,7088,2004,5293
area_plantada_ha,7088,2005,5217
area_plantada_ha,7088,2006,5383
area_plantada_ha,7088,2007,5161
area_plantada_ha,7088,2008,5231
area_plantada_ha,7088,2009,5263
area_plantada_ha,7088,2010,3790
area_plantada_ha,7088,2011,5086
area_plantada_ha,7088,2012,5215
area_plantada_ha,7088,2013,2052
area_plantada_ha,7088,2014,5436
area_plantada_ha,7088,2015,5338
area_plantada_ha,7088,2016,5253
area_plantada_ha,7088,2017,4011
area_plantada_ha,7088,2018,3907
area_plantada_ha,7088,2019,3936
area_plantada_ha,7088,2020,4484
area_plantada_ha,7088,2021,4691
area_plantada_ha,7088,2022,4636
area_plantada_ha,7088,2023,5144
area_plantada_ha,7088,2024,6753
area_plantada_ha,7089,1988,6594
area_plantada_ha,7089,1989,7099
area_plantada_ha,7089,1990,6568
area_plantada_ha,7089,1991,7322
area_plantada_ha,7089,1992,3508
area_plantada_ha,7089,1993,3889
area_plantada_ha,7089,1994,7707
area_plantada_ha,7089,1995,8099
area_plantada_ha,7089,1996,8696
area_plantada_ha,7089,1997,8024
area_plantada_ha,7089,1998,8169
area_plantada_ha,7089,1999,2782
area_plantada_ha,7089,2000,3832
area_plantada_ha,7089,2001,1049
area_plantada_ha,7089,2002,2736
area_plantada_ha,7089,2003,1935
area_plantada_ha,7089,2004,1985
area_plantada_ha,7089,2005,1995
area_plantada_ha,7089,2006,1975
area_plantada_ha,7089,2007,2295
area_plantada_ha,7089,2008,3349
area_plantada_ha,7089,2009,3509
area_plantada_ha,7089,2010,2855
area_plantada_ha,7089,2011,3935
area_plantada_ha,7089,2012,4020
area_plantada_ha,7089,2013,1484
area_plantada_ha,7089,2014,1425
area_plantada_ha,7089,2015,1385
area_plantada_ha,7089,2016,1685
area_plantada_ha,7089,2017,1413
area_plantada_ha,7089,2018,1355
area_plantada_ha,7089,2019,1085
area_plantada_ha,7089,2020,1421
area_plantada_ha,7089,2021,1421
area_plantada_ha,7089,2022,1421
area_plantada_ha,7089,2023,1421
area_plantada_ha,7089,2024,1435
area_plantada_ha,7090,1988,4891
area_plantada_ha,7090,1989,6901
area_plantada_ha,7090,1990,6798
area_plantada_ha,7090,1991,6880
area_plantada_ha,7090,1992,7070
area_plantada_ha,7090,1993,5090
area_plantada_ha,7090,1994,5568
area_plantada_ha,7090,1995,5753
area_plantada_ha,7090,1996,6698
area_plantada_ha,7090,1997,7236
area_plantada_ha,7090,1998,7236
area_plantada_ha,7090,1999,5200
area_plantada_ha,7090,2000,4931
area_plantada_ha,7090,2001,5862
area_plantada_ha,7090,2002,3597
area_plantada_ha,7090,2003,3304
area_plantada_ha,7090,2004,3300
area_plantada_ha,7090,2005,3663
area_plantada_ha,7090,2006,3796
area_plantada_ha,7090,2007,3843
area_plantada_ha,7090,2008,4773
area_plantada_ha,7090,2009,3638
area_plantada_ha,7090,2010,3677
area_plantada_ha,7090,2011,3724
area_plantada_ha,7090,2012,3644
area_plantada_ha,7090,2013,3361
area_plantada_ha,7090,2014,3375
area_plantada_ha,7090,2015,3440
area_plantada_ha,7090,2016,3490
area_plantada_ha,7090,2017,1240
area_plantada_ha,7090,2018,1070
area_plantada_ha,7090,2019,1520
area_plantada_ha,7090,2020,1270
area_plantada_ha,7090,2021,1420
area_plantada_ha,7090,2022,1377
area_plantada_ha,7090,2023,2027
area_plantada_ha,7090,2024,2704
area_plantada_ha,7091,1988,11242
area_plantada_ha,7091,1989,9438
area_plantada_ha,7091,1990,9263
area_plantada_ha,7091,1991,9734
area_plantada_ha,7091,1992,7111
area_plantada_ha,7091,1993,8295
area_plantada_ha,7091,1994,8977
area_plantada_ha,7091,1995,9376
area_plantada_ha,7091,1996,9247
area_plantada_ha,7091,1997,12889
area_plantada_ha,7091,1998,8049
area_plantada_ha,7091,1999,9988
area_plantada_ha,7091,2000,11266
area_plantada_ha,7091,2001,11916
area_plantada_ha,7091,2002,13215
area_plantada_ha,7091,2003,12113
area_plantada_ha,7091,2004,15176
area_plantada_ha,7091,2005,14923
area_plantada_ha,7091,2006,13636
area_plantada_ha,7091,2007,13370
area_plantada_ha,7091,2008,19192
area_plantada_ha,7091,2009,14990
area_plantada_ha,7091,2010,14330
area_plantada_ha,7091,2011,15101
area_plantada_ha,7091,2012,16818
area_plantada_ha,7091,2013,11665
area_plantada_ha,7091,2014,17080
area_plantada_ha,7091,2015,13239
area_plantada_ha,7091,2016,14880
area_plantada_ha,7091,2017,14767
area_plantada_ha,7091,2018,9774
area_plantada_ha,7091,2019,6772
area_plantada_ha,7091,2020,12423
area_plantada_ha,7091,2021,13821
area_plantada_ha,7091,2022,12738
area_plantada_ha,7091,2023,14567
area_plantada_ha,7091,2024,14557
area_plantada_ha,7092,1988,3692
area_plantada_ha,7092,1989,5974
area_plantada_ha,7092,1990,5532
area_plantada_ha,7092,1991,5214
area_plantada_ha,7092,1992,4576
area_plantada_ha,7092,1993,4589
area_plantada_ha,7092,1994,4084
area_plantada_ha,7092,1995,9932
area_plantada_ha,7092,1996,5440
area_plantada_ha,7092,1997,10029
area_plantada_ha,7092,1998,2472
area_plantada_ha,7092,1999,3766
area_plantada_ha,7092,2000,3768
area_plantada_ha,7092,2001,4393
area_plantada_ha,7092,2002,4935
area_plantada_ha,7092,2003,4900
area_plantada_ha,7092,2004,4300
area_plantada_ha,7092,2005,4300
area_plantada_ha,7092,2006,4760
area_plantada_ha,7092,2007,4760
area_plantada_ha,7092,2008,5700
area_plantada_ha,7092,2009,6380
area_plantada_ha,7092,2010,6615
area_plantada_ha,7092,2011,11985
area_plantada_ha,7092,2012,7872
area_plantada_ha,7092,2013,850
area_plantada_ha,7092,2014,350
area_plantada_ha,7092,2015,350
area_plantada_ha,7092,2016,4550
area_plantada_ha,7092,2017,4210
area_plantada_ha,7092,2018,3700
area_plantada_ha,7092,2019,3650
area_plantada_ha,7092,2020,2770
area_plantada_ha,7092,2021,2870
area_plantada_ha,7092,2022,2830
area_plantada_ha,7092,2023,3120
area_plantada_ha,7092,2024,3070
area_plantada_ha,7093,1988,6439
area_plantada_ha,7093,1989,6304
area_plantada_ha,7093,1990,4834
area_plantada_ha,7093,1991,4742
area_plantada_ha,7093,1992,4997
area_plantada_ha,7093,1993,5002
area_plantada_ha,7093,1994,1807
area_plantada_ha,7093,1995,3221
area_plantada_ha,7093,1996,3199
area_plantada_ha,7093,1997,4389
area_plantada_ha,7093,1998,4969
area_plantada_ha,7093,1999,4959
area_plantada_ha,7093,2000,4977
area_plantada_ha,7093,2001,5050
area_plantada_ha,7093,2002,5069
area_plantada_ha,7093,2003,4967
area_plantada_ha,7093,2004,4892
area_plantada_ha,7093,2005,4877
area_plantada_ha,7093,2006,4964
area_plantada_ha,7093,2007,5072
area_plantada_ha,7093,2008,5082
area_plantada_ha,7093,2009,4990
area_plantada_ha,7093,2010,4961
area_plantada_ha,7093,2011,5031
area_plantada_ha,7093,2012,2000
area_plantada_ha,7093,2013,2000
area_plantada_ha,7093,2014,1900
area_plantada_ha,7093,2015,2000
area_plantada_ha,7093,2016,2200
area_plantada_ha,7093,2017,1645
area_plantada_ha,7093,2018,2045
area_plantada_ha,7093,2019,2101
area_plantada_ha,7093,2020,2791
area_plantada_ha,7093,2021,2805
area_plantada_ha,7093,2022,2805
area_plantada_ha,7093,2023,2800
area_plantada_ha,7093,2024,2834
area_plantada_ha,7094,1988,7956
area_plantada_ha,7094,1989,6583
area_plantada_ha,7094,1990,5595
area_plantada_ha,7094,1991,6140
area_plantada_ha,7094,1992,4345
area_plantada_ha,7094,1993,4347
