serie,code_amc,ano,value
PIBI,8063,2001,1045.4851995027
PIBI,8063,2002,406.066862474
PIBI,8063,2003,291.976107796
PIBI,8063,2004,277.4050363112
PIBI,8063,2005,358.177022293
PIBI,8063,2006,534.583966791
PIBI,8063,2007,602.0511729462
PIBI,8063,2008,870.945374763
PIBI,8063,2009,721.0151999342794
PIBI,8063,2010,653
PIBI,8063,2011,691.4787061549929
PIBI,8063,2012,644.0164705510537
PIBI,8063,2013,763.7413894561079
PIBI,8063,2014,649.8963568591632
PIBI,8063,2015,744.7702041884332
PIBI,8063,2016,728.2729545736296
PIBI,8063,2017,651.6929207476726
PIBI,8063,2018,744.3025850582161
PIBI,8063,2019,893.9337638376146
PIBI,8063,2020,766.2391318875439
PIBI,8063,2021,608.2498978883748
PIBI,8064,1920,289.8205252644
PIBI,8064,1939,970.5237930928
PIBI,8064,1949,1345.3443844573
PIBI,8064,1959,3324.5573133058
PIBI,8064,1970,3405.7349317101002
PIBI,8064,1975,4096.9734591836
PIBI,8064,1980,3963.4651560695
PIBI,8064,1985,4320.0464752962
PIBI,8064,1996,2075.4345465619
PIBI,8064,1999,12013.4026949318
PIBI,8064,2000,10871.2723472524
PIBI,8064,2001,7783.4340303743
PIBI,8064,2002,5404.9648387727
PIBI,8064,2003,3741.4965949773
PIBI,8064,2004,3896.2741386023
PIBI,8064,2005,4537.8194735109
PIBI,8064,2006,5391.8238500034
PIBI,8064,2007,4165.903316546
PIBI,8064,2008,3840.1342413088
PIBI,8064,2009,5001.568597438843
PIBI,8064,2010,4922
PIBI,8064,2011,4978.831324824935
PIBI,8064,2012,4532.9180530153835
PIBI,8064,2013,3913.3790570152028
PIBI,8064,2014,3746.678316104075
PIBI,8064,2015,4523.484591921644
PIBI,8064,2016,4464.160959350725
PIBI,8064,2017,5265.556415994106
PIBI,8064,2018,7832.452458814823
PIBI,8064,2019,8585.360095184633
PIBI,8064,2020,7037.051531487877
PIBI,8064,2021,6567.511752411009
PIBI,8065,1920,464.228412065
PIBI,8065,1939,2246.3530249336
PIBI,8065,1949,4267.8088050987
PIBI,8065,1959,6266.1419170617
PIBI,8065,1970,1841.5947925533
PIBI,8065,1975,7912.5760239088
PIBI,8065,1980,3960.4959375155
PIBI,8065,1985,4567.6313419012
PIBI,8065,1996,12249.600751706
PIBI,8065,1999,5966.807404518
PIBI,8065,2000,5313.8794240904
PIBI,8065,2001,4998.5439211037
PIBI,8065,2002,6364.8360943364
PIBI,8065,2003,6436.1442253708
PIBI,8065,2004,5649.3037356338
PIBI,8065,2005,5443.3784882757
PIBI,8065,2006,4992.7621410849
PIBI,8065,2007,3731.4976730625
PIBI,8065,2008,3229.1630438828
PIBI,8065,2009,4046.358986698843
PIBI,8065,2010,3452
PIBI,8065,2011,5701.698917507658
PIBI,8065,2012,4559.431347287738
PIBI,8065,2013,3453.543095446838
PIBI,8065,2014,3945.114320638825
PIBI,8065,2015,3456.3921078358226
PIBI,8065,2016,2620.0063609661065
PIBI,8065,2017,3590.1242873489155
PIBI,8065,2018,5003.399910887017
PIBI,8065,2019,3653.272993382885
PIBI,8065,2020,3916.6851493590566
PIBI,8065,2021,3381.085196013429
PIBI,8066,1959,70.174768166
PIBI,8066,1970,546.4054329055
PIBI,8066,1975,1033.5545797794
PIBI,8066,1980,1629.2857426457
PIBI,8066,1985,1344.4756284711
PIBI,8066,1996,59.4573051665
PIBI,8066,1999,3209.679171421
PIBI,8066,2000,2658.2117856955
PIBI,8066,2001,1858.1835458541
PIBI,8066,2002,464.0964972829
PIBI,8066,2003,350.5897923367
PIBI,8066,2004,683.7113984254
PIBI,8066,2005,748.6524906419
PIBI,8066,2006,861.7231493839
PIBI,8066,2007,751.4761231815
PIBI,8066,2008,792.3106210663
PIBI,8066,2009,1088.5703168932578
PIBI,8066,2010,1011
PIBI,8066,2011,985.9803179886948
PIBI,8066,2012,915.1362861748039
PIBI,8066,2013,1323.0228444432369
PIBI,8066,2014,1383.1505892292066
PIBI,8066,2015,1457.9939724720157
PIBI,8066,2016,1544.0909158817199
PIBI,8066,2017,1422.097979171447
PIBI,8066,2018,1487.4339622721236
PIBI,8066,2019,1688.9785632280764
PIBI,8066,2020,1659.657072855596
PIBI,8066,2021,1419.560966599039
PIBI,8067,1920,1467.3039187902
PIBI,8067,1939,8193.6036854207
PIBI,8067,1949,10236.4675055735
PIBI,8067,1959,5773.3689393404
PIBI,8067,1970,14955.2487433519
PIBI,8067,1975,15369.0696805987
PIBI,8067,1980,30741.1674529337
PIBI,8067,1985,28363.3209011577
PIBI,8067,1996,38454.5293001477
PIBI,8067,1999,43266.900251203
PIBI,8067,2000,37716.2455436253
PIBI,8067,2001,32852.1966598665
PIBI,8067,2002,34411.2010915003
PIBI,8067,2003,51436.2248182642
PIBI,8067,2004,45810.5273504728
PIBI,8067,2005,79895.9585896718
PIBI,8067,2006,11785.5933712616
PIBI,8067,2007,9598.1444834141
PIBI,8067,2008,26761.7082589153
PIBI,8067,2009,27293.406959316715
PIBI,8067,2010,28355
PIBI,8067,2011,39683.8613939551
PIBI,8067,2012,40890.34190842746
PIBI,8067,2013,28032.49124882856
PIBI,8067,2014,35581.272277803495
PIBI,8067,2015,31075.982534617553
PIBI,8067,2016,26671.411000992255
PIBI,8067,2017,25302.207117366677
PIBI,8067,2018,17458.60973118851
PIBI,8067,2019,21323.49482803351
PIBI,8067,2020,19130.648077952643
PIBI,8067,2021,21547.824471625005
PIBI,8068,1920,542.7191313013
PIBI,8068,1939,235.805013667
PIBI,8068,1949,3934.9580571305
PIBI,8068,1959,8442.6665877516
PIBI,8068,1970,752.6474334462
PIBI,8068,1975,2122.0440361453
PIBI,8068,1980,2538.4793091565
PIBI,8068,1985,3024.4890685916
PIBI,8068,1996,372.7889880103
PIBI,8068,1999,5477.2590895588
PIBI,8068,2000,5411.7421832959
PIBI,8068,2001,4502.2722450888
PIBI,8068,2002,2946.4240265272
PIBI,8068,2003,2125.0986525298
PIBI,8068,2004,2498.4765310484
PIBI,8068,2005,2711.6900169286
PIBI,8068,2006,2748.0162846086
PIBI,8068,2007,2379.3347687385
PIBI,8068,2008,2497.3512561505
PIBI,8068,2009,3502.0738282522143
PIBI,8068,2010,3551
PIBI,8068,2011,3654.9588753906764
PIBI,8068,2012,2966.923155832145
PIBI,8068,2013,7114.728381152056
PIBI,8068,2014,5481.7024152331915
PIBI,8068,2015,3256.826611133397
PIBI,8068,2016,3450.4151567299405
PIBI,8068,2017,3462.233376141156
PIBI,8068,2018,3829.2640469674866
PIBI,8068,2019,4898.374954831127
PIBI,8068,2020,6293.5040543325395
PIBI,8068,2021,4516.82733075051
PIBI,8069,1920,3286.6915247878
PIBI,8069,1939,5728.8207530902
PIBI,8069,1949,9112.4427284036
PIBI,8069,1959,3826.6278943802
PIBI,8069,1970,17696.344579097102
PIBI,8069,1975,34724.918605743
PIBI,8069,1980,49618.0128759118
PIBI,8069,1985,32573.0214394996
PIBI,8069,1996,4249.6951496704
PIBI,8069,1999,34538.2490513108
PIBI,8069,2000,30878.2570926029
PIBI,8069,2001,31426.7111866513
PIBI,8069,2002,122961.346221698
PIBI,8069,2003,92693.7398128714
PIBI,8069,2004,136375.958479005
PIBI,8069,2005,183581.139550299
PIBI,8069,2006,224334.588102568
PIBI,8069,2007,321453.244105529
PIBI,8069,2008,222622.087566864
PIBI,8069,2009,96504.36075270738
PIBI,8069,2010,121246
PIBI,8069,2011,145562.26846216805
PIBI,8069,2012,245633.69768756063
PIBI,8069,2013,232707.227983592
PIBI,8069,2014,102660.01861369162
PIBI,8069,2015,71815.46133739276
PIBI,8069,2016,32241.937842552397
PIBI,8069,2017,32446.96443440877
PIBI,8069,2018,43156.08104316699
PIBI,8069,2019,48399.96753660337
PIBI,8069,2020,43552.14569881473
PIBI,8069,2021,51336.66482761023
PIBI,8070,1959,3139.7121037831
PIBI,8070,1970,230.3850891046
PIBI,8070,1975,145.3005338582
PIBI,8070,1980,146.120496879
PIBI,8070,1985,149.384182257
PIBI,8070,1996,37.223063061
PIBI,8070,1999,807.8177766201
PIBI,8070,2000,769.3483377144
PIBI,8070,2001,639.2486641178
PIBI,8070,2002,360.9441005418
PIBI,8070,2003,204.0131205732
PIBI,8070,2004,273.9867883831
PIBI,8070,2005,332.0652519514
PIBI,8070,2006,361.0082961456
PIBI,8070,2007,327.4920029933
PIBI,8070,2008,340.4985014879
PIBI,8070,2009,547.5378585967084
PIBI,8070,2010,502
PIBI,8070,2011,474.5261080956827
PIBI,8070,2012,369.4755846986124
PIBI,8070,2013,373.11949130720274
PIBI,8070,2014,357.03727209969924
PIBI,8070,2015,386.78673587686586
PIBI,8070,2016,412.9840535082168
PIBI,8070,2017,391.0157524486035
PIBI,8070,2018,444.4733769151739
PIBI,8070,2019,510.73902660489733
PIBI,8070,2020,443.2788366291576
PIBI,8070,2021,402.8546906198522
PIBI,8071,1920,86.3640254372
PIBI,8071,1939,47.1610027333
PIBI,8071,1949,27.0114481335
PIBI,8071,1959,14.8318910635
