serie,code_muni,ano,value
POPRU,2900306,1996,2618
POPRU,2900306,2000,2138
POPRU,2900306,2007,2293
POPRU,2900306,2010,1879
POPRU,2900306,2022,3448
POPRU,2900355,1991,11435
POPRU,2900355,1996,8601
POPRU,2900355,2000,9818
POPRU,2900355,2007,9832
POPRU,2900355,2010,10130
POPRU,2900355,2022,7035
POPRU,2900405,1970,10026
POPRU,2900405,1980,11214
POPRU,2900405,1991,11023
POPRU,2900405,1996,10749
POPRU,2900405,2000,10642
POPRU,2900405,2007,9591
POPRU,2900405,2010,9954
POPRU,2900405,2022,8560
POPRU,2900504,1970,4628
POPRU,2900504,1980,4824
POPRU,2900504,1991,6199
POPRU,2900504,1996,8925
POPRU,2900504,2000,10953
POPRU,2900504,2007,9057
POPRU,2900504,2010,8843
POPRU,2900504,2022,8320
POPRU,2900603,1970,5609
POPRU,2900603,1980,5644
POPRU,2900603,1991,4157
POPRU,2900603,1996,3631
POPRU,2900603,2000,2736
POPRU,2900603,2007,2375
POPRU,2900603,2010,1922
POPRU,2900603,2022,1850
POPRU,2900702,1940,22215
POPRU,2900702,1950,27311
POPRU,2900702,1960,48647
POPRU,2900702,1970,21901
POPRU,2900702,1980,22478
POPRU,2900702,1991,17386
POPRU,2900702,1996,19260
POPRU,2900702,2000,17655
POPRU,2900702,2007,16893
POPRU,2900702,2010,17907
POPRU,2900702,2022,18546
POPRU,2900801,1940,21217
POPRU,2900801,1950,32333
POPRU,2900801,1960,14201
POPRU,2900801,1970,28305
POPRU,2900801,1980,35680
POPRU,2900801,1991,9946
POPRU,2900801,1996,9316
POPRU,2900801,2000,13454
POPRU,2900801,2007,9334
POPRU,2900801,2010,10186
POPRU,2900801,2022,11673
POPRU,2900900,1970,4114
POPRU,2900900,1980,4349
POPRU,2900900,1991,3976
POPRU,2900900,1996,2957
POPRU,2900900,2000,2662
POPRU,2900900,2007,1302
POPRU,2900900,2010,1277
POPRU,2900900,2022,788
POPRU,2901007,1940,23377
POPRU,2901007,1950,21476
POPRU,2901007,1960,20271
POPRU,2901007,1970,16026
POPRU,2901007,1980,13306
POPRU,2901007,1991,12195
POPRU,2901007,1996,11098
POPRU,2901007,2000,10224
POPRU,2901007,2007,10049
POPRU,2901007,2010,9460
POPRU,2901007,2022,8458
POPRU,2901106,1970,7795
POPRU,2901106,1980,6549
POPRU,2901106,1991,6335
POPRU,2901106,1996,5820
POPRU,2901106,2000,5112
POPRU,2901106,2007,3274
POPRU,2901106,2010,5233
POPRU,2901106,2022,4212
POPRU,2901155,1991,7718
POPRU,2901155,1996,7243
POPRU,2901155,2000,5811
POPRU,2901155,2007,5659
POPRU,2901155,2010,5129
POPRU,2901155,2022,3412
POPRU,2901205,1970,19931
POPRU,2901205,1980,29117
POPRU,2901205,1991,37203
POPRU,2901205,1996,37342
POPRU,2901205,2000,26852
POPRU,2901205,2007,20991
POPRU,2901205,2010,20592
POPRU,2901205,2022,18913
POPRU,2901304,1940,7565
POPRU,2901304,1950,14012
POPRU,2901304,1960,20022
POPRU,2901304,1970,16291
POPRU,2901304,1980,17843
POPRU,2901304,1991,8460
POPRU,2901304,1996,9272
POPRU,2901304,2000,6718
POPRU,2901304,2007,6418
POPRU,2901304,2010,6187
POPRU,2901304,2022,4985
POPRU,2901353,1991,13504
POPRU,2901353,1996,13085
POPRU,2901353,2000,11439
POPRU,2901353,2007,8521
POPRU,2901353,2010,8206
POPRU,2901353,2022,8350
POPRU,2901403,1940,21050
POPRU,2901403,1950,26262
POPRU,2901403,1960,18240
POPRU,2901403,1970,9612
POPRU,2901403,1980,10092
POPRU,2901403,1991,12303
POPRU,2901403,1996,10830
POPRU,2901403,2000,8666
POPRU,2901403,2007,7791
POPRU,2901403,2010,7542
POPRU,2901403,2022,7307
POPRU,2901502,1970,5596
POPRU,2901502,1980,5350
POPRU,2901502,1991,4876
POPRU,2901502,1996,5090
POPRU,2901502,2000,5378
POPRU,2901502,2007,5419
POPRU,2901502,2010,5916
POPRU,2901502,2022,6282
POPRU,2901601,1960,8387
POPRU,2901601,1970,13361
POPRU,2901601,1980,17635
POPRU,2901601,1991,13078
POPRU,2901601,1996,7073
POPRU,2901601,2000,9045
POPRU,2901601,2007,9764
POPRU,2901601,2010,10712
POPRU,2901601,2022,5637
POPRU,2901700,1970,11689
POPRU,2901700,1980,10815
POPRU,2901700,1991,10520
POPRU,2901700,1996,9999
POPRU,2901700,2000,9521
POPRU,2901700,2007,9490
POPRU,2901700,2010,8329
POPRU,2901700,2022,7304
POPRU,2901809,1970,5289
POPRU,2901809,1980,5150
POPRU,2901809,1991,9542
POPRU,2901809,1996,8119
POPRU,2901809,2000,4456
POPRU,2901809,2007,5370
POPRU,2901809,2010,5232
POPRU,2901809,2022,5278
POPRU,2901908,1960,8291
POPRU,2901908,1970,10651
POPRU,2901908,1980,10527
POPRU,2901908,1991,9801
POPRU,2901908,1996,9028
POPRU,2901908,2000,10223
POPRU,2901908,2007,9825
POPRU,2901908,2010,9226
POPRU,2901908,2022,6971
POPRU,2901957,1991,3966
POPRU,2901957,1996,5469
POPRU,2901957,2000,3061
POPRU,2901957,2007,2263
POPRU,2901957,2010,2342
POPRU,2901957,2022,1759
POPRU,2902005,1970,12330
POPRU,2902005,1980,12211
POPRU,2902005,1991,13387
POPRU,2902005,1996,13935
POPRU,2902005,2000,12726
POPRU,2902005,2007,10542
POPRU,2902005,2010,9805
POPRU,2902005,2022,9352
POPRU,2902054,1991,5181
POPRU,2902054,1996,6573
POPRU,2902054,2000,5673
POPRU,2902054,2007,5760
POPRU,2902054,2010,5754
POPRU,2902054,2022,5443
POPRU,2902104,1960,11416
POPRU,2902104,1970,20675
POPRU,2902104,1980,26316
POPRU,2902104,1991,33757
POPRU,2902104,1996,33859
POPRU,2902104,2000,31395
POPRU,2902104,2007,33654
POPRU,2902104,2010,32013
POPRU,2902104,2022,24861
POPRU,2902203,1970,4830
POPRU,2902203,1980,4432
POPRU,2902203,1991,3807
POPRU,2902203,1996,5036
POPRU,2902203,2000,4967
POPRU,2902203,2007,5061
POPRU,2902203,2010,4911
POPRU,2902203,2022,4260
POPRU,2902252,1991,9138
POPRU,2902252,1996,6041
POPRU,2902252,2000,6042
POPRU,2902252,2007,5727
POPRU,2902252,2010,4804
POPRU,2902252,2022,4765
POPRU,2902302,1940,3962
POPRU,2902302,1950,4060
POPRU,2902302,1960,4567
POPRU,2902302,1970,5194
POPRU,2902302,1980,4161
POPRU,2902302,1991,4073
POPRU,2902302,1996,3702
POPRU,2902302,2000,3594
POPRU,2902302,2007,3047
POPRU,2902302,2010,3086
POPRU,2902302,2022,3209
POPRU,2902401,1970,7003
POPRU,2902401,1980,7902
POPRU,2902401,1991,6469
POPRU,2902401,1996,3878
POPRU,2902401,2000,3209
POPRU,2902401,2007,2442
POPRU,2902401,2010,2169
POPRU,2902401,2022,1548
POPRU,2902500,1970,7807
POPRU,2902500,1980,8356
POPRU,2902500,1991,11518
POPRU,2902500,1996,9863
POPRU,2902500,2000,9452
POPRU,2902500,2007,10413
POPRU,2902500,2010,10368
POPRU,2902500,2022,9745
POPRU,2902609,1940,8543
POPRU,2902609,1950,11539
POPRU,2902609,1960,9100
POPRU,2902609,1970,14789
POPRU,2902609,1980,15855
POPRU,2902609,1991,15563
POPRU,2902609,1996,14249
POPRU,2902609,2000,13315
POPRU,2902609,2007,12804
POPRU,2902609,2010,11722
POPRU,2902609,2022,10123
POPRU,2902658,1991,10550
POPRU,2902658,1996,9756
POPRU,2902658,2000,7742
POPRU,2902658,2007,7237
POPRU,2902658,2010,7772
POPRU,2902658,2022,7542
POPRU,2902708,1940,20251
POPRU,2902708,1950,24467
POPRU,2902708,1960,23489
POPRU,2902708,1970,35451
POPRU,2902708,1980,38066
POPRU,2902708,1991,24039
POPRU,2902708,1996,22027
POPRU,2902708,2000,24562
POPRU,2902708,2007,26729
POPRU,2902708,2010,26879
POPRU,2902708,2022,26479
POPRU,2902807,1940,18810
POPRU,2902807,1950,19656
POPRU,2902807,1960,15268
POPRU,2902807,1970,8906
POPRU,2902807,1980,9727
POPRU,2902807,1991,12587
POPRU,2902807,1996,14035
POPRU,2902807,2000,15249
POPRU,2902807,2007,11620
POPRU,2902807,2010,10783
POPRU,2902807,2022,11930
POPRU,2902906,1970,7459
POPRU,2902906,1980,14040
POPRU,2902906,1991,13200
POPRU,2902906,1996,22435
POPRU,2902906,2000,23097
POPRU,2902906,2007,11256
POPRU,2902906,2010,12381
POPRU,2902906,2022,11542
POPRU,2903003,1960,5900
POPRU,2903003,1970,7133
POPRU,2903003,1980,7882
POPRU,2903003,1991,9652
POPRU,2903003,1996,7739
POPRU,2903003,2000,8031
POPRU,2903003,2007,7755
POPRU,2903003,2010,7731
POPRU,2903003,2022,6004
POPRU,2903102,1970,6006
POPRU,2903102,1980,6862
POPRU,2903102,1991,6625
POPRU,2903102,1996,5753
POPRU,2903102,2000,4649
POPRU,2903102,2007,2286
POPRU,2903102,2010,2507
POPRU,2903102,2022,1871
POPRU,2903201,1940,25862
POPRU,2903201,1950,26733
POPRU,2903201,1960,24164
POPRU,2903201,1970,11104
POPRU,2903201,1980,11399
POPRU,2903201,1991,21770
POPRU,2903201,1996,26240
POPRU,2903201,2000,16065
POPRU,2903201,2007,13588
POPRU,2903201,2010,13686
POPRU,2903201,2022,15791
POPRU,2903235,1991,9611
POPRU,2903235,1996,8725
POPRU,2903235,2000,6922
POPRU,2903235,2007,7207
POPRU,2903235,2010,6900
POPRU,2903235,2022,5935
POPRU,2903276,2007,8978
POPRU,2903276,2010,8496
POPRU,2903276,2022,8075
POPRU,2903300,1970,4062
POPRU,2903300,1980,4804
POPRU,2903300,1991,6012
POPRU,2903300,1996,2901
POPRU,2903300,2000,3443
POPRU,2903300,2007,1901
POPRU,2903300,2010,1158
POPRU,2903300,2022,1040
POPRU,2903409,1940,19431
POPRU,2903409,1950,25721
POPRU,2903409,1960,19245
POPRU,2903409,1970,12944
POPRU,2903409,1980,12562
POPRU,2903409,1991,11210
POPRU,2903409,1996,8351
POPRU,2903409,2000,9226
POPRU,2903409,2007,9940
POPRU,2903409,2010,10378
POPRU,2903409,2022,3624
POPRU,2903508,1970,8236
POPRU,2903508,1980,9506
POPRU,2903508,1991,8588
POPRU,2903508,1996,8759
POPRU,2903508,2000,9573
POPRU,2903508,2007,6891
POPRU,2903508,2010,6992
POPRU,2903508,2022,8106
POPRU,2903607,1970,9179
POPRU,2903607,1980,9431
POPRU,2903607,1991,12839
POPRU,2903607,1996,11811
POPRU,2903607,2000,12294
POPRU,2903607,2007,10874
POPRU,2903607,2010,11319
POPRU,2903607,2022,11000
POPRU,2903706,1940,45216
POPRU,2903706,1950,49770
POPRU,2903706,1960,27453
POPRU,2903706,1970,20761
POPRU,2903706,1980,22545
POPRU,2903706,1991,10517
POPRU,2903706,1996,13338
POPRU,2903706,2000,15955
POPRU,2903706,2007,10326
POPRU,2903706,2010,9607
POPRU,2903706,2022,6349
POPRU,2903805,1970,16166
POPRU,2903805,1980,14290
POPRU,2903805,1991,12864
POPRU,2903805,1996,12515
POPRU,2903805,2000,12568
POPRU,2903805,2007,11762
POPRU,2903805,2010,11398
POPRU,2903805,2022,9118
POPRU,2903904,1940,10277
POPRU,2903904,1950,11535
POPRU,2903904,1960,15076
POPRU,2903904,1970,25245
POPRU,2903904,1980,44848
POPRU,2903904,1991,16520
POPRU,2903904,1996,17509
POPRU,2903904,2000,16695
POPRU,2903904,2007,20494
POPRU,2903904,2010,20381
POPRU,2903904,2022,17639
POPRU,2903953,1991,9099
POPRU,2903953,1996,10436
POPRU,2903953,2000,8549
POPRU,2903953,2007,7870
POPRU,2903953,2010,7345
POPRU,2903953,2022,6295
POPRU,2904001,1970,7812
POPRU,2904001,1980,8404
POPRU,2904001,1991,11151
POPRU,2904001,1996,10409
POPRU,2904001,2000,8640
POPRU,2904001,2007,9022
POPRU,2904001,2010,9088
POPRU,2904001,2022,7200
POPRU,2904050,1991,6736
POPRU,2904050,1996,8862
POPRU,2904050,2000,7401
POPRU,2904050,2007,7758
POPRU,2904050,2010,8602
POPRU,2904050,2022,7780
POPRU,2904100,1970,12094
POPRU,2904100,1980,14233
POPRU,2904100,1991,14387
POPRU,2904100,1996,15046
POPRU,2904100,2000,15521
POPRU,2904100,2007,14610
POPRU,2904100,2010,14673
POPRU,2904100,2022,12251
POPRU,2904209,1970,15015
POPRU,2904209,1980,17400
POPRU,2904209,1991,8492
POPRU,2904209,1996,10093
POPRU,2904209,2000,8271
POPRU,2904209,2007,7310
POPRU,2904209,2010,7078
POPRU,2904209,2022,6208
POPRU,2904308,1940,9452
POPRU,2904308,1950,11166
POPRU,2904308,1960,10859
POPRU,2904308,1970,8049
POPRU,2904308,1980,8246
POPRU,2904308,1991,9689
POPRU,2904308,1996,11445
POPRU,2904308,2000,10776
POPRU,2904308,2007,8250
POPRU,2904308,2010,9345
POPRU,2904308,2022,4122
POPRU,2904407,1970,7434
POPRU,2904407,1980,8202
POPRU,2904407,1991,9755
POPRU,2904407,1996,7964
POPRU,2904407,2000,6930
POPRU,2904407,2007,7214
POPRU,2904407,2010,9093
POPRU,2904407,2022,7167
POPRU,2904506,1940,17066
POPRU,2904506,1950,19633
POPRU,2904506,1960,9029
POPRU,2904506,1970,11128
POPRU,2904506,1980,10672
POPRU,2904506,1991,11813
POPRU,2904506,1996,11115
POPRU,2904506,2000,9953
POPRU,2904506,2007,7800
POPRU,2904506,2010,7599
POPRU,2904506,2022,7977
POPRU,2904605,1940,23542
POPRU,2904605,1950,32343
POPRU,2904605,1960,28096
POPRU,2904605,1970,21718
POPRU,2904605,1980,21030
POPRU,2904605,1991,21163
POPRU,2904605,1996,22610
POPRU,2904605,2000,21438
POPRU,2904605,2007,19122
POPRU,2904605,2010,19471
POPRU,2904605,2022,18254
POPRU,2904704,1970,11729
POPRU,2904704,1980,14678
POPRU,2904704,1991,4880
POPRU,2904704,1996,2876
POPRU,2904704,2000,2869
POPRU,2904704,2007,2964
POPRU,2904704,2010,3328
POPRU,2904704,2022,1698
POPRU,2904753,1991,9754
POPRU,2904753,1996,11255
POPRU,2904753,2000,11873
POPRU,2904753,2007,11476
POPRU,2904753,2010,11695
POPRU,2904753,2022,11407
POPRU,2904803,1970,11687
POPRU,2904803,1980,8618
POPRU,2904803,1991,6601
POPRU,2904803,1996,10631
POPRU,2904803,2000,11080
POPRU,2904803,2007,4758
POPRU,2904803,2010,6022
POPRU,2904803,2022,1834
POPRU,2904852,1991,12677
POPRU,2904852,1996,12530
POPRU,2904852,2000,12242
POPRU,2904852,2007,13430
POPRU,2904852,2010,12683
POPRU,2904852,2022,11262
POPRU,2904902,1940,14909
POPRU,2904902,1950,14163
POPRU,2904902,1960,18533
POPRU,2904902,1970,13769
POPRU,2904902,1980,14184
POPRU,2904902,1991,14097
POPRU,2904902,1996,14812
POPRU,2904902,2000,14585
POPRU,2904902,2007,15826
POPRU,2904902,2010,15639
POPRU,2904902,2022,9256
POPRU,2905008,1940,15899
POPRU,2905008,1950,20877
POPRU,2905008,1960,16919
POPRU,2905008,1970,7628
POPRU,2905008,1980,9021
POPRU,2905008,1991,9115
POPRU,2905008,1996,9561
POPRU,2905008,2000,8808
POPRU,2905008,2007,9511
POPRU,2905008,2010,8927
POPRU,2905008,2022,7319
POPRU,2905107,1970,7890
POPRU,2905107,1980,8490
POPRU,2905107,1991,13292
POPRU,2905107,1996,13204
POPRU,2905107,2000,9186
POPRU,2905107,2007,6812
POPRU,2905107,2010,6713
POPRU,2905107,2022,5337
POPRU,2905156,1991,9764
POPRU,2905156,1996,10397
POPRU,2905156,2000,10764
POPRU,2905156,2007,9422
POPRU,2905156,2010,10348
POPRU,2905156,2022,7582
POPRU,2905206,1940,28757
POPRU,2905206,1950,34615
POPRU,2905206,1960,20409
POPRU,2905206,1970,31501
POPRU,2905206,1980,34100
POPRU,2905206,1991,23455
POPRU,2905206,1996,22968
POPRU,2905206,2000,22268
POPRU,2905206,2007,20285
POPRU,2905206,2010,19068
POPRU,2905206,2022,19039
POPRU,2905305,1970,11316
POPRU,2905305,1980,14079
POPRU,2905305,1991,7821
POPRU,2905305,1996,7865
POPRU,2905305,2000,6850
POPRU,2905305,2007,7601
POPRU,2905305,2010,6646
POPRU,2905305,2022,5418
POPRU,2905404,1940,1906
POPRU,2905404,1950,2005
POPRU,2905404,1960,4943
POPRU,2905404,1970,3527
POPRU,2905404,1980,5399
POPRU,2905404,1991,9620
POPRU,2905404,1996,3263
POPRU,2905404,2000,4429
POPRU,2905404,2007,6032
POPRU,2905404,2010,7227
POPRU,2905404,2022,2795
POPRU,2905503,1970,8325
POPRU,2905503,1980,12919
POPRU,2905503,1991,10963
POPRU,2905503,1996,11058
POPRU,2905503,2000,7314
POPRU,2905503,2007,8729
POPRU,2905503,2010,7933
POPRU,2905503,2022,5488
POPRU,2905602,1970,14142
POPRU,2905602,1980,25503
POPRU,2905602,1991,20659
POPRU,2905602,1996,16399
POPRU,2905602,2000,6773
POPRU,2905602,2007,6473
POPRU,2905602,2010,6787
POPRU,2905602,2022,2602
POPRU,2905701,1940,8378
POPRU,2905701,1950,9360
POPRU,2905701,1960,13888
POPRU,2905701,1970,13136
POPRU,2905701,1980,13041
POPRU,2905701,1991,5407
POPRU,2905701,1996,5964
POPRU,2905701,2000,7325
POPRU,2905701,2010,10997
POPRU,2905701,2022,6444
POPRU,2905800,1940,19411
POPRU,2905800,1950,20252
POPRU,2905800,1960,24200
POPRU,2905800,1970,20160
POPRU,2905800,1980,29342
POPRU,2905800,1991,24725
POPRU,2905800,1996,20065
POPRU,2905800,2000,21554
POPRU,2905800,2007,18779
POPRU,2905800,2010,19562
POPRU,2905800,2022,14269
POPRU,2905909,1970,15025
POPRU,2905909,1980,19345
POPRU,2905909,1991,21948
POPRU,2905909,1996,20072
POPRU,2905909,2000,21068
POPRU,2905909,2007,21091
POPRU,2905909,2010,19964
POPRU,2905909,2022,21132
POPRU,2906006,1940,32249
POPRU,2906006,1950,43378
POPRU,2906006,1960,23276
POPRU,2906006,1970,31780
POPRU,2906006,1980,45566
POPRU,2906006,1991,45672
POPRU,2906006,1996,40868
POPRU,2906006,2000,40939
POPRU,2906006,2007,41072
POPRU,2906006,2010,41753
POPRU,2906006,2022,30631
POPRU,2906105,1970,7221
POPRU,2906105,1980,7853
POPRU,2906105,1991,7837
POPRU,2906105,1996,7689
POPRU,2906105,2000,7205
POPRU,2906105,2007,7519
POPRU,2906105,2010,6185
POPRU,2906105,2022,6291
POPRU,2906204,1970,17687
POPRU,2906204,1980,21140
POPRU,2906204,1991,15040
POPRU,2906204,1996,12641
POPRU,2906204,2000,11910
POPRU,2906204,2007,13018
POPRU,2906204,2010,12612
POPRU,2906204,2022,9725
POPRU,2906303,1940,27522
POPRU,2906303,1950,43640
POPRU,2906303,1960,40744
POPRU,2906303,1970,21190
POPRU,2906303,1980,27454
POPRU,2906303,1991,12361
POPRU,2906303,1996,8153
POPRU,2906303,2000,8979
POPRU,2906303,2007,7476
POPRU,2906303,2010,6433
POPRU,2906303,2022,7578
POPRU,2906402,1970,8380
POPRU,2906402,1980,8948
POPRU,2906402,1991,8187
POPRU,2906402,1996,7356
POPRU,2906402,2000,6704
POPRU,2906402,2007,5459
POPRU,2906402,2010,5419
POPRU,2906402,2022,4346
POPRU,2906501,1960,11866
POPRU,2906501,1970,8424
POPRU,2906501,1980,11873
POPRU,2906501,1991,6503
POPRU,2906501,1996,6302
POPRU,2906501,2000,7656
POPRU,2906501,2007,6953
POPRU,2906501,2010,7164
POPRU,2906501,2022,6134
POPRU,2906600,1970,9711
POPRU,2906600,1980,8945
POPRU,2906600,1991,8523
POPRU,2906600,1996,7893
POPRU,2906600,2000,6121
POPRU,2906600,2007,5531
POPRU,2906600,2010,5485
POPRU,2906600,2022,5260
POPRU,2906709,1970,9317
POPRU,2906709,1980,10368
POPRU,2906709,1991,11685
POPRU,2906709,1996,11415
POPRU,2906709,2000,9592
POPRU,2906709,2007,7519
POPRU,2906709,2010,8632
POPRU,2906709,2022,6275
POPRU,2906808,1960,8325
POPRU,2906808,1970,16559
POPRU,2906808,1980,21105
POPRU,2906808,1991,23977
POPRU,2906808,1996,22343
POPRU,2906808,2000,22726
POPRU,2906808,2007,22146
POPRU,2906808,2010,21887
POPRU,2906808,2022,22788
POPRU,2906824,1991,8530
POPRU,2906824,1996,11043
POPRU,2906824,2000,7220
POPRU,2906824,2007,7016
POPRU,2906824,2010,7034
POPRU,2906824,2022,5852
POPRU,2906857,1991,13717
POPRU,2906857,1996,7948
POPRU,2906857,2000,7365
POPRU,2906857,2007,6410
POPRU,2906857,2010,5932
POPRU,2906857,2022,5137
POPRU,2906873,1991,7189
POPRU,2906873,1996,8632
POPRU,2906873,2000,6047
POPRU,2906873,2007,5962
POPRU,2906873,2010,4815
POPRU,2906873,2022,4967
POPRU,2906899,1991,16570
POPRU,2906899,1996,14015
POPRU,2906899,2000,15740
POPRU,2906899,2007,8599
POPRU,2906899,2010,7709
POPRU,2906899,2022,7004
POPRU,2906907,1940,11994
POPRU,2906907,1950,17573
POPRU,2906907,1960,30014
POPRU,2906907,1970,19418
POPRU,2906907,1980,34065
POPRU,2906907,1991,10831
POPRU,2906907,1996,9322
POPRU,2906907,2000,9771
POPRU,2906907,2007,9567
POPRU,2906907,2010,9684
POPRU,2906907,2022,5317
POPRU,2907004,1970,2385
POPRU,2907004,1980,2888
POPRU,2907004,1991,4126
POPRU,2907004,1996,4702
POPRU,2907004,2000,5202
POPRU,2907004,2007,5435
POPRU,2907004,2010,5998
POPRU,2907004,2022,2102
POPRU,2907103,1940,16828
POPRU,2907103,1950,19678
POPRU,2907103,1960,13955
POPRU,2907103,1970,16269
POPRU,2907103,1980,17201
POPRU,2907103,1991,18240
POPRU,2907103,1996,16752
POPRU,2907103,2000,16592
POPRU,2907103,2007,16516
POPRU,2907103,2010,15795
POPRU,2907103,2022,11204
POPRU,2907202,1940,19644
POPRU,2907202,1950,25076
POPRU,2907202,1960,20339
POPRU,2907202,1970,31555
POPRU,2907202,1980,28378
POPRU,2907202,1991,28356
POPRU,2907202,1996,26327
POPRU,2907202,2000,28464
POPRU,2907202,2007,30117
POPRU,2907202,2010,27397
POPRU,2907202,2022,26183
POPRU,2907301,1940,31406
POPRU,2907301,1950,31239
POPRU,2907301,1960,26538
POPRU,2907301,1970,35069
POPRU,2907301,1980,37139
POPRU,2907301,1991,13586
POPRU,2907301,1996,11991
POPRU,2907301,2000,10914
POPRU,2907301,2007,10413
POPRU,2907301,2010,9722
POPRU,2907301,2022,8929
POPRU,2907400,1970,1575
POPRU,2907400,1980,2804
POPRU,2907400,1991,2473
POPRU,2907400,1996,2246
POPRU,2907400,2000,2244
POPRU,2907400,2007,2798
POPRU,2907400,2010,1645
POPRU,2907400,2022,2308
POPRU,2907509,1940,13857
POPRU,2907509,1950,12297
POPRU,2907509,1960,14044
POPRU,2907509,1970,13563
POPRU,2907509,1980,11078
POPRU,2907509,1991,10036
POPRU,2907509,1996,11147
POPRU,2907509,2000,8915
POPRU,2907509,2007,8422
POPRU,2907509,2010,8322
POPRU,2907509,2022,6924
POPRU,2907558,1991,8522
POPRU,2907558,1996,9119
POPRU,2907558,2000,7636
POPRU,2907558,2007,6847
POPRU,2907558,2010,6469
POPRU,2907558,2022,6021
POPRU,2907608,1960,16193
POPRU,2907608,1970,10098
POPRU,2907608,1980,8768
POPRU,2907608,1991,8075
POPRU,2907608,1996,7065
POPRU,2907608,2000,9155
POPRU,2907608,2007,9332
POPRU,2907608,2010,8856
POPRU,2907608,2022,8163
POPRU,2907707,1960,7970
POPRU,2907707,1970,9367
POPRU,2907707,1980,9359
POPRU,2907707,1991,8075
POPRU,2907707,1996,7443
POPRU,2907707,2000,8016
POPRU,2907707,2007,8125
POPRU,2907707,2010,8103
POPRU,2907707,2022,4807
POPRU,2907806,1940,20795
POPRU,2907806,1950,31305
POPRU,2907806,1960,19212
POPRU,2907806,1970,28795
POPRU,2907806,1980,27456
POPRU,2907806,1991,15077
POPRU,2907806,1996,14603
POPRU,2907806,2000,15137
POPRU,2907806,2007,13938
POPRU,2907806,2010,14574
POPRU,2907806,2022,10124
POPRU,2907905,1940,10909
POPRU,2907905,1950,17267
POPRU,2907905,1960,3711
POPRU,2907905,1970,3162
POPRU,2907905,1980,4178
POPRU,2907905,1991,4503
POPRU,2907905,1996,4377
POPRU,2907905,2000,4758
POPRU,2907905,2007,4858
POPRU,2907905,2010,4468
POPRU,2907905,2022,5028
POPRU,2908002,1960,17106
POPRU,2908002,1970,7861
POPRU,2908002,1980,11059
POPRU,2908002,1991,9405
POPRU,2908002,1996,8169
POPRU,2908002,2000,4766
POPRU,2908002,2007,2168
POPRU,2908002,2010,1834
POPRU,2908002,2022,1344
POPRU,2908101,1960,7370
POPRU,2908101,1970,11065
POPRU,2908101,1980,12202
POPRU,2908101,1991,11011
POPRU,2908101,1996,11392
POPRU,2908101,2000,11187
POPRU,2908101,2007,9745
POPRU,2908101,2010,9581
POPRU,2908101,2022,8890
POPRU,2908200,1940,7651
POPRU,2908200,1950,8286
POPRU,2908200,1960,7328
POPRU,2908200,1970,8201
POPRU,2908200,1980,7897
POPRU,2908200,1991,8032
POPRU,2908200,1996,8911
POPRU,2908200,2000,6277
POPRU,2908200,2007,6982
POPRU,2908200,2010,7254
POPRU,2908200,2022,6958
POPRU,2908309,1940,25279
POPRU,2908309,1950,22867
POPRU,2908309,1960,15783
POPRU,2908309,1970,15404
POPRU,2908309,1980,11999
POPRU,2908309,1991,10883
POPRU,2908309,1996,10952
POPRU,2908309,2000,10594
POPRU,2908309,2007,9379
POPRU,2908309,2010,9963
POPRU,2908309,2022,8316
POPRU,2908408,1940,24509
POPRU,2908408,1950,36598
POPRU,2908408,1960,21039
POPRU,2908408,1970,27341
POPRU,2908408,1980,29666
POPRU,2908408,1991,32336
POPRU,2908408,1996,29503
POPRU,2908408,2000,28291
POPRU,2908408,2007,27164
POPRU,2908408,2010,25762
POPRU,2908408,2022,23100
POPRU,2908507,1970,8062
POPRU,2908507,1980,7660
POPRU,2908507,1991,6731
POPRU,2908507,1996,6590
POPRU,2908507,2000,6728
POPRU,2908507,2007,6655
POPRU,2908507,2010,6584
POPRU,2908507,2022,2273
POPRU,2908606,1940,11109
POPRU,2908606,1950,11478
POPRU,2908606,1960,11089
POPRU,2908606,1970,13482
POPRU,2908606,1980,9494
POPRU,2908606,1991,10655
POPRU,2908606,1996,11558
POPRU,2908606,2000,9934
POPRU,2908606,2007,10589
POPRU,2908606,2010,11491
POPRU,2908606,2022,9262
POPRU,2908705,1940,49402
POPRU,2908705,1950,65883
POPRU,2908705,1960,28213
POPRU,2908705,1970,20276
POPRU,2908705,1980,22145
POPRU,2908705,1991,12137
POPRU,2908705,1996,11367
POPRU,2908705,2000,11716
POPRU,2908705,2007,9718
POPRU,2908705,2010,9436
POPRU,2908705,2022,8959
POPRU,2908804,1970,4049
POPRU,2908804,1980,3803
POPRU,2908804,1991,2582
POPRU,2908804,1996,2510
POPRU,2908804,2000,1933
POPRU,2908804,2007,1570
POPRU,2908804,2010,2366
POPRU,2908804,2022,1710
POPRU,2908903,1940,18681
POPRU,2908903,1950,19312
