serie,code_muni,ano,value
ADH_PIND,2205508,1991,57.23
ADH_PIND,2205508,2000,36.23
ADH_PIND,2205508,2010,20.25
ADH_PIND,2205516,1991,80.16
ADH_PIND,2205516,2000,52.14
ADH_PIND,2205516,2010,28.83
ADH_PIND,2205524,1991,84.96
ADH_PIND,2205524,2000,55.68
ADH_PIND,2205524,2010,36.78
ADH_PIND,2205532,1991,68.97
ADH_PIND,2205532,2000,50.94
ADH_PIND,2205532,2010,37.01
ADH_PIND,2205540,1991,60.79
ADH_PIND,2205540,2000,49.48
ADH_PIND,2205540,2010,20.9
ADH_PIND,2205557,1991,79.08
ADH_PIND,2205557,2000,46.99
ADH_PIND,2205557,2010,27.25
ADH_PIND,2205565,1991,55.51
ADH_PIND,2205565,2000,52.78
ADH_PIND,2205565,2010,48.02
ADH_PIND,2205573,1991,81.57
ADH_PIND,2205573,2000,55.68
ADH_PIND,2205573,2010,36.33
ADH_PIND,2205581,1991,63.22
ADH_PIND,2205581,2000,47.3
ADH_PIND,2205581,2010,22.08
ADH_PIND,2205599,1991,60.14
ADH_PIND,2205599,2000,51.73
ADH_PIND,2205599,2010,40.47
ADH_PIND,2205607,1991,42.2
ADH_PIND,2205607,2000,39.22
ADH_PIND,2205607,2010,29.6
ADH_PIND,2205706,1991,59.61
ADH_PIND,2205706,2000,43.26
ADH_PIND,2205706,2010,30.32
ADH_PIND,2205805,1991,64.55
ADH_PIND,2205805,2000,44.22
ADH_PIND,2205805,2010,23.84
ADH_PIND,2205854,1991,75.28
ADH_PIND,2205854,2000,48.33
ADH_PIND,2205854,2010,40.57
ADH_PIND,2205904,1991,76.86
ADH_PIND,2205904,2000,45.37
ADH_PIND,2205904,2010,32.63
ADH_PIND,2205953,1991,39.11
ADH_PIND,2205953,2000,38.03
ADH_PIND,2205953,2010,12.45
ADH_PIND,2206001,1991,56.65
ADH_PIND,2206001,2000,30.19
ADH_PIND,2206001,2010,17.55
ADH_PIND,2206050,1991,71.32
ADH_PIND,2206050,2000,45.92
ADH_PIND,2206050,2010,32.24
ADH_PIND,2206100,1991,72.37
ADH_PIND,2206100,2000,52.79
ADH_PIND,2206100,2010,28.79
ADH_PIND,2206209,1991,55.17
ADH_PIND,2206209,2000,44
ADH_PIND,2206209,2010,35.92
ADH_PIND,2206308,1991,64.7
ADH_PIND,2206308,2000,22.9
ADH_PIND,2206308,2010,18.81
ADH_PIND,2206357,1991,77.31
ADH_PIND,2206357,2000,64.37
ADH_PIND,2206357,2010,43.95
ADH_PIND,2206407,1991,63.39
ADH_PIND,2206407,2000,39.37
ADH_PIND,2206407,2010,20.05
ADH_PIND,2206506,1991,51.69
ADH_PIND,2206506,2000,28.24
ADH_PIND,2206506,2010,22.01
ADH_PIND,2206605,1991,56.53
ADH_PIND,2206605,2000,54.88
ADH_PIND,2206605,2010,30.39
ADH_PIND,2206654,1991,75.04
ADH_PIND,2206654,2000,60.89
ADH_PIND,2206654,2010,45.63
ADH_PIND,2206670,1991,75.33
ADH_PIND,2206670,2000,57.04
ADH_PIND,2206670,2010,30.3
ADH_PIND,2206696,1991,75.64
ADH_PIND,2206696,2000,61.91
ADH_PIND,2206696,2010,41.32
ADH_PIND,2206704,1991,68.75
ADH_PIND,2206704,2000,48.84
ADH_PIND,2206704,2010,34.62
ADH_PIND,2206753,1991,54.75
ADH_PIND,2206753,2000,44.77
ADH_PIND,2206753,2010,19.74
ADH_PIND,2206803,1991,75.46
ADH_PIND,2206803,2000,55.71
ADH_PIND,2206803,2010,28.3
ADH_PIND,2206902,1991,56.45
ADH_PIND,2206902,2000,30.67
ADH_PIND,2206902,2010,28.15
ADH_PIND,2206951,1991,71.67
ADH_PIND,2206951,2000,68.68
ADH_PIND,2206951,2010,34.64
ADH_PIND,2207009,1991,44.9
ADH_PIND,2207009,2000,34.94
ADH_PIND,2207009,2010,18.68
ADH_PIND,2207108,1991,64.75
ADH_PIND,2207108,2000,55.29
ADH_PIND,2207108,2010,33.14
ADH_PIND,2207207,1991,67.72
ADH_PIND,2207207,2000,46.39
ADH_PIND,2207207,2010,30.35
ADH_PIND,2207306,1991,63.91
ADH_PIND,2207306,2000,46.8
ADH_PIND,2207306,2010,26.8
ADH_PIND,2207355,1991,81.1
ADH_PIND,2207355,2000,27.95
ADH_PIND,2207355,2010,35.27
ADH_PIND,2207405,1991,66.39
ADH_PIND,2207405,2000,22.31
ADH_PIND,2207405,2010,29.6
ADH_PIND,2207504,1991,73.84
ADH_PIND,2207504,2000,49.45
ADH_PIND,2207504,2010,38.83
ADH_PIND,2207553,1991,68.17
ADH_PIND,2207553,2000,50.51
ADH_PIND,2207553,2010,29.53
ADH_PIND,2207603,1991,61.39
ADH_PIND,2207603,2000,46.38
ADH_PIND,2207603,2010,32.77
ADH_PIND,2207702,1991,31.52
ADH_PIND,2207702,2000,21.68
ADH_PIND,2207702,2010,7.96
ADH_PIND,2207751,1991,67.33
ADH_PIND,2207751,2000,46.62
ADH_PIND,2207751,2010,23.26
ADH_PIND,2207777,1991,58.23
ADH_PIND,2207777,2000,44.91
ADH_PIND,2207777,2010,29.44
ADH_PIND,2207793,1991,64.79
ADH_PIND,2207793,2000,58.14
ADH_PIND,2207793,2010,49
ADH_PIND,2207801,1991,50.56
ADH_PIND,2207801,2000,43.17
ADH_PIND,2207801,2010,25.58
ADH_PIND,2207850,1991,52.09
ADH_PIND,2207850,2000,51.85
ADH_PIND,2207850,2010,34.29
ADH_PIND,2207900,1991,62.82
ADH_PIND,2207900,2000,46.6
ADH_PIND,2207900,2010,26.27
ADH_PIND,2207934,1991,80.17
ADH_PIND,2207934,2000,48.93
ADH_PIND,2207934,2010,42.27
ADH_PIND,2207959,1991,70.18
ADH_PIND,2207959,2000,53.06
ADH_PIND,2207959,2010,42.6
ADH_PIND,2208007,1991,24.87
ADH_PIND,2208007,2000,15.22
ADH_PIND,2208007,2010,6.92
ADH_PIND,2208106,1991,54.05
ADH_PIND,2208106,2000,48.34
ADH_PIND,2208106,2010,30.09
ADH_PIND,2208205,1991,61.83
ADH_PIND,2208205,2000,44.02
ADH_PIND,2208205,2010,31.12
ADH_PIND,2208304,1991,48.67
ADH_PIND,2208304,2000,42.71
ADH_PIND,2208304,2010,20.46
ADH_PIND,2208403,1991,48.27
ADH_PIND,2208403,2000,31.64
ADH_PIND,2208403,2010,14.22
ADH_PIND,2208502,1991,66.85
ADH_PIND,2208502,2000,52.52
ADH_PIND,2208502,2010,28.71
ADH_PIND,2208551,1991,59.61
ADH_PIND,2208551,2000,50.34
ADH_PIND,2208551,2010,24.69
ADH_PIND,2208601,1991,63.65
ADH_PIND,2208601,2000,47.57
ADH_PIND,2208601,2010,30.22
ADH_PIND,2208650,1991,57.88
ADH_PIND,2208650,2000,55.87
ADH_PIND,2208650,2010,38.55
ADH_PIND,2208700,1991,65.13
ADH_PIND,2208700,2000,45.6
ADH_PIND,2208700,2010,28.59
ADH_PIND,2208809,1991,54.32
ADH_PIND,2208809,2000,37.24
ADH_PIND,2208809,2010,21.25
ADH_PIND,2208858,1991,72.28
ADH_PIND,2208858,2000,39.4
ADH_PIND,2208858,2010,45.67
ADH_PIND,2208874,1991,70.24
ADH_PIND,2208874,2000,53.58
ADH_PIND,2208874,2010,41.37
ADH_PIND,2208908,1991,50.66
ADH_PIND,2208908,2000,26.92
ADH_PIND,2208908,2010,27.22
ADH_PIND,2209005,1991,50.93
ADH_PIND,2209005,2000,36.03
ADH_PIND,2209005,2010,31.13
ADH_PIND,2209104,1991,67.66
ADH_PIND,2209104,2000,29.58
ADH_PIND,2209104,2010,20.32
ADH_PIND,2209153,1991,76.52
ADH_PIND,2209153,2000,43.97
ADH_PIND,2209153,2010,21.2
ADH_PIND,2209203,1991,63.98
ADH_PIND,2209203,2000,39.65
ADH_PIND,2209203,2010,32.86
ADH_PIND,2209302,1991,60.32
ADH_PIND,2209302,2000,43.35
ADH_PIND,2209302,2010,24.62
ADH_PIND,2209351,1991,49.13
ADH_PIND,2209351,2000,37.46
ADH_PIND,2209351,2010,23.7
ADH_PIND,2209377,1991,69.63
ADH_PIND,2209377,2000,44.95
ADH_PIND,2209377,2010,30.14
ADH_PIND,2209401,1991,26.7
ADH_PIND,2209401,2000,25.91
ADH_PIND,2209401,2010,8.88
ADH_PIND,2209450,1991,58.31
ADH_PIND,2209450,2000,44.44
ADH_PIND,2209450,2010,27.11
ADH_PIND,2209500,1991,58.36
ADH_PIND,2209500,2000,36.74
ADH_PIND,2209500,2010,30.41
ADH_PIND,2209559,1991,58.51
ADH_PIND,2209559,2000,39.02
ADH_PIND,2209559,2010,33.26
ADH_PIND,2209609,1991,61.53
ADH_PIND,2209609,2000,39.46
ADH_PIND,2209609,2010,17.57
ADH_PIND,2209658,1991,76.55
ADH_PIND,2209658,2000,58.21
ADH_PIND,2209658,2010,48.38
ADH_PIND,2209708,1991,80.38
ADH_PIND,2209708,2000,53.76
ADH_PIND,2209708,2010,23.88
ADH_PIND,2209757,1991,54.91
ADH_PIND,2209757,2000,40.8
ADH_PIND,2209757,2010,35.08
ADH_PIND,2209807,1991,26.07
ADH_PIND,2209807,2000,38.83
ADH_PIND,2209807,2010,32.24
ADH_PIND,2209856,1991,54.23
ADH_PIND,2209856,2000,54.43
ADH_PIND,2209856,2010,30.03
ADH_PIND,2209872,1991,53.83
ADH_PIND,2209872,2000,58.04
ADH_PIND,2209872,2010,35.25
ADH_PIND,2209906,1991,73.75
ADH_PIND,2209906,2000,50.96
ADH_PIND,2209906,2010,33.98
ADH_PIND,2209955,1991,64.09
ADH_PIND,2209955,2000,50.48
ADH_PIND,2209955,2010,32.98
ADH_PIND,2209971,1991,80.02
ADH_PIND,2209971,2000,49.89
ADH_PIND,2209971,2010,41.12
ADH_PIND,2210003,1991,45.88
ADH_PIND,2210003,2000,35.42
ADH_PIND,2210003,2010,17.77
ADH_PIND,2210052,1991,59.51
ADH_PIND,2210052,2000,44.13
ADH_PIND,2210052,2010,25.79
ADH_PIND,2210102,1991,67.78
ADH_PIND,2210102,2000,48.88
ADH_PIND,2210102,2010,29.91
ADH_PIND,2210201,1991,60.05
ADH_PIND,2210201,2000,50.2
ADH_PIND,2210201,2010,13.45
ADH_PIND,2210300,1991,49.09
ADH_PIND,2210300,2000,42.96
ADH_PIND,2210300,2010,17.4
ADH_PIND,2210359,1991,47.98
ADH_PIND,2210359,2000,43.01
ADH_PIND,2210359,2010,23.29
ADH_PIND,2210375,1991,66.15
ADH_PIND,2210375,2000,43.22
ADH_PIND,2210375,2010,35.36
ADH_PIND,2210383,1991,57.03
ADH_PIND,2210383,2000,45.23
ADH_PIND,2210383,2010,27.56
ADH_PIND,2210391,1991,78.56
ADH_PIND,2210391,2000,62.97
ADH_PIND,2210391,2010,34.99
ADH_PIND,2210409,1991,72.44
ADH_PIND,2210409,2000,47.26
ADH_PIND,2210409,2010,40.28
ADH_PIND,2210508,1991,54.96
ADH_PIND,2210508,2000,41.5
ADH_PIND,2210508,2010,30.59
ADH_PIND,2210607,1991,37.5
ADH_PIND,2210607,2000,23.92
ADH_PIND,2210607,2010,12.78
ADH_PIND,2210623,1991,81.54
ADH_PIND,2210623,2000,47.46
ADH_PIND,2210623,2010,36.57
ADH_PIND,2210631,1991,83.11
ADH_PIND,2210631,2000,39.79
ADH_PIND,2210631,2010,40.57
ADH_PIND,2210656,1991,61.09
ADH_PIND,2210656,2000,52.8
ADH_PIND,2210656,2010,32.11
ADH_PIND,2210706,1991,52.12
ADH_PIND,2210706,2000,46.58
ADH_PIND,2210706,2010,20.01
ADH_PIND,2210805,1991,51.33
ADH_PIND,2210805,2000,28.12
ADH_PIND,2210805,2010,17.41
ADH_PIND,2210904,1991,58.82
ADH_PIND,2210904,2000,52.47
ADH_PIND,2210904,2010,41.92
ADH_PIND,2210938,1991,52.14
ADH_PIND,2210938,2000,32.79
ADH_PIND,2210938,2010,14.29
ADH_PIND,2210953,1991,79.86
ADH_PIND,2210953,2000,32.43
ADH_PIND,2210953,2010,34.66
ADH_PIND,2210979,1991,61
ADH_PIND,2210979,2000,48.59
ADH_PIND,2210979,2010,23.58
ADH_PIND,2211001,1991,20.88
ADH_PIND,2211001,2000,11.61
ADH_PIND,2211001,2010,4.44
ADH_PIND,2211100,1991,61.58
ADH_PIND,2211100,2000,45.55
ADH_PIND,2211100,2010,24.75
ADH_PIND,2211209,1991,55.55
ADH_PIND,2211209,2000,32.28
ADH_PIND,2211209,2010,16.54
ADH_PIND,2211308,1991,37.38
ADH_PIND,2211308,2000,27.55
ADH_PIND,2211308,2010,13.3
ADH_PIND,2211357,1991,65.7
ADH_PIND,2211357,2000,52.82
ADH_PIND,2211357,2010,38.19
ADH_PIND,2211407,1991,52.7
ADH_PIND,2211407,2000,37.18
ADH_PIND,2211407,2010,27.31
ADH_PIND,2211506,1991,78.21
ADH_PIND,2211506,2000,42.45
ADH_PIND,2211506,2010,45.68
ADH_PIND,2211605,1991,43.92
ADH_PIND,2211605,2000,47.63
ADH_PIND,2211605,2010,31.43
ADH_PIND,2211704,1991,85.01
ADH_PIND,2211704,2000,41.35
ADH_PIND,2211704,2010,31.84
ADH_PIND,2300101,1991,58.48
ADH_PIND,2300101,2000,48.1
ADH_PIND,2300101,2010,20.96
ADH_PIND,2300150,1991,40.99
ADH_PIND,2300150,2000,31.47
ADH_PIND,2300150,2010,12.31
ADH_PIND,2300200,1991,43.25
ADH_PIND,2300200,2000,43.9
ADH_PIND,2300200,2010,28.32
ADH_PIND,2300309,1991,60.23
ADH_PIND,2300309,2000,46.89
ADH_PIND,2300309,2010,29.5
ADH_PIND,2300408,1991,73.99
ADH_PIND,2300408,2000,60.74
ADH_PIND,2300408,2010,30.97
ADH_PIND,2300507,1991,63.5
ADH_PIND,2300507,2000,44.6
ADH_PIND,2300507,2010,20.12
ADH_PIND,2300606,1991,67.82
ADH_PIND,2300606,2000,52.05
ADH_PIND,2300606,2010,28.68
ADH_PIND,2300705,1991,42.8
ADH_PIND,2300705,2000,30.59
ADH_PIND,2300705,2010,17.8
ADH_PIND,2300754,1991,68.78
ADH_PIND,2300754,2000,57.71
ADH_PIND,2300754,2010,37.41
ADH_PIND,2300804,1991,56.73
ADH_PIND,2300804,2000,41.11
ADH_PIND,2300804,2010,21.79
ADH_PIND,2300903,1991,63.78
ADH_PIND,2300903,2000,47.69
ADH_PIND,2300903,2010,29.96
ADH_PIND,2301000,1991,34.41
ADH_PIND,2301000,2000,19.7
ADH_PIND,2301000,2010,8.09
ADH_PIND,2301109,1991,40.97
ADH_PIND,2301109,2000,26.73
ADH_PIND,2301109,2010,14.18
ADH_PIND,2301208,1991,58.2
ADH_PIND,2301208,2000,41.62
ADH_PIND,2301208,2010,23
ADH_PIND,2301257,1991,75.61
ADH_PIND,2301257,2000,48.06
ADH_PIND,2301257,2010,36.31
ADH_PIND,2301307,1991,66.66
ADH_PIND,2301307,2000,55.52
ADH_PIND,2301307,2010,36.68
ADH_PIND,2301406,1991,48.56
ADH_PIND,2301406,2000,49.52
ADH_PIND,2301406,2010,25.67
ADH_PIND,2301505,1991,71.7
ADH_PIND,2301505,2000,51.96
ADH_PIND,2301505,2010,19.9
ADH_PIND,2301604,1991,58.05
ADH_PIND,2301604,2000,54.32
ADH_PIND,2301604,2010,27.95
ADH_PIND,2301703,1991,63.16
ADH_PIND,2301703,2000,41.54
ADH_PIND,2301703,2010,24.46
ADH_PIND,2301802,1991,78.07
ADH_PIND,2301802,2000,43.7
ADH_PIND,2301802,2010,17.63
ADH_PIND,2301851,1991,63.08
ADH_PIND,2301851,2000,42.97
ADH_PIND,2301851,2010,28.36
ADH_PIND,2301901,1991,48.33
ADH_PIND,2301901,2000,32.3
ADH_PIND,2301901,2010,10
ADH_PIND,2301950,1991,44.69
ADH_PIND,2301950,2000,38.15
ADH_PIND,2301950,2010,21.19
ADH_PIND,2302008,1991,59.91
ADH_PIND,2302008,2000,33.58
ADH_PIND,2302008,2010,24.08
ADH_PIND,2302057,1991,63.35
ADH_PIND,2302057,2000,48.49
ADH_PIND,2302057,2010,35.21
ADH_PIND,2302107,1991,40.25
ADH_PIND,2302107,2000,30.5
ADH_PIND,2302107,2010,14.44
ADH_PIND,2302206,1991,42.8
ADH_PIND,2302206,2000,38.49
ADH_PIND,2302206,2010,20.15
ADH_PIND,2302305,1991,50.64
ADH_PIND,2302305,2000,45.69
ADH_PIND,2302305,2010,28.97
ADH_PIND,2302404,1991,61.95
ADH_PIND,2302404,2000,45.73
ADH_PIND,2302404,2010,31.91
ADH_PIND,2302503,1991,50.74
ADH_PIND,2302503,2000,31.72
ADH_PIND,2302503,2010,13.83
ADH_PIND,2302602,1991,49.33
ADH_PIND,2302602,2000,39.78
ADH_PIND,2302602,2010,22.12
ADH_PIND,2302701,1991,52.06
ADH_PIND,2302701,2000,34.12
ADH_PIND,2302701,2010,23.58
ADH_PIND,2302800,1991,46.72
ADH_PIND,2302800,2000,44.34
ADH_PIND,2302800,2010,26.44
ADH_PIND,2302909,1991,56.98
ADH_PIND,2302909,2000,48.14
ADH_PIND,2302909,2010,32.97
ADH_PIND,2303006,1991,53.54
ADH_PIND,2303006,2000,41.97
ADH_PIND,2303006,2010,26.58
ADH_PIND,2303105,1991,55.76
ADH_PIND,2303105,2000,46.91
ADH_PIND,2303105,2010,28.47
ADH_PIND,2303204,1991,66.41
ADH_PIND,2303204,2000,51.96
ADH_PIND,2303204,2010,21.83
ADH_PIND,2303303,1991,62.84
ADH_PIND,2303303,2000,46.15
ADH_PIND,2303303,2010,28.7
ADH_PIND,2303402,1991,62.87
ADH_PIND,2303402,2000,49.41
ADH_PIND,2303402,2010,27.18
ADH_PIND,2303501,1991,42.87
ADH_PIND,2303501,2000,29.03
ADH_PIND,2303501,2010,12.08
ADH_PIND,2303600,1991,41.12
ADH_PIND,2303600,2000,53.22
ADH_PIND,2303600,2010,21.25
ADH_PIND,2303659,1991,68.02
ADH_PIND,2303659,2000,49.77
ADH_PIND,2303659,2010,27.33
ADH_PIND,2303709,1991,26.84
ADH_PIND,2303709,2000,20.38
ADH_PIND,2303709,2010,6.53
ADH_PIND,2303808,1991,56.94
ADH_PIND,2303808,2000,34.58
ADH_PIND,2303808,2010,23.13
ADH_PIND,2303907,1991,61.55
ADH_PIND,2303907,2000,51.8
ADH_PIND,2303907,2010,23.66
ADH_PIND,2303931,1991,66.61
ADH_PIND,2303931,2000,56.32
ADH_PIND,2303931,2010,41.75
ADH_PIND,2303956,1991,35.07
ADH_PIND,2303956,2000,33.98
ADH_PIND,2303956,2010,17.2
ADH_PIND,2304004,1991,51.32
ADH_PIND,2304004,2000,45.01
ADH_PIND,2304004,2010,30.29
ADH_PIND,2304103,1991,42.63
ADH_PIND,2304103,2000,29.7
ADH_PIND,2304103,2010,19.44
ADH_PIND,2304202,1991,38.42
ADH_PIND,2304202,2000,23.12
ADH_PIND,2304202,2010,8.61
ADH_PIND,2304236,1991,71.16
ADH_PIND,2304236,2000,57.47
ADH_PIND,2304236,2010,41.08
ADH_PIND,2304251,1991,35.33
ADH_PIND,2304251,2000,42.79
ADH_PIND,2304251,2010,24.71
ADH_PIND,2304269,1991,58.79
ADH_PIND,2304269,2000,39.77
ADH_PIND,2304269,2010,29.11
ADH_PIND,2304277,1991,71.47
ADH_PIND,2304277,2000,39.05
ADH_PIND,2304277,2010,20.15
ADH_PIND,2304285,1991,33.38
ADH_PIND,2304285,2000,24.01
ADH_PIND,2304285,2010,5.6
ADH_PIND,2304301,1991,60.79
ADH_PIND,2304301,2000,44.11
ADH_PIND,2304301,2010,30.83
ADH_PIND,2304350,1991,45.27
ADH_PIND,2304350,2000,34.9
ADH_PIND,2304350,2010,11.42
ADH_PIND,2304400,1991,15.25
ADH_PIND,2304400,2000,9.02
ADH_PIND,2304400,2010,3.36
ADH_PIND,2304459,1991,44.38
ADH_PIND,2304459,2000,37.83
ADH_PIND,2304459,2010,19.95
ADH_PIND,2304509,1991,55.38
ADH_PIND,2304509,2000,47.19
ADH_PIND,2304509,2010,24.26
ADH_PIND,2304608,1991,67.04
ADH_PIND,2304608,2000,56.36
ADH_PIND,2304608,2010,22.62
ADH_PIND,2304657,1991,76.73
ADH_PIND,2304657,2000,52.45
ADH_PIND,2304657,2010,37.99
ADH_PIND,2304707,1991,59.07
ADH_PIND,2304707,2000,54.39
ADH_PIND,2304707,2010,43.63
ADH_PIND,2304806,1991,72.14
ADH_PIND,2304806,2000,60.63
ADH_PIND,2304806,2010,27.99
ADH_PIND,2304905,1991,49.71
ADH_PIND,2304905,2000,39.78
ADH_PIND,2304905,2010,14.32
ADH_PIND,2304954,1991,37.19
ADH_PIND,2304954,2000,32.83
ADH_PIND,2304954,2010,17.67
ADH_PIND,2305001,1991,57.55
ADH_PIND,2305001,2000,40.62
ADH_PIND,2305001,2010,19.81
ADH_PIND,2305100,1991,47.58
ADH_PIND,2305100,2000,26.55
ADH_PIND,2305100,2010,9.44
ADH_PIND,2305209,1991,61.91
ADH_PIND,2305209,2000,47
ADH_PIND,2305209,2010,25.49
ADH_PIND,2305233,1991,31.69
ADH_PIND,2305233,2000,21.75
ADH_PIND,2305233,2010,7.51
ADH_PIND,2305266,1991,58.17
ADH_PIND,2305266,2000,43.55
ADH_PIND,2305266,2010,34.72
ADH_PIND,2305308,1991,61.18
ADH_PIND,2305308,2000,41.49
ADH_PIND,2305308,2010,15.06
ADH_PIND,2305332,1991,59.03
ADH_PIND,2305332,2000,43.39
ADH_PIND,2305332,2010,31.29
ADH_PIND,2305357,1991,30.08
ADH_PIND,2305357,2000,29.5
ADH_PIND,2305357,2010,13.7
ADH_PIND,2305407,1991,53.62
ADH_PIND,2305407,2000,39.08
ADH_PIND,2305407,2010,24.65
ADH_PIND,2305506,1991,32.43
ADH_PIND,2305506,2000,20.82
ADH_PIND,2305506,2010,10.86
ADH_PIND,2305605,1991,49.01
ADH_PIND,2305605,2000,33.07
ADH_PIND,2305605,2010,28.13
ADH_PIND,2305654,1991,61.19
ADH_PIND,2305654,2000,51.94
ADH_PIND,2305654,2010,42.11
ADH_PIND,2305704,1991,65.63
ADH_PIND,2305704,2000,41.77
ADH_PIND,2305704,2010,18.95
ADH_PIND,2305803,1991,55.58
ADH_PIND,2305803,2000,36.5
ADH_PIND,2305803,2010,21.08
ADH_PIND,2305902,1991,59.48
ADH_PIND,2305902,2000,47.15
ADH_PIND,2305902,2010,33.07
ADH_PIND,2306009,1991,47.15
ADH_PIND,2306009,2000,31.09
ADH_PIND,2306009,2010,18.59
ADH_PIND,2306108,1991,59.73
ADH_PIND,2306108,2000,46.65
ADH_PIND,2306108,2010,35.65
ADH_PIND,2306207,1991,54.23
ADH_PIND,2306207,2000,38.62
ADH_PIND,2306207,2010,11.24
ADH_PIND,2306256,1991,30.23
ADH_PIND,2306256,2000,22.12
ADH_PIND,2306256,2010,9.11
ADH_PIND,2306306,1991,43.38
ADH_PIND,2306306,2000,34.08
ADH_PIND,2306306,2010,22.46
ADH_PIND,2306405,1991,60.52
ADH_PIND,2306405,2000,43.51
ADH_PIND,2306405,2010,25.35
ADH_PIND,2306504,1991,66.76
ADH_PIND,2306504,2000,50.11
ADH_PIND,2306504,2010,26.66
ADH_PIND,2306553,1991,59.5
ADH_PIND,2306553,2000,48.58
ADH_PIND,2306553,2010,27.82
ADH_PIND,2306603,1991,63.28
ADH_PIND,2306603,2000,57.54
ADH_PIND,2306603,2010,33.92
ADH_PIND,2306702,1991,53.34
ADH_PIND,2306702,2000,32.48
ADH_PIND,2306702,2010,27.99
ADH_PIND,2306801,1991,43.48
ADH_PIND,2306801,2000,32.36
ADH_PIND,2306801,2010,12.86
ADH_PIND,2306900,1991,47.3
ADH_PIND,2306900,2000,29.68
ADH_PIND,2306900,2010,19.58
ADH_PIND,2307007,1991,38.21
ADH_PIND,2307007,2000,31.73
ADH_PIND,2307007,2010,14.91
ADH_PIND,2307106,1991,56.95
ADH_PIND,2307106,2000,50.03
ADH_PIND,2307106,2010,25.63
ADH_PIND,2307205,1991,63.71
ADH_PIND,2307205,2000,38.22
ADH_PIND,2307205,2010,18.98
ADH_PIND,2307254,1991,50.81
ADH_PIND,2307254,2000,42.47
ADH_PIND,2307254,2010,18.71
ADH_PIND,2307304,1991,28.54
ADH_PIND,2307304,2000,19.92
ADH_PIND,2307304,2010,6.73
ADH_PIND,2307403,1991,67.27
ADH_PIND,2307403,2000,46.2
ADH_PIND,2307403,2010,22.49
ADH_PIND,2307502,1991,59.4
ADH_PIND,2307502,2000,44.43
ADH_PIND,2307502,2010,25.73
ADH_PIND,2307601,1991,31.17
ADH_PIND,2307601,2000,20.21
ADH_PIND,2307601,2010,7.98
ADH_PIND,2307635,1991,67.74
ADH_PIND,2307635,2000,46.01
ADH_PIND,2307635,2010,34.36
ADH_PIND,2307650,1991,25.96
ADH_PIND,2307650,2000,13.62
ADH_PIND,2307650,2010,4.59
ADH_PIND,2307700,1991,38.87
ADH_PIND,2307700,2000,24.22
ADH_PIND,2307700,2010,8.52
ADH_PIND,2307809,1991,53
ADH_PIND,2307809,2000,42.27
ADH_PIND,2307809,2010,20.27
ADH_PIND,2307908,1991,57.97
ADH_PIND,2307908,2000,56.08
ADH_PIND,2307908,2010,33.95
ADH_PIND,2308005,1991,48.97
ADH_PIND,2308005,2000,44.23
ADH_PIND,2308005,2010,21.32
ADH_PIND,2308104,1991,65.3
ADH_PIND,2308104,2000,40.49
ADH_PIND,2308104,2010,29.78
ADH_PIND,2308203,1991,57.79
ADH_PIND,2308203,2000,41.22
ADH_PIND,2308203,2010,14.97
ADH_PIND,2308302,1991,56.77
ADH_PIND,2308302,2000,43.12
ADH_PIND,2308302,2010,17.6
ADH_PIND,2308351,1991,67.98
ADH_PIND,2308351,2000,37.23
ADH_PIND,2308351,2010,25.82
ADH_PIND,2308377,1991,68.13
ADH_PIND,2308377,2000,60.41
ADH_PIND,2308377,2010,41.87
ADH_PIND,2308401,1991,54.59
ADH_PIND,2308401,2000,40.36
ADH_PIND,2308401,2010,20.65
ADH_PIND,2308500,1991,68.81
ADH_PIND,2308500,2000,51.05
ADH_PIND,2308500,2010,27.66
ADH_PIND,2308609,1991,72.81
ADH_PIND,2308609,2000,51.79
ADH_PIND,2308609,2010,29.71
ADH_PIND,2308708,1991,47.3
ADH_PIND,2308708,2000,29.17
ADH_PIND,2308708,2010,22.85
ADH_PIND,2308807,1991,44.31
ADH_PIND,2308807,2000,50.7
ADH_PIND,2308807,2010,34.34
ADH_PIND,2308906,1991,60.19
ADH_PIND,2308906,2000,53.03
ADH_PIND,2308906,2010,32.3
ADH_PIND,2309003,1991,55.92
ADH_PIND,2309003,2000,46.04
ADH_PIND,2309003,2010,29.28
ADH_PIND,2309102,1991,42.97
ADH_PIND,2309102,2000,40.14
ADH_PIND,2309102,2010,25.33
ADH_PIND,2309201,1991,61.74
ADH_PIND,2309201,2000,40.9
ADH_PIND,2309201,2010,23.04
ADH_PIND,2309300,1991,57.18
ADH_PIND,2309300,2000,35.09
ADH_PIND,2309300,2010,16.55
ADH_PIND,2309409,1991,56.76
ADH_PIND,2309409,2000,43.71
ADH_PIND,2309409,2010,35.93
ADH_PIND,2309458,1991,61.94
ADH_PIND,2309458,2000,49.1
ADH_PIND,2309458,2010,32.09
ADH_PIND,2309508,1991,49.51
ADH_PIND,2309508,2000,37.3
ADH_PIND,2309508,2010,15.74
ADH_PIND,2309607,1991,29.07
ADH_PIND,2309607,2000,23.25
ADH_PIND,2309607,2010,7.96
ADH_PIND,2309706,1991,24.7
ADH_PIND,2309706,2000,19.32
ADH_PIND,2309706,2010,6.66
ADH_PIND,2309805,1991,44.72
ADH_PIND,2309805,2000,35.83
ADH_PIND,2309805,2010,17
ADH_PIND,2309904,1991,42.68
ADH_PIND,2309904,2000,25.98
