ano_tratamento,ano_outcome,escopo,outcome_var,outcome_coluna,variavel_endogena,variavel_instrumento,coeficiente,erro_padrao,t_estatistica,p_valor,F_stat_1estagio,n_observacoes,significancia
1947,2019,PIB_Indústria,pibi (2019),pibi_2019,densidade_buffer_real_1947,densidade_buffer_sintetica_fake50e_1947,3.19941025374308,1.7514964437712077,1.8266724235273462,0.06793597116376235,32.43656701672394,1613,*
1947,2020,PIB_Indústria,pibi (2020),pibi_2020,densidade_buffer_real_1947,densidade_buffer_sintetica_fake50e_1947,3.2814203283964254,1.7947449199844678,1.8283491385643948,0.06768396676833106,32.43656701672394,1613,*
1947,2021,PIB_Indústria,pibi (2021),pibi_2021,densidade_buffer_real_1947,densidade_buffer_sintetica_fake50e_1947,3.5422013916731796,1.8624477772385901,1.9019064238811156,0.057363508644243145,32.43656701672394,1613,*
1948,1920,PIB_Indústria,pibi (1920),pibi_1920,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.145748287632525,0.8868365972673203,2.4195531558399694,0.015651852090814794,30.629279092774603,1599,**
1948,1939,PIB_Indústria,pibi (1939),pibi_1939,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.424592918822519,1.137208419796971,2.1320567774686268,0.03315613694301793,30.65449442089884,1599,**
1948,1949,PIB_Indústria,pibi (1949),pibi_1949,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,1.8108601491980778,1.1506997992917167,1.5737033675618137,0.11575650262787568,30.49018458841049,1599,
1948,1959,PIB_Indústria,pibi (1959),pibi_1959,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,4.99629375460853,1.5700753402953713,3.182200004280431,0.0014900395059636083,30.629279092774603,1599,***
1948,1970,PIB_Indústria,pibi (1970),pibi_1970,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,4.097485746436355,1.6032575018459654,2.5557252916132156,0.01068993511803186,32.97735892016609,1599,**
1948,1975,PIB_Indústria,pibi (1975),pibi_1975,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.5203118540082485,1.7792689196790212,1.4164873146117287,0.1568299957277147,30.629279092774603,1599,
1948,1980,PIB_Indústria,pibi (1980),pibi_1980,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,1.8045908120930747,1.7969710683232212,1.0042403263492514,0.31541655852195083,30.629279092774603,1599,
1948,1985,PIB_Indústria,pibi (1985),pibi_1985,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,1.0557913103987886,1.864863787082659,0.5661492907481672,0.5713727488035185,30.5956085512833,1599,
1948,1996,PIB_Indústria,pibi (1996),pibi_1996,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,4.825488086581309,2.38244433825565,2.0254358135873085,0.042990451584721597,30.629279092774603,1599,**
1948,1999,PIB_Indústria,pibi (1999),pibi_1999,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.0455348709187806,1.3580255980433031,1.5062564902061257,0.1322012333281444,30.629279092774603,1599,
1948,2000,PIB_Indústria,pibi (2000),pibi_2000,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.06911488336368,1.381212694796479,1.4980421850731418,0.13432203911374377,30.629279092774603,1599,
1948,2001,PIB_Indústria,pibi (2001),pibi_2001,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.255534670857573,1.3996826299176772,1.611461500376148,0.10727889889063101,30.629279092774603,1599,
1948,2002,PIB_Indústria,pibi (2002),pibi_2002,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.4043776835367012,1.618552807086433,1.4855108050906516,0.13760805188776778,30.629279092774603,1599,
1948,2003,PIB_Indústria,pibi (2003),pibi_2003,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,3.2503210734173607,1.7848169462040575,1.8210949197508082,0.0687814745955175,30.629279092774603,1599,*
1948,2004,PIB_Indústria,pibi (2004),pibi_2004,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.2822702546189397,1.704409023171788,1.3390390590468664,0.1807505638698455,30.629279092774603,1599,
1948,2005,PIB_Indústria,pibi (2005),pibi_2005,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.659771074590637,1.7696090510421854,1.5030275037439504,0.1330317890883905,30.629279092774603,1599,
1948,2006,PIB_Indústria,pibi (2006),pibi_2006,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,1.9701814596836549,1.6776336636565954,1.1743812146624537,0.24041933662046613,30.629279092774603,1599,
1948,2007,PIB_Indústria,pibi (2007),pibi_2007,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,1.766983662467748,1.6542937875102146,1.0681196265187798,0.2856297178871313,30.629279092774603,1599,
1948,2008,PIB_Indústria,pibi (2008),pibi_2008,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.3979306660003843,1.7065305694045323,1.4051495525433837,0.16017339214419676,30.629279092774603,1599,
1948,2009,PIB_Indústria,pibi (2009),pibi_2009,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,1.685849783631518,1.6027714157301953,1.051834196121768,0.29303646502160513,30.629279092774603,1599,
1948,2010,PIB_Indústria,pibi (2010),pibi_2010,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,0.7438031354283758,1.5807961884008728,0.4705243730254715,0.6380453698727839,30.629279092774603,1599,
1948,2011,PIB_Indústria,pibi (2011),pibi_2011,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,1.0116849588820322,1.6048484172064081,0.630392844604659,0.5285288104927246,30.597161488347318,1599,
1948,2012,PIB_Indústria,pibi (2012),pibi_2012,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,1.5795550270477676,1.6532646384204475,0.9554157213190605,0.33951384459110057,30.669177951126258,1599,
1948,2013,PIB_Indústria,pibi (2013),pibi_2013,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.093542735572232,1.6841063030393422,1.2431179265786079,0.2140089315610841,30.597161488347318,1599,
1948,2014,PIB_Indústria,pibi (2014),pibi_2014,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.0157418294495315,1.6499676677449038,1.2216856541222716,0.22200888176216468,30.597161488347318,1599,
1948,2015,PIB_Indústria,pibi (2015),pibi_2015,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.062729032473838,1.6154248130071205,1.276895721710538,0.20182668823218955,30.629279092774603,1599,
1948,2016,PIB_Indústria,pibi (2016),pibi_2016,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,3.533113172762306,1.6662386683877113,2.1204124233781125,0.034126731535563413,30.629279092774603,1599,**
1948,2017,PIB_Indústria,pibi (2017),pibi_2017,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.4303456658919718,1.6737893490766766,1.452002109603959,0.14669955493419956,30.629279092774603,1599,
1948,2018,PIB_Indústria,pibi (2018),pibi_2018,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.3767358407692125,1.6802424351286223,1.4145195901966812,0.15740642902309002,30.629279092774603,1599,
1948,2019,PIB_Indústria,pibi (2019),pibi_2019,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.629235889476158,1.675311807677378,1.5694009183408568,0.1167547811030455,30.629279092774603,1599,
1948,2020,PIB_Indústria,pibi (2020),pibi_2020,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,2.6123955540387787,1.7104050819852235,1.5273548830939148,0.1268729407204958,30.629279092774603,1599,
1948,2021,PIB_Indústria,pibi (2021),pibi_2021,densidade_buffer_real_1948,densidade_buffer_sintetica_fake50e_1948,3.5424439923352615,1.8276170007643244,1.938285751803459,0.05276630019321427,30.629279092774603,1599,*
1949,1920,PIB_Indústria,pibi (1920),pibi_1920,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,1.8367711808488747,0.786698435717253,2.33478433089071,0.019682956227243944,34.461644258959744,1555,**
1949,1939,PIB_Indústria,pibi (1939),pibi_1939,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.9513158765268237,1.0901581548277697,2.707236434875903,0.006859837013190537,34.349243582082565,1555,***
1949,1949,PIB_Indústria,pibi (1949),pibi_1949,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,1.4063430922337865,1.041693543427723,1.3500545348550146,0.17719765320614983,34.227466435330676,1555,
1949,1959,PIB_Indústria,pibi (1959),pibi_1959,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,4.441305571014421,1.3769319131409758,3.2255084863878105,0.0012839520241935936,34.461644258959744,1555,***
1949,1970,PIB_Indústria,pibi (1970),pibi_1970,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,3.9191198250788624,1.46613918251954,2.6730885251589203,0.007595536859731148,36.84214600553198,1555,***
1949,1975,PIB_Indústria,pibi (1975),pibi_1975,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.498385657769976,1.6336300070534662,1.5293460863125588,0.12638457240750178,34.461644258959744,1555,
1949,1980,PIB_Indústria,pibi (1980),pibi_1980,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.4230867310583015,1.6512196843179852,1.4674526679102218,0.14245767831596215,34.461644258959744,1555,
1949,1985,PIB_Indústria,pibi (1985),pibi_1985,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,1.9732189057979284,1.7271863416653987,1.1424470297138285,0.25344641635477155,34.44889006711163,1555,
1949,1996,PIB_Indústria,pibi (1996),pibi_1996,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,5.114917201467954,2.209283628216487,2.315192642602041,0.020733621872807275,34.461644258959744,1555,**
1949,1999,PIB_Indústria,pibi (1999),pibi_1999,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.0906420568122552,1.2439423006367296,1.6806583840280456,0.09303260940150074,34.461644258959744,1555,*
1949,2000,PIB_Indústria,pibi (2000),pibi_2000,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.1696224454490665,1.269552121376765,1.7089668150813853,0.08765910549887924,34.461644258959744,1555,*
1949,2001,PIB_Indústria,pibi (2001),pibi_2001,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.4036232612893986,1.2906635829560404,1.8623158606399335,0.06274939785867477,34.461644258959744,1555,*
1949,2002,PIB_Indústria,pibi (2002),pibi_2002,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.5854539579695768,1.4997882082658076,1.7238793742478582,0.0849308393000859,34.461644258959744,1555,*
1949,2003,PIB_Indústria,pibi (2003),pibi_2003,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,3.459218322751589,1.6513762687821611,2.0947487184750786,0.036356797093607014,34.461644258959744,1555,**
1949,2004,PIB_Indústria,pibi (2004),pibi_2004,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.5970829322712934,1.5843680890731378,1.6391916437742686,0.10137813663878112,34.461644258959744,1555,
1949,2005,PIB_Indústria,pibi (2005),pibi_2005,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,3.053155739489405,1.6496251503267185,1.8508178896791847,0.06438763327804928,34.461644258959744,1555,*
1949,2006,PIB_Indústria,pibi (2006),pibi_2006,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.37364907343245,1.556554154038722,1.5249383179336535,0.12748034491614307,34.461644258959744,1555,
1949,2007,PIB_Indústria,pibi (2007),pibi_2007,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.081614899679586,1.5305008859800269,1.3600873535899092,0.17400186273389123,34.461644258959744,1555,
1949,2008,PIB_Indústria,pibi (2008),pibi_2008,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.668186053480282,1.5827679541334292,1.685772097237793,0.0920428066789241,34.461644258959744,1555,*
1949,2009,PIB_Indústria,pibi (2009),pibi_2009,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.6119091860012063,1.523811353329766,1.7140633453700005,0.08671883887241619,34.461644258959744,1555,*
1949,2010,PIB_Indústria,pibi (2010),pibi_2010,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,1.2021988409166262,1.4668809793126572,0.8195612717535855,0.41259340709919656,34.461644258959744,1555,
1949,2011,PIB_Indústria,pibi (2011),pibi_2011,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,1.0034312955432299,1.4630671353929634,0.6858409100097238,0.4929170044763035,34.59527166899414,1555,
1949,2012,PIB_Indústria,pibi (2012),pibi_2012,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,1.4648016336359735,1.5000493026335742,0.9765023263330627,0.3289695606870967,34.66011028055736,1555,
1949,2013,PIB_Indústria,pibi (2013),pibi_2013,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,1.8296603220713692,1.5128875465865201,1.2093828957740933,0.22670200834468832,34.59527166899414,1555,
1949,2014,PIB_Indústria,pibi (2014),pibi_2014,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,1.979573587415608,1.4988637586200446,1.3207161598450665,0.18679288940325653,34.59527166899414,1555,
1949,2015,PIB_Indústria,pibi (2015),pibi_2015,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.4565644781583202,1.5243270409042935,1.6115731153735784,0.10726031046868659,34.461644258959744,1555,
1949,2016,PIB_Indústria,pibi (2016),pibi_2016,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,3.955593870623737,1.5962524059458598,2.4780503734181365,0.013317044598917051,34.461644258959744,1555,**
1949,2017,PIB_Indústria,pibi (2017),pibi_2017,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.872140711557014,1.5931926099065987,1.8027579927861919,0.07162216906590195,34.461644258959744,1555,*
1949,2018,PIB_Indústria,pibi (2018),pibi_2018,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,2.7641562529374752,1.589300749072877,1.7392279306166272,0.08219501143535944,34.461644258959744,1555,*
1949,2019,PIB_Indústria,pibi (2019),pibi_2019,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,3.0966292340351966,1.6067455005415054,1.9272680290634518,0.05413047372208071,34.461644258959744,1555,*
1949,2020,PIB_Indústria,pibi (2020),pibi_2020,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,3.067384889490995,1.6395756487994793,1.8708407213396823,0.06155717117023836,34.461644258959744,1555,*
1949,2021,PIB_Indústria,pibi (2021),pibi_2021,densidade_buffer_real_1949,densidade_buffer_sintetica_fake50e_1949,4.0827816219444895,1.7657115896726112,2.312258494435944,0.020895116342778727,34.461644258959744,1555,**
1950,1920,PIB_Indústria,pibi (1920),pibi_1920,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,1.9521055757572676,0.8324689729600586,2.3449589584294674,0.019156564817091316,30.790644320289754,1547,**
1950,1939,PIB_Indústria,pibi (1939),pibi_1939,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.6122282565456842,1.1192018438062128,2.334009965228386,0.019724340835703985,30.687034257637574,1547,**
1950,1949,PIB_Indústria,pibi (1949),pibi_1949,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,0.9885363285313282,1.0722799427983307,0.9219013515738654,0.35672576033424375,30.573172133561123,1547,
1950,1959,PIB_Indústria,pibi (1959),pibi_1959,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,4.4620962196948355,1.441932707071309,3.0945245903726963,0.0020070481488026234,30.790644320289754,1547,***
1950,1970,PIB_Indústria,pibi (1970),pibi_1970,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,4.0963481549533896,1.5450683188439824,2.651240793040317,0.008102880488170476,32.95476357450368,1547,***
1950,1975,PIB_Indústria,pibi (1975),pibi_1975,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.629087020673431,1.7131236593627035,1.5346743980241764,0.12507084800008858,30.790644320289754,1547,
1950,1980,PIB_Indústria,pibi (1980),pibi_1980,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.6365282990308394,1.7365150770140654,1.5182870185983903,0.12914892386001306,30.790644320289754,1547,
1950,1985,PIB_Indústria,pibi (1985),pibi_1985,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.180747160708812,1.8158688155245586,1.2009387143304453,0.22996122461230895,30.759150535814126,1547,
1950,1996,PIB_Indústria,pibi (1996),pibi_1996,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,5.701242425713904,2.3724288518629213,2.4031247222596672,0.016374208324786567,30.790644320289754,1547,**
1950,1999,PIB_Indústria,pibi (1999),pibi_1999,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.44237538837562,1.3308554566963036,1.8351920759588254,0.06667151062176475,30.790644320289754,1547,*
1950,2000,PIB_Indústria,pibi (2000),pibi_2000,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.571112127057985,1.3632004484954932,1.8860851534311134,0.05947299065631682,30.790644320289754,1547,*
1950,2001,PIB_Indústria,pibi (2001),pibi_2001,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.8057993418669405,1.3881624496527623,2.0212327041181593,0.04342974880591834,30.790644320289754,1547,**
1950,2002,PIB_Indústria,pibi (2002),pibi_2002,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,3.080430874128627,1.6142134264615446,1.9083169695107303,0.056537493387674304,30.790644320289754,1547,*
1950,2003,PIB_Indústria,pibi (2003),pibi_2003,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,4.0059849896872635,1.782309235979168,2.2476374519186337,0.024741459771013257,30.790644320289754,1547,**
1950,2004,PIB_Indústria,pibi (2004),pibi_2004,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,3.1091971969956553,1.7020799079315811,1.826704599770551,0.06793920289648617,30.790644320289754,1547,*
1950,2005,PIB_Indústria,pibi (2005),pibi_2005,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,3.5668078152447116,1.7745801773554348,2.0099445833775405,0.044612545065983014,30.790644320289754,1547,**
1950,2006,PIB_Indústria,pibi (2006),pibi_2006,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.8296994067402323,1.6653865001724841,1.6991247415823056,0.08949923612676554,30.790644320289754,1547,*
1950,2007,PIB_Indústria,pibi (2007),pibi_2007,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.46738886485187,1.6303419220328976,1.5134180330560634,0.13038030835942238,30.790644320289754,1547,
1950,2008,PIB_Indústria,pibi (2008),pibi_2008,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,3.0944533763640294,1.6926228732641604,1.8282001414742144,0.06771439900802022,30.790644320289754,1547,*
1950,2009,PIB_Indústria,pibi (2009),pibi_2009,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,3.042261404659552,1.6331771373821113,1.862787161921775,0.06268398848144417,30.790644320289754,1547,*
1950,2010,PIB_Indústria,pibi (2010),pibi_2010,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,1.7876726039466888,1.5616946882405047,1.144700444592524,0.25251253894491404,30.790644320289754,1547,
1950,2011,PIB_Indústria,pibi (2011),pibi_2011,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,1.5659978214026289,1.5531622831210115,1.008264132100752,0.3134874164981555,30.921728284816787,1547,
1950,2012,PIB_Indústria,pibi (2012),pibi_2012,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.150470978221655,1.6045813607690032,1.3402068793763326,0.18037760154328006,30.990158211818482,1547,
1950,2013,PIB_Indústria,pibi (2013),pibi_2013,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.255118322418415,1.612547481590398,1.398481811025045,0.16217148475575835,30.921728284816787,1547,
1950,2014,PIB_Indústria,pibi (2014),pibi_2014,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.3485231081652103,1.5975605800216437,1.4700682637858982,0.14174927218933508,30.921728284816787,1547,
1950,2015,PIB_Indústria,pibi (2015),pibi_2015,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,2.7595402855691837,1.6234462613579932,1.6998038994286522,0.08937133877165551,30.790644320289754,1547,*
1950,2016,PIB_Indústria,pibi (2016),pibi_2016,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,4.367872500312515,1.7232587314729226,2.534658563185784,0.01135478797078506,30.790644320289754,1547,**
1950,2017,PIB_Indústria,pibi (2017),pibi_2017,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,3.278770635851851,1.7124686862804321,1.9146456003078838,0.05572427892914487,30.790644320289754,1547,*
1950,2018,PIB_Indústria,pibi (2018),pibi_2018,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,3.172558978208073,1.7066482967410597,1.8589412852467915,0.06322759337049749,30.790644320289754,1547,*
1950,2019,PIB_Indústria,pibi (2019),pibi_2019,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,3.5180411073551294,1.7295041057917047,2.03413284511672,0.042110617638638936,30.790644320289754,1547,**
1950,2020,PIB_Indústria,pibi (2020),pibi_2020,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,3.4449406752295015,1.7576260823674255,1.9599963324334355,0.050177736507524995,30.790644320289754,1547,*
1950,2021,PIB_Indústria,pibi (2021),pibi_2021,densidade_buffer_real_1950,densidade_buffer_sintetica_fake50e_1950,4.532192956458601,1.9042909828309456,2.379989716551081,0.01743518992910093,30.790644320289754,1547,**
1951,1920,PIB_Indústria,pibi (1920),pibi_1920,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.296437345139859,0.9587865883738703,2.3951496328653104,0.01673265360664834,24.718556225954142,1556,**
1951,1939,PIB_Indústria,pibi (1939),pibi_1939,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,3.335431018425055,1.2933567366234344,2.5788948431450263,0.01000400934074028,24.631788021688216,1556,**
1951,1949,PIB_Indústria,pibi (1949),pibi_1949,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,0.7978877790402557,1.1644574563287833,0.6852013138855052,0.49332035098073157,24.566492936190297,1556,
1951,1959,PIB_Indústria,pibi (1959),pibi_1959,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,5.172025089936774,1.6562392389109342,3.12275241911166,0.0018250989980015367,24.718556225954142,1556,***
1951,1970,PIB_Indústria,pibi (1970),pibi_1970,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,4.099026009899966,1.6688743579626948,2.4561621372767197,0.01415336488358588,26.608301717884107,1556,**
1951,1975,PIB_Indústria,pibi (1975),pibi_1975,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.709073512347917,1.863413013628925,1.4538234371735446,0.1461994167767516,24.718556225954142,1556,
1951,1980,PIB_Indústria,pibi (1980),pibi_1980,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.6974379494881155,1.8752312335765273,1.4384561760649845,0.15050824843878827,24.718556225954142,1556,
1951,1985,PIB_Indústria,pibi (1985),pibi_1985,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.400558476260347,1.9796464182602966,1.212619816406379,0.2254616791637077,24.684810317845617,1556,
1951,1996,PIB_Indústria,pibi (1996),pibi_1996,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,5.734450026571306,2.593937813392138,2.2107122217676705,0.02720256577526813,24.718556225954142,1556,**
1951,1999,PIB_Indústria,pibi (1999),pibi_1999,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.3469636784096988,1.4392842624283892,1.6306463842311836,0.1031698373998055,24.718556225954142,1556,
1951,2000,PIB_Indústria,pibi (2000),pibi_2000,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.5167690063362826,1.4770741333863087,1.7038880780928658,0.088604129770202,24.718556225954142,1556,*
1951,2001,PIB_Indústria,pibi (2001),pibi_2001,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.789920406921839,1.5069266434643753,1.8513976237807452,0.06430406998341123,24.718556225954142,1556,*
1951,2002,PIB_Indústria,pibi (2002),pibi_2002,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,3.0747281055708555,1.7546326593229125,1.7523486122487593,0.07991327309050857,24.718556225954142,1556,*
1951,2003,PIB_Indústria,pibi (2003),pibi_2003,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,4.03077035656494,1.9404631207877368,2.0772208002224937,0.03794691943507922,24.718556225954142,1556,**
1951,2004,PIB_Indústria,pibi (2004),pibi_2004,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,3.104452812747951,1.851120389905423,1.6770669426349751,0.09373272927972359,24.718556225954142,1556,*
1951,2005,PIB_Indústria,pibi (2005),pibi_2005,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,3.4894505820825756,1.9241375292484517,1.8135141220625322,0.06994751857367905,24.718556225954142,1556,*
1951,2006,PIB_Indústria,pibi (2006),pibi_2006,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.6792307836503504,1.7990327376188973,1.489261828106828,0.1366235897979849,24.718556225954142,1556,
1951,2007,PIB_Indústria,pibi (2007),pibi_2007,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.4241765674992912,1.7665657506656092,1.3722538018106072,0.17018466832032922,24.718556225954142,1556,
1951,2008,PIB_Indústria,pibi (2008),pibi_2008,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.9997018703252287,1.829336685996904,1.6397757139443851,0.10125644268731393,24.718556225954142,1556,
1951,2009,PIB_Indústria,pibi (2009),pibi_2009,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.9446257186175693,1.7650723991432218,1.6682747518157957,0.09546488060441882,24.718556225954142,1556,*
1951,2010,PIB_Indústria,pibi (2010),pibi_2010,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,1.6979528404101991,1.690064593377581,1.0046674234011692,0.31521515728473587,24.718556225954142,1556,
1951,2011,PIB_Indústria,pibi (2011),pibi_2011,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,1.4461930054233214,1.681569943706884,0.860025484420414,0.38990920500300363,24.825121962370464,1556,
1951,2012,PIB_Indústria,pibi (2012),pibi_2012,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.0829878624335194,1.7366678641053557,1.1994163682567884,0.2305511910862404,24.888592365766872,1556,
1951,2013,PIB_Indústria,pibi (2013),pibi_2013,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.1850312663695597,1.7459616086263579,1.2514772693591136,0.21095096129990398,24.825121962370464,1556,
1951,2014,PIB_Indústria,pibi (2014),pibi_2014,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.396310181080487,1.7379538733874027,1.3788111513051255,0.16815374268567101,24.825121962370464,1556,
1951,2015,PIB_Indústria,pibi (2015),pibi_2015,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,2.877894785201093,1.7723703871528935,1.6237547219597228,0.10463321788706369,24.718556225954142,1556,
