ano_tratamento,ano_outcome,escopo,outcome_var,outcome_coluna,variavel_endogena,variavel_instrumento,coeficiente,erro_padrao,t_estatistica,p_valor,F_stat_1estagio,n_observacoes,significancia
1927,1985,PIB_Serviços,pibse (1985),pibse_1985,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,1.8228407894564196,0.8051458710255639,2.263988247414788,0.02374938826944918,73.79090905232415,1245,**
1927,1996,PIB_Serviços,pibse (1996),pibse_1996,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,1.972017427560301,0.8195219172812137,2.4063022427789638,0.01626214624518056,73.8104409360024,1245,**
1927,1999,PIB_Serviços,pibse (1999),pibse_1999,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,1.836149663808144,0.8525562193148051,2.153699219136361,0.03145822817250392,73.8104409360024,1245,**
1927,2000,PIB_Serviços,pibse (2000),pibse_2000,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,1.860288713262811,0.8544585228061482,2.177155079632644,0.029659220220925566,73.8104409360024,1245,**
1927,2001,PIB_Serviços,pibse (2001),pibse_2001,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,1.8997460626618778,0.8686255817048042,2.187071279818112,0.02892573353348234,73.8104409360024,1245,**
1927,2002,PIB_Serviços,pibse (2002),pibse_2002,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.173997422609058,0.9109647956039992,2.386477977085412,0.0171615827078521,73.8104409360024,1245,**
1927,2003,PIB_Serviços,pibse (2003),pibse_2003,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.1588053615558507,0.8995164663352317,2.399962026655449,0.016545186348901644,73.8104409360024,1245,**
1927,2004,PIB_Serviços,pibse (2004),pibse_2004,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.0420095333762007,0.8937231353002575,2.2848345899540377,0.022492723588843758,73.8104409360024,1245,**
1927,2005,PIB_Serviços,pibse (2005),pibse_2005,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,1.980856418927217,0.8990577719334727,2.203258211835795,0.027761995154477522,73.8104409360024,1245,**
1927,2006,PIB_Serviços,pibse (2006),pibse_2006,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.076496207931382,0.9056916628980508,2.292718695551383,0.022032911223090798,73.8104409360024,1245,**
1927,2007,PIB_Serviços,pibse (2007),pibse_2007,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.121388696609297,0.9086524393799317,2.334653608652547,0.019722289247444617,73.8104409360024,1245,**
1927,2008,PIB_Serviços,pibse (2008),pibse_2008,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.171110397904232,0.9230375212749531,2.352136666021299,0.018823368187045872,73.8104409360024,1245,**
1927,2009,PIB_Serviços,pibse (2009),pibse_2009,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.112306547083062,0.9180082368150161,2.300966878479876,0.021560649376797376,73.8104409360024,1245,**
1927,2010,PIB_Serviços,pibse (2010),pibse_2010,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.273575521734127,0.937549944763648,2.4250180317671344,0.015451332618191671,73.8104409360024,1245,**
1927,2011,PIB_Serviços,pibse (2011),pibse_2011,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.342455862896459,0.9353115862350666,2.5044657816392566,0.012392657982537414,73.8104409360024,1245,**
1927,2012,PIB_Serviços,pibse (2012),pibse_2012,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.3495383387561213,0.9506364258070527,2.471542510862085,0.013588205294802765,73.8104409360024,1245,**
1927,2013,PIB_Serviços,pibse (2013),pibse_2013,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.3593363526883486,0.9619782851802301,2.452587952384308,0.014321831230794559,73.8104409360024,1245,**
1927,2014,PIB_Serviços,pibse (2014),pibse_2014,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.40159322216759,0.9690987751937058,2.4781717649860346,0.013339582862959385,73.8104409360024,1245,**
1927,2015,PIB_Serviços,pibse (2015),pibse_2015,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.4854133030207,0.9740857429034236,2.551534422023789,0.010845510216572332,73.8104409360024,1245,**
1927,2016,PIB_Serviços,pibse (2016),pibse_2016,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.53568353166304,0.976013177412806,2.598001328613793,0.0094892027008843,73.8104409360024,1245,***
1927,2017,PIB_Serviços,pibse (2017),pibse_2017,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.6741399173938643,0.9926881305228615,2.693836901208198,0.007159877525591335,73.8104409360024,1245,***
1927,2018,PIB_Serviços,pibse (2018),pibse_2018,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.671219374646183,0.9919793689359118,2.692817470096761,0.007181673770023446,73.8104409360024,1245,***
1927,2019,PIB_Serviços,pibse (2019),pibse_2019,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.5907954436932843,0.987496238525234,2.6236003162528303,0.008808587625555989,73.8104409360024,1245,***
1927,2020,PIB_Serviços,pibse (2020),pibse_2020,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.5144699276520424,0.962958336347756,2.611192855122638,0.0091328203190681,73.8104409360024,1245,***
1927,2021,PIB_Serviços,pibse (2021),pibse_2021,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,2.5284593765010754,0.9710892981680032,2.603735188175907,0.009332798391116278,73.8104409360024,1245,***
1929,1920,PIB_Serviços,pibse (1920),pibse_1920,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,1.326550841079609,0.47527426723394706,2.791127002940879,0.0053339766582528115,74.6677218331407,1245,***
1929,1939,PIB_Serviços,pibse (1939),pibse_1939,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,0.41476666950218277,0.5324580537181556,0.7789659046489509,0.43615012456597013,74.6677218331407,1245,
1929,1949,PIB_Serviços,pibse (1949),pibse_1949,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,0.42557554133466513,0.7083895036329987,0.600764888740004,0.5481076365503579,74.6677218331407,1245,
1929,1959,PIB_Serviços,pibse (1959),pibse_1959,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,0.4762214256254541,0.8550888767199923,0.5569262314020227,0.5776794807774972,74.6677218331407,1245,
1929,1970,PIB_Serviços,pibse (1970),pibse_1970,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,1.2674047703350986,0.7148089645600719,1.7730678169587883,0.07646570810394143,74.6677218331407,1245,*
1929,1975,PIB_Serviços,pibse (1975),pibse_1975,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,1.1982071665072942,0.718382368375234,1.6679239625789821,0.09558618707742067,74.6677218331407,1245,*
1929,1980,PIB_Serviços,pibse (1980),pibse_1980,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,1.5197897392380204,0.7797635305755851,1.9490392659376907,0.051518547768511815,74.6677218331407,1245,*
1929,1985,PIB_Serviços,pibse (1985),pibse_1985,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,1.7987566447511383,0.7975730251542936,2.25528771412895,0.024291464251227666,74.64751889770767,1245,**
1929,1996,PIB_Serviços,pibse (1996),pibse_1996,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,1.952509599717781,0.8121879416760082,2.4040120513099925,0.016363889723595332,74.6677218331407,1245,**
1929,1999,PIB_Serviços,pibse (1999),pibse_1999,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,1.8081766194491973,0.8441474148790243,2.1420152304894864,0.03238880589703826,74.6677218331407,1245,**
1929,2000,PIB_Serviços,pibse (2000),pibse_2000,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,1.834200672250985,0.8461632576607989,2.1676675932746066,0.030375930120045785,74.6677218331407,1245,**
1929,2001,PIB_Serviços,pibse (2001),pibse_2001,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,1.8704615590884766,0.8598885856300299,2.175237106697971,0.029802923227633706,74.6677218331407,1245,**
1929,2002,PIB_Serviços,pibse (2002),pibse_2002,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.1654845647088417,0.9039508001496543,2.3955779057337336,0.016743427170996715,74.6677218331407,1245,**
1929,2003,PIB_Serviços,pibse (2003),pibse_2003,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.1486028537279203,0.8923566705712959,2.407784829301901,0.016196578379744288,74.6677218331407,1245,**
1929,2004,PIB_Serviços,pibse (2004),pibse_2004,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.0385435289454312,0.8874541177573043,2.2970692097266485,0.02178270518080468,74.6677218331407,1245,**
1929,2005,PIB_Serviços,pibse (2005),pibse_2005,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,1.9742318624849844,0.8923216335774216,2.212466657980776,0.0271181777968045,74.6677218331407,1245,**
1929,2006,PIB_Serviços,pibse (2006),pibse_2006,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.0690972393398925,0.8988462274660514,2.3019479596336634,0.02150506757229177,74.6677218331407,1245,**
1929,2007,PIB_Serviços,pibse (2007),pibse_2007,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.1079731860610376,0.9010823110332841,2.3393791668641173,0.019475688837649198,74.6677218331407,1245,**
1929,2008,PIB_Serviços,pibse (2008),pibse_2008,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.152743636618212,0.9147801250139725,2.3532907829467007,0.018765310246620846,74.6677218331407,1245,**
1929,2009,PIB_Serviços,pibse (2009),pibse_2009,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.0883143768192696,0.9092112822731498,2.296841688543728,0.02179572872507307,74.6677218331407,1245,**
1929,2010,PIB_Serviços,pibse (2010),pibse_2010,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.256498767873039,0.9293344035862883,2.428080526412497,0.015322105347041684,74.6677218331407,1245,**
1929,2011,PIB_Serviços,pibse (2011),pibse_2011,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.32712012653681,0.9272564716286116,2.5096833483939034,0.012212008716358863,74.6677218331407,1245,**
1929,2012,PIB_Serviços,pibse (2012),pibse_2012,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.32680650640025,0.9414914402664363,2.4714048443624494,0.01359341147134464,74.6677218331407,1245,**
1929,2013,PIB_Serviços,pibse (2013),pibse_2013,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.337022591475569,0.952897218902915,2.452544246236985,0.014323562508989458,74.6677218331407,1245,**
1929,2014,PIB_Serviços,pibse (2014),pibse_2014,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.3788996751452958,0.9599834158095907,2.4780633039780993,0.013343617952762203,74.6677218331407,1245,**
1929,2015,PIB_Serviços,pibse (2015),pibse_2015,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.456822859092479,0.9643905795462502,2.547539255566375,0.010969813117662727,74.6677218331407,1245,**
1929,2016,PIB_Serviços,pibse (2016),pibse_2016,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.503459308450644,0.966022905311638,2.591511334447117,0.009669052649546853,74.6677218331407,1245,***
1929,2017,PIB_Serviços,pibse (2017),pibse_2017,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.6414865066342967,0.9823312117165759,2.6889978401667882,0.007263871742692656,74.6677218331407,1245,***
1929,2018,PIB_Serviços,pibse (2018),pibse_2018,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.6458665216342947,0.9826357529977148,2.6926218729194233,0.0071858626043349826,74.6677218331407,1245,***
1929,2019,PIB_Serviços,pibse (2019),pibse_2019,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.5666495915788117,0.9783301900766193,2.6235003453974994,0.008811158383231928,74.6677218331407,1245,***
1929,2020,PIB_Serviços,pibse (2020),pibse_2020,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.4895926378190096,0.9538951818974272,2.609922646707232,0.00916660811257861,74.6677218331407,1245,***
1929,2021,PIB_Serviços,pibse (2021),pibse_2021,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,2.5117448223657717,0.9628390858928572,2.60868597792391,0.009199611026231517,74.6677218331407,1245,***
1931,1920,PIB_Serviços,pibse (1920),pibse_1920,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,1.3548684258431585,0.4818516692296974,2.811795646592014,0.005005087188499912,73.36325427427306,1245,***
1931,1939,PIB_Serviços,pibse (1939),pibse_1939,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,0.41537789051357676,0.5385871480337533,0.7712361723260894,0.44071556862723793,73.36325427427306,1245,
1931,1949,PIB_Serviços,pibse (1949),pibse_1949,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,0.4354551254994605,0.716929155333596,0.6073893386255688,0.5437050392018241,73.36325427427306,1245,
1931,1959,PIB_Serviços,pibse (1959),pibse_1959,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,0.4789236726189351,0.8640850267521102,0.5542552616830951,0.5795052458883239,73.36325427427306,1245,
1931,1970,PIB_Serviços,pibse (1970),pibse_1970,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,1.2906522946883077,0.7226907655807999,1.7858984176324129,0.07436279434502983,73.36325427427306,1245,*
1931,1975,PIB_Serviços,pibse (1975),pibse_1975,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,1.2208666964019788,0.726094370616936,1.6814160056972383,0.09293682815737868,73.36325427427306,1245,*
1931,1980,PIB_Serviços,pibse (1980),pibse_1980,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,1.5316764019792064,0.7883116653936755,1.942983301172261,0.05224684138971541,73.36325427427306,1245,*
1931,1985,PIB_Serviços,pibse (1985),pibse_1985,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,1.8247041761571388,0.8074701792780858,2.2597790271196208,0.024010312361624486,73.34112547360193,1245,**
1931,1996,PIB_Serviços,pibse (1996),pibse_1996,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,1.9520852127521082,0.8195294620070791,2.3819585545726802,0.01737264552267921,73.36325427427306,1245,**
1931,1999,PIB_Serviços,pibse (1999),pibse_1999,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,1.7953778036059278,0.8501994132237851,2.111713764654596,0.034912893507074216,73.36325427427306,1245,**
1931,2000,PIB_Serviços,pibse (2000),pibse_2000,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,1.8222729199074443,0.8523828732303139,2.1378572671239793,0.032725618197739136,73.36325427427306,1245,**
1931,2001,PIB_Serviços,pibse (2001),pibse_2001,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,1.8504673384152484,0.8650792015493256,2.139072740508763,0.03262685057585431,73.36325427427306,1245,**
1931,2002,PIB_Serviços,pibse (2002),pibse_2002,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.1699250395035574,0.9123782785196357,2.3783172951293112,0.017544351399699797,73.36325427427306,1245,**
1931,2003,PIB_Serviços,pibse (2003),pibse_2003,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.148216661995374,0.9003689662788416,2.385929260616117,0.017187087765890344,73.36325427427306,1245,**
1931,2004,PIB_Serviços,pibse (2004),pibse_2004,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.039584939512137,0.8955308885624172,2.2775148970978023,0.02292707204650301,73.36325427427306,1245,**
1931,2005,PIB_Serviços,pibse (2005),pibse_2005,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,1.977570699264815,0.9007397874862102,2.195496109685385,0.028314898307756395,73.36325427427306,1245,**
1931,2006,PIB_Serviços,pibse (2006),pibse_2006,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.070023848592574,0.9070783575822654,2.282078313620042,0.022655432303494663,73.36325427427306,1245,**
1931,2007,PIB_Serviços,pibse (2007),pibse_2007,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.112103278463668,0.90964301471561,2.3219034767435596,0.020401315382386608,73.36325427427306,1245,**
1931,2008,PIB_Serviços,pibse (2008),pibse_2008,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.156856959464345,0.9234509022156498,2.335648765180006,0.01967013185791352,73.36325427427306,1245,**
1931,2009,PIB_Serviços,pibse (2009),pibse_2009,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.096285505285903,0.9181300285461687,2.28321200713292,0.02258838444707796,73.36325427427306,1245,**
1931,2010,PIB_Serviços,pibse (2010),pibse_2010,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.2632453884652457,0.9382090878506837,2.4123038433256383,0.015998156478239635,73.36325427427306,1245,**
1931,2011,PIB_Serviços,pibse (2011),pibse_2011,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.3320403948613535,0.9359520129113942,2.491623889570208,0.01284741788996494,73.36325427427306,1245,**
1931,2012,PIB_Serviços,pibse (2012),pibse_2012,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.3285657883454345,0.9499845440578808,2.4511617614313095,0.014378420666306575,73.36325427427306,1245,**
1931,2013,PIB_Serviços,pibse (2013),pibse_2013,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.338154758484862,0.9613876082727659,2.4320625087789547,0.015155503831446471,73.36325427427306,1245,**
1931,2014,PIB_Serviços,pibse (2014),pibse_2014,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.3816285441690965,0.9686659534461668,2.4586685799125223,0.014082760878343441,73.36325427427306,1245,**
1931,2015,PIB_Serviços,pibse (2015),pibse_2015,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.4603295116824206,0.9731824407939582,2.528127726672907,0.011591988415235198,73.36325427427306,1245,**
1931,2016,PIB_Serviços,pibse (2016),pibse_2016,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.5055238303929963,0.9746997963485328,2.5705595094810834,0.01027061122836215,73.36325427427306,1245,**
1931,2017,PIB_Serviços,pibse (2017),pibse_2017,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.643258134858043,0.9911296143219688,2.6669146967889708,0.007755884347491254,73.36325427427306,1245,***
1931,2018,PIB_Serviços,pibse (2018),pibse_2018,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,2.649744086507296,0.9916954432170947,2.671933308386931,0.007641516033253105,73.36325427427306,1245,***
