code_amc,list_code_muni_2010,list_name_muni_2010,dist_rail_sintetica_km,dist_rail_real_1858,dist_rail_real_1860,dist_rail_real_1862,dist_rail_real_1863,dist_rail_real_1873,dist_rail_real_1875,dist_rail_real_1876,dist_rail_real_1880,dist_rail_real_1881,dist_rail_real_1882,dist_rail_real_1883,dist_rail_real_1884,dist_rail_real_1885,dist_rail_real_1886,dist_rail_real_1887,dist_rail_real_1888,dist_rail_real_1891,dist_rail_real_1892,dist_rail_real_1894,dist_rail_real_1895,dist_rail_real_1896,dist_rail_real_1900,dist_rail_real_1901,dist_rail_real_1902,dist_rail_real_1904,dist_rail_real_1905,dist_rail_real_1906,dist_rail_real_1907,dist_rail_real_1908,dist_rail_real_1910,dist_rail_real_1911,dist_rail_real_1912,dist_rail_real_1913,dist_rail_real_1914,dist_rail_real_1915,dist_rail_real_1916,dist_rail_real_1917,dist_rail_real_1918,dist_rail_real_1919,dist_rail_real_1920,dist_rail_real_1921,dist_rail_real_1922,dist_rail_real_1923,dist_rail_real_1924,dist_rail_real_1925,dist_rail_real_1926,dist_rail_real_1927,dist_rail_real_1929,dist_rail_real_1931,dist_rail_real_1932,dist_rail_real_1933,dist_rail_real_1934,dist_rail_real_1936,dist_rail_real_1937,dist_rail_real_1940,dist_rail_real_1941,dist_rail_real_1944,dist_rail_real_1947,dist_rail_real_1948,dist_rail_real_1949,dist_rail_real_1950,dist_rail_real_1951,dist_rail_real_1953,dist_rail_real_1955,dist_rail_real_1956,dist_rail_real_1957,dist_rail_real_1958,dist_rail_real_1961,dist_rail_real_1962,dist_rail_real_1966,dist_rail_real_1969,dist_rail_real_1972,dist_rail_real_1985,dist_rail_real_1996,dist_rail_real_2003
8048,2704708,2704708,7.056182756077549,184.41914498547538,166.07479152106345,119.83686706948404,119.83686706948404,119.83686706948404,119.83686706948404,119.83686706948404,119.83686706948404,119.83686706948404,117.04132291270253,117.04132291270253,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118,17.91916308130118
8049,2704807,2704807,18.826896645559838,196.9731130601958,175.43307320842956,124.4167834862099,124.4167834862099,124.4167834862099,124.4167834862099,124.4167834862099,124.4167834862099,124.4167834862099,115.88320989895539,115.88320989895539,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,45.36505476878151,21.877635680619967,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295,20.853657155470295
8050,2704906,2704906,20.46290243570268,199.06745856270447,176.77357971098843,125.29623717638614,125.29623717638614,125.29623717638614,125.29623717638614,125.29623717638614,125.29623717638614,125.29623717638614,115.14385275925751,115.14385275925751,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,48.74246170018633,21.426849799518628,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988,10.506644850611988
8051,2705002,2705002,19.83202803717991,311.17819109523094,287.4434570111027,242.41395920335677,242.41395920335677,242.41395920335677,242.41395920335677,242.41395920335677,242.41395920335677,242.41395920335677,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234,42.766797484479234
8052,2705101,2705101,12.472372010728169,108.43186413595258,89.99505288971957,47.50414605329106,47.50414605329106,47.50414605329106,47.50414605329106,47.50414605329106,47.50414605329106,47.50414605329106,47.50414605329106,47.50414605329106,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894,42.30261930146894
8053,2705200,2705200,25.179131197470586,144.25576315434785,124.76232031982013,77.36259380081289,77.36259380081289,77.36259380081289,77.36259380081289,77.36259380081289,77.36259380081289,77.36259380081289,74.7315481708876,74.7315481708876,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894,6.1980926746973894
8054,2705309,2705309,48.21521012436223,231.6686565351058,208.101961537445,157.82552275122254,157.82552275122254,157.82552275122254,157.82552275122254,157.82552275122254,157.82552275122254,157.82552275122254,102.83237940140042,102.83237940140042,91.91813276578073,88.95506832914043,88.95506832914043,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,67.15559826872243,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,42.97474303513855,26.917273278673093,26.917273278673093,26.917273278673093,26.917273278673093,26.917273278673093,26.917273278673093,26.917273278673093,26.917273278673093,26.917273278673093,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753,26.664023042992753
8055,2705408,2705408,21.632965155223236,287.37223361267763,263.8220721736965,213.43334656151487,213.43334656151487,213.43334656151487,213.43334656151487,213.43334656151487,213.43334656151487,213.43334656151487,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297,50.3640949475297
8056,2705507,2705507,20.679413696840292,147.66122572322283,126.8913965567052,77.13931679817395,77.13931679817395,77.13931679817395,77.13931679817395,77.13931679817395,77.13931679817395,77.13931679817395,71.69649332060192,71.69649332060192,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534,3.069072223268534
8057,2705606,2705606,3.6475322684668017,98.97390872562103,78.63825227779596,32.056989666194056,32.056989666194056,32.056989666194056,32.056989666194056,32.056989666194056,32.056989666194056,32.056989666194056,31.911673909176347,31.911673909176347,31.911673909176347,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047,28.611165939717047
8058,2705705,2705705,30.23294518621872,280.0521548857622,256.4405166690351,206.2793288031654,206.2793288031654,206.2793288031654,206.2793288031654,206.2793288031654,206.2793288031654,206.2793288031654,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752,55.32060051305752
