code_amc,area_amc_km2,dist_rio_km,dist_rio_principal_km,comp_total_rios_km,comp_rios_principais_km,pct_comp_principal,comp_maior_rio_km,densidade_hidro_km_km2,n_rios_distintos,n_segmentos_rios,otto_min
8037,211.0385832196527,3.6530684333232215,3.6530684333232215,29.625242235888017,26.426245808192007,89.20178811628165,6.77470205266614,0.14037832221918178,5,6,5
8038,86.41897050357,2.316138185847892,2.316138185847892,28.822884992134505,28.822884992134505,100,9.756632795487727,0.33352497517826624,4,4,1
8039,103.87652492153738,0.28731422775399573,0.28731422775399573,40.16043638546245,28.864361128203296,71.87262820344208,17.62816972172113,0.3866170572783161,4,8,5
8040,299.3132323038286,3.1488110102088247,4.551825257837241,63.738363065688525,34.78619004146733,54.57653502274103,23.281820303791125,0.21294869784102502,3,8,5
8041,241.87595734317256,0.9391482251561517,0.9391482251561517,34.87687124671905,34.87687124671905,100,17.10144095477654,0.1441932122142917,4,4,5
8042,88.50063710371494,2.978472511476872,5.332991919466114,10.098988737115977,3.9658386008570874,39.26966059761775,3.9658386008570874,0.11411204560347801,1,3,6
8043,316.315233206025,2.1388507553210263,2.1388507553210263,64.13078122687998,64.13078122687998,100,19.612180933229286,0.202743258922057,5,5,5
8044,504.2393572915394,0.30445951016265965,0.30445951016265965,148.73961384913562,148.73961384913562,100,25.11259036665392,0.2949781918017515,13,13,1
8045,454.23501657363937,2.336399426883384,2.336399426883384,114.53059950950768,89.38979854458583,78.04883492045738,18.397420282193927,0.2521395210202608,8,12,5
8046,335.03867949163,2.0750992550427863,2.0750992550427863,64.02707402270849,51.42170368728256,80.31243731213583,25.91503947908931,0.19110352906076336,5,6,1
8047,302.54093459372626,1.933278286208016,1.933278286208016,66.97392789872887,37.80511210386001,56.44750620125646,16.194443781803546,0.22137145834055905,8,10,5
8048,332.47113776821584,2.430644249566264,2.430644249566264,88.34895120087829,72.46056537365385,82.01632774213795,13.343757075178896,0.2657341981440544,11,15,1
8049,174.47005680334763,2.892606121488511,2.892606121488511,29.021824908068712,29.021824908068712,100,9.388205350533473,0.1663427263096521,6,6,5
8050,93.30170808769525,1.2877741765130757,1.2877741765130757,13.076459324813406,13.076459324813406,100,7.106186952095472,0.14015241084892793,4,4,5
8051,907.2676675110753,1.3251769276984429,1.3251769276984429,76.53964102063183,56.84167762332149,74.26436401498066,12.770963023533051,0.08436280026445171,10,10,5
8052,220.9602182653329,2.1075450508019147,2.1075450508019147,44.13019452765208,26.937550096850046,61.041086233986384,26.344235603535488,0.19972008931788693,2,7,5
8053,114.14098470076799,0.9502513849141744,0.9502513849141744,31.563107987133865,31.563107987133865,100,10.598164603745944,0.27652738470655136,4,5,4
8054,167.57076895730617,1.372969224197209,1.372969224197209,43.22643940649547,32.603607076624115,75.42515072783186,15.59656323564413,0.2579593068377501,4,6,5
8055,86.06292931468714,3.405924098411034,5.443083459734959,12.686318510427219,3.364725291206708,26.522472129650158,6.63968006586661,0.14740746813346295,1,3,7
8056,427.79784057749083,3.002117987642875,3.6712950898240124,100.5252645472184,73.64008503470802,73.25530091006928,24.531427870010226,0.2349831041959394,8,11,4
8057,234.02467462410058,0.8797820765622085,1.6408433711102672,47.992051600957566,28.259240136695908,58.88316751212207,11.07735946400014,0.20507261329620152,4,9,5
8058,183.0871351231053,5.602790237797308,7.550809635703943,4.1293787198053415,4.1293787198053415,100,3.677772030274191,0.022554171908522155,2,2,5
8059,322.54558530072427,5.415503604920207,5.415503604920207,15.98658713186963,15.98658713186963,100,7.808298680083705,0.049563806979297485,3,3,6
8060,118.71323759794164,2.26634396703363,2.26634396703363,35.24235318077262,23.03958320538347,65.37470153370268,14.898370663081616,0.29686961533415107,3,4,7
8061,173.20774201523608,0.5960505828101553,0.7375758701077553,35.29227084816138,26.576812048289234,75.3049078724097,16.621753085983375,0.2037568900647462,2,3,5
8062,204.52903807650537,0.7651374015286518,0.7651374015286518,33.55328021250964,23.397701186341866,69.73297703876511,13.536410198869078,0.16405142530401393,5,5,5
8063,48.99743887349966,2.4303188945222205,2.4303188945222205,4.598188376703193,4.598188376703193,100,4.144178496257344,0.09384548422162796,2,2,6
8064,683.1384327733241,1.1622587405069664,1.1622587405069664,112.52311859742973,103.17483736873739,91.69212394286957,19.544653712627728,0.16471495849036302,10,13,2
8065,245.0289028313203,1.5101382786804525,1.5101382786804525,61.60536499136586,47.4629747108474,77.0435735872995,23.016320072777006,0.2514208090535974,5,9,1
8066,119.04153210957136,0.2746480385239991,0.2746480385239991,20.91359212663622,20.91359212663622,100,13.957106357451185,0.17568315659266195,2,2,4
8067,690.1617066199967,0.09106229937914295,0.09106229937914295,167.94182257605706,133.25196301417932,79.34412105944159,38.76475536617399,0.24333691795005064,10,16,2
8068,240.38689036356055,5.446612688403179,5.446612688403179,30.18442189752403,27.797041834946416,92.0906881348175,14.165004049747287,0.1255660067480102,5,7,1
8069,249.9153231304965,0.2531996946951816,0.2531996946951816,44.916838324881155,42.513027865298994,94.64830885425299,19.82116928741688,0.1797282285945598,5,6,4
8070,117.47222177502078,0.9124703061844632,0.9124703061844632,18.13681128182168,18.13681128182168,100,11.272976223804951,0.1543923406552806,2,2,5
8071,408.001509183085,4.439443929718812,4.439443929718812,52.437312212036964,52.437312212036964,100,22.767480260812494,0.12852234864775083,7,7,2
8072,291.5827411393969,0.6631793569187483,0.6631793569187483,44.263277496395325,33.53355490534262,75.75931291593466,15.536535880238173,0.1518034892032049,5,8,5
8073,308.64345135284,0.16278834131970177,0.16278834131970177,84.79707858036068,84.79707858036068,100.00000000000001,26.612211309165012,0.27474122068257,7,7,5
8074,258.51697783137075,0.7648610553381062,0.7648610553381062,79.43892029199816,76.07579725343429,95.76640389093677,24.144830485014328,0.30728705309179244,7,8,1
8075,240.58361301027,2.508940865109754,3.774203170816329,49.458418627274035,29.784942509692815,60.222189338799026,16.19744375367786,0.2055768387897756,4,8,2
8076,320.3946862755786,0.6827701999967469,0.6827701999967469,80.0511544641842,76.02757601207806,94.97374087976917,19.208206772569415,0.2498516919701047,7,8,4
8077,307.0168410861332,0.7960159951045719,0.7960159951045719,75.21473246923588,75.21473246923588,100,22.139448259161032,0.24498568939459087,6,6,4
8078,129.48100293391707,1.0918540612950969,1.0918540612950969,37.819062429129396,37.819062429129396,100,14.804465818819356,0.29208193922031195,5,5,1
8079,29.634039829079867,1.7167287444375208,2.4514738721077136,10.798467181596559,6.222645291412604,57.62526464883494,4.575821890183954,0.36439402942963006,2,3,1
8080,780.0423308022154,2.4855945143538087,2.517318465114135,125.20257392538743,56.197241147688615,44.88505258779944,28.286596445071464,0.16050740963843066,6,12,5
8081,225.2161477176962,3.4062369946878883,3.4062369946878883,47.38582140963785,47.38582140963785,100,17.99187430245265,0.21040152711001434,6,6,5
8082,139.92934076765778,0.2964440389389914,4.267311587188927,28.811986152127446,6.624977484756147,22.993824340245858,16.6170139379598,0.20590382255832676,3,4,2
8083,256.5116423375721,0.4721554275010197,0.4721554275010197,57.39446889798214,53.16636801809249,92.63326072865134,16.934705858044865,0.22374995682437834,9,11,4
8084,496.0247432243685,2.08371147893029,2.08371147893029,87.97588038122876,58.40440457263994,66.38683730080815,16.194537814392234,0.17736187878320084,5,8,5
8085,398.4946126580011,1.0182766993936683,2.5337754284315896,131.90580329754314,94.11011726190063,71.34645702404325,15.110906493493964,0.33101025486321517,12,20,5
8086,77.12914163869766,0.2861224272388336,0.2861224272388336,22.063239003497703,22.063239003497703,100,14.068539805707438,0.28605580892952676,3,3,6
8087,315.67632137011856,0.7723004327484595,0.7723004327484595,62.046334058180555,45.810487021494176,73.83270537553096,20.422650119136208,0.19655048496790348,6,9,6
8088,42.72774264938572,0.3482411641591149,0.3482411641591149,16.447169969861623,14.115441180037509,85.82291789957266,5.874487967637404,0.38492953172891475,3,6,4
8089,129.54572118653388,0.3675802295925613,0.3675802295925613,26.925225049659367,26.925225049659367,100,12.564913273055323,0.20784341468823606,4,4,5
8090,165.86558192613077,2.1801911727003667,2.1801911727003667,22.55457130164518,16.43819710076063,72.88188669567658,13.469537925738729,0.13598102173897653,3,4,5
8091,697.9827474799923,2.2935119326862203,2.2935119326862203,133.52561099953107,51.64104858098609,38.675013875178934,27.6568771692699,0.1913021653925029,7,20,2
8092,421.8647516164669,0.37635049737322723,0.37635049737322723,104.89215075244475,100.80591672367869,96.10434717998113,21.102140503358797,0.2486392862890952,11,13,4
8093,344.1102936241691,0.6356183507862491,0.6356183507862491,72.87244745035434,72.87244745035434,100,29.30247409031377,0.21177061192462984,7,8,4
9001,35.7081335455382,1.8601204238051325,3.410968511180699,4.827053637775231,1.255651296450023,26.012789388202187,2.8246224659283863,0.13518078819827817,2,4,2
9002,359.1891578778754,2.6684110268334282,3.6078050519325804,83.65991179320761,21.229553721020526,25.3760173373075,11.750527071990021,0.2329132435051173,3,16,4
9003,181.64050309181417,1.0297748126454238,1.0297748126454238,47.882982468034754,41.5856549223061,86.8485060429714,24.751293714731236,0.2636140158884676,4,6,1
9004,198.27483870693874,0.7900873597879421,0.7900873597879421,60.38335118476683,39.15132167152476,64.83794109360667,17.475871119188422,0.30454369086143496,5,8,5
9005,147.1734026498267,3.139971165364596,3.553548823919825,20.473651530289857,16.104831661841146,78.66125706992113,7.32477968263298,0.13911244261304007,4,4,5
9006,90.55903889303161,0.6238332933401952,0.6238332933401952,30.678189116015577,30.678189116015577,100,29.14531895591966,0.33876451750170045,2,2,1
9007,205.72596439974214,1.68036192338878,1.68036192338878,47.49578825948875,19.72630727773555,41.532750588247396,19.72630727773555,0.23086919727448987,2,7,5
9008,149.22127866297768,1.2678341488929366,1.2678341488929366,38.28809516415309,27.971764049050762,73.05603459541933,10.986269413589572,0.25658602785885726,4,6,1
9009,201.36098784234093,3.1680489597472272,3.1680489597472272,54.151183313830884,41.39078677906762,76.4356090598964,20.38982031505047,0.2689258922201429,5,7,4
9010,170.03730821945192,0.30528206841812955,2.225979920774997,65.3316732939291,34.03176015638279,52.09075237254817,26.85829636919593,0.38421963966643935,3,8,2
9011,901.5752304011124,0.7518553245460585,0.8690220750041077,177.85435841246306,142.4457199816096,80.0912169108968,33.51913560113483,0.19727067960078642,13,17,2
9012,442.5296191064411,0.782099851181938,0.782099851181938,67.12531667918556,36.59940240322766,54.52399215954317,28.08858776306243,0.15168547771949248,3,13,4
9013,636.0347596963979,6.176850900181649,6.176850900181649,120.82375615614455,81.08704980962489,67.11184322463323,22.316394708662244,0.18996407714229022,8,11,4
9014,46.061485575336455,2.340259214437234,2.4055894011578327,12.704755566955274,11.983963351773685,94.32659517624762,6.276463014351708,0.27582166333250036,3,4,4
9015,83.87529928779459,1.733791651657755,1.733791651657755,21.792105298452167,13.903728357708781,63.801675732065796,13.903728357708781,0.2598155295241173,3,4,7
9016,236.17650062227298,2.0499250177851374,2.0499250177851374,68.00537444866849,55.263667888831435,81.26367707973625,26.932399414975915,0.287943018333701,3,6,4
9017,128.47784721763875,0.7703725269881648,2.4469014292904445,54.13060841124966,34.375682378367834,63.50507298422259,23.530136177343206,0.4213225048794097,2,8,4
9018,91.87885095678419,1.9387385407538484,1.9387385407538484,10.012090177900921,10.012090177900921,100,3.4332900083122015,0.10897056366769511,3,3,4
9019,644.8536904236462,0.2840489682399257,0.2840489682399257,195.60228267274377,172.918062254917,88.4028856371891,38.77806483734212,0.3033281588948339,14,18,1
9020,184.93612297315545,2.1267418065879595,2.1267418065879595,58.640163756797676,50.17847792168301,85.57015312882075,13.191801478346422,0.31708334106966024,6,9,4
9021,399.9875215134425,3.0959420089160945,3.0959420089160945,88.72664355056725,47.544120343928086,53.58494184087067,24.37351072292058,0.22182352893122786,3,10,6
9022,654.7744572264246,0.3594061312546506,0.3594061312546506,170.80697545202605,100.77074663600695,58.996856755601335,42.88130830580264,0.2608638342056768,7,19,2
9023,20.050563481641763,2.524598767482137,2.524598767482137,3.44713826787331,3.44713826787331,100,3.44713826787331,0.17192226398173296,1,1,5
9024,242.43905403734604,0.05709296412733337,3.5623051278507423,70.55002870041974,26.67209028413253,37.805924073243986,16.287798186941522,0.2910010888326268,3,9,4
9025,54.59656391859412,3.780351819880595,3.780351819880595,1.548694282184768,0,0,1.548694282184768,0.028366149278074338,0,1,NA
9026,312.7515333520097,1.020796390150549,1.020796390150549,95.30302198925659,83.2584636562819,87.36182958150849,33.33309218028573,0.30472439564985493,7,10,4
9027,336.8203826974269,1.8617193373484255,1.8617193373484255,53.357198230951184,43.32060408005979,81.1898029063501,24.23174832922505,0.15841439821319578,5,7,5
9028,493.21559273622165,0.06619876385777729,2.9288281649394223,119.93348206825594,52.85683129717016,44.07178911647753,25.577332562306207,0.2431664445215502,4,14,5
9029,184.2795168780041,0.4175460996598361,6.816803672494845,42.9685274355951,3.3820279921699843,7.870942278017921,13.849026797233646,0.233170393343504,2,6,6
9030,740.3179351470166,0.714563390105737,2.9953342020584044,189.21094192594197,106.16789559857314,56.110864687797886,34.48471225497269,0.25558065385565376,9,19,1
9031,365.19775467799565,0.27072516410872133,0.27072516410872133,103.49610606311329,65.76640896209645,63.544814837759425,18.956989866422024,0.2833974325892789,8,17,4
9032,407.8868864424641,2.448649838394383,3.8300147991552187,122.96222317777405,26.366083130571187,21.442425526457924,14.207535585008271,0.30146157492395603,6,19,6
9033,969.3843801066637,0.4969394949218737,0.4969394949218737,245.17195341348804,151.5466226064755,61.81238126813335,32.881181136836176,0.25291510616924856,11,25,4
9034,162.29708607687854,0.051835214402329334,0.051835214402329334,42.06944085821286,33.369948428504166,79.32111230327806,12.272039888636733,0.25921254580186964,4,5,4
9035,136.63898879320865,1.1045626731493272,1.1045626731493272,28.22468034948379,19.340716138753663,68.52412817177358,13.565309587009157,0.2065638848674401,2,4,4
9036,63.60382665266466,0.02560353043362126,0.02560353043362126,9.816925645052775,6.083800959461188,61.972568392907306,6.083800959461188,0.15434489026363477,2,3,7
9037,100.79555691483364,3.900797738623509,4.147069778653315,22.112028835660865,8.03951385032984,36.35810133063967,14.072514985331026,0.21937503509548778,1,2,5
9038,93.78491339903911,0.9417969687531993,0.9417969687531993,21.20635628440359,21.20635628440359,100,10.211382836033456,0.22611692558881077,3,3,4
9039,95.78494911581487,2.86621897335764,4.089107934203364,17.6122422626714,5.0765557142611994,28.824017058979486,7.968362787486458,0.1838727527158385,4,7,5
9040,407.4703833484736,1.805018456230073,2.7600944558593365,132.1012707527499,72.15668110289565,54.6222460175642,47.843840211047706,0.32419845994003277,7,10,6
9041,75.61063988960778,1.2270652482051578,5.395666169581092,9.745736640623887,5.282447216038165,54.2026468683644,5.282447216038165,0.12889371991630744,1,3,7
9042,311.2566052579651,0.3627510699646092,0.3627510699646092,91.39710271846508,58.91691536033365,64.46256348170935,21.569552390259364,0.2936390784147904,9,12,2
9043,340.1667333326371,0.620976293345632,0.620976293345632,75.89602735623546,65.6338389403615,86.47862243473428,18.127583105783415,0.2231141964197287,4,8,4
