code_amc,area_km2,densidade_buffer_real_X1858,densidade_buffer_real_X1860,densidade_buffer_real_X1862,densidade_buffer_real_X1863,densidade_buffer_real_X1873,densidade_buffer_real_X1875,densidade_buffer_real_X1876,densidade_buffer_real_X1880,densidade_buffer_real_X1881,densidade_buffer_real_X1882,densidade_buffer_real_X1883,densidade_buffer_real_X1884,densidade_buffer_real_X1885,densidade_buffer_real_X1886,densidade_buffer_real_X1887,densidade_buffer_real_X1888,densidade_buffer_real_X1891,densidade_buffer_real_X1892,densidade_buffer_real_X1894,densidade_buffer_real_X1895,densidade_buffer_real_X1896,densidade_buffer_real_X1900,densidade_buffer_real_X1901,densidade_buffer_real_X1902,densidade_buffer_real_X1904,densidade_buffer_real_X1905,densidade_buffer_real_X1906,densidade_buffer_real_X1907,densidade_buffer_real_X1908,densidade_buffer_real_X1910,densidade_buffer_real_X1911,densidade_buffer_real_X1912,densidade_buffer_real_X1913,densidade_buffer_real_X1914,densidade_buffer_real_X1915,densidade_buffer_real_X1916,densidade_buffer_real_X1917,densidade_buffer_real_X1918,densidade_buffer_real_X1919,densidade_buffer_real_X1920,densidade_buffer_real_X1921,densidade_buffer_real_X1922,densidade_buffer_real_X1923,densidade_buffer_real_X1924,densidade_buffer_real_X1925,densidade_buffer_real_X1926,densidade_buffer_real_X1927,densidade_buffer_real_X1929,densidade_buffer_real_X1931,densidade_buffer_real_X1932,densidade_buffer_real_X1933,densidade_buffer_real_X1934,densidade_buffer_real_X1936,densidade_buffer_real_X1937,densidade_buffer_real_X1940,densidade_buffer_real_X1941,densidade_buffer_real_X1944,densidade_buffer_real_X1947,densidade_buffer_real_X1948,densidade_buffer_real_X1949,densidade_buffer_real_X1950,densidade_buffer_real_X1951,densidade_buffer_real_X1953,densidade_buffer_real_X1955,densidade_buffer_real_X1956,densidade_buffer_real_X1957,densidade_buffer_real_X1958,densidade_buffer_real_X1961,densidade_buffer_real_X1962,densidade_buffer_real_X1966,densidade_buffer_real_X1969,densidade_buffer_real_X1972,densidade_buffer_real_X1985,densidade_buffer_real_X1996,densidade_buffer_real_X2003
10297,99.06278130611622,0.9344651776505082,0.8843925782717371,0.023512715037013344,0.9344651777893856,1.9835982042460059,0.9940744738320016,0.7176317521389055,2.281411667092935,4.8690243611703576e-4,0.022744323514128948,0.8760479674595085,0.17880547628221802,0.35387020466656643,1.4907950330707866,0.32897420862070703,0.056713546692908345,0.9237670221338734,0.9237670221338734,0.8760479674595085,0.09753685321350357,0.10329210666747805,1.2359986209399736,2.1423118445508664,2.1423118445508664,1.3692407936396924,1.3692407936396924,1.9036298488194614,0.3909547740760784,1.9682181191373223,0.06374418441369985,1.4650447840245118,0.740967018293805,0.20940419259508114,2.0596695915584924,1.2262208907832406,0.7485960337659782,1.9956205642464748,0.06690716797388546,0.053060154177983196,0.27106793066064017,0.9005821142874006,0.5291670755872764,1.0898451012097456,1.0898451012097456,1.0898451012097456,1.499197782731571,0.0031823984476501625,1.4721605879679736,1.1514091745167203,1.7106901090832776,0.5378081512376771,0.18167430058516842,0.2607969346481642,0.4237412998446438,1.5098602247250434,2.4810802209731415,4.457524266285425,0.24348895527558154,1.5867113627911014,2.776389742187177,2.4328885742437154,0.4648436931905674,0.4648436931905674,0.328020503190225,0.328020503190225,6.727676750258182,0.06764530979834238,1.4473332111105586,1.0579984164266985,0.21992583974205254,0.7060825837919443,0.03163158734060565,2.9221141001717337,2.0956567059724494,1.7294552911527998
10298,206.20651860985728,0.7277031115496376,0.011295641686437641,0.39800604416639856,0.6648603321583617,0.9436751935623322,0.41003936178610023,0.5204970133256747,0.6999599949928189,0.6017893946365664,0.8992322959427179,0.6876753128641973,0.41003936178610023,0.43237476793409646,0.0015288422673240436,1.0410991078209366,0.037834293410433414,0.0850971738822701,0.0850971738822701,0.6876753128641973,2.09409755034727,0.8008775830550738,0.15804107602245265,0.7072342977152781,0.7072342977152781,0.5371212287344906,0.5371212287344906,0.10008153508175169,0.06370413197409489,0.2563845488845288,0.5025400305157458,0.6577910446777594,0.14120629986896435,0.8769383461312649,0.8879035865502171,0.7880777559409045,1.4761177317164647,1.774254302256515,1.2326601328103792,0.4497925340576117,2.3391069240510137e-4,0.8776031224548241,0.6093506649876382,0.015195993997727775,0.015195993997727775,0.015195993997727775,0.07284643985015549,0.9928722863453401,1.275617782792678,0.15090445779364825,0.019779836829769994,0.8200611011253263,0.37110169484551514,0.15589504154288195,0.21553703086606255,1.3517541954028975,1.0412356753623966,0.3384912102558281,1.007592774285197,0.5607525157101797,0.5929027631005417,0.213242680329583,1.5020797230358451,1.5020797230358451,0.2871023093758845,0.2871023093758845,0.42575789069184794,1.1921289883129984,2.2222802896899485,0.23778378833670039,0.05096744835245188,1.1901329336581248,0.06950693652876298,1.1445048158446764,0.37825071665307985,0.5316731223955606
10299,262.7963664228247,0.3333774730528777,0.3522526616543465,0.07893625782578045,0.682553246946993,0.25639845320327065,0.0023417105479664525,0.03095946859392154,0.3218185074736884,0.03095946859392154,0.03378443376599174,0.2418367907693001,3.144560795434467e-5,0.26616237330199166,0.7790698949850469,0.5633274678319349,0.44005944880473447,0.0674018748218997,0.0674018748218997,0.37005397759486963,0.6612129549662582,0.1333936506535731,0.8169116851721357,1.0009297527473626,1.0009297527473626,0.38528012119865906,0.38528012119865906,0.23259280802905877,0.6519293003105057,0.5197940175419207,0.07757132772344029,0.421459018465213,2.755773593525517,0.5223154260388905,0.9372826426823689,0.001281052719285697,3.316976881946904e-4,0.39555542371499036,1.415150255579311,0.3435659220547039,0.337261587522011,0.5072983403374395,0.8519632164114692,0.05453950370748995,0.05453950370748995,0.05453950370748995,0.13538277259449952,0.038971593348039575,0.2738756770082321,0.2071238057456709,0.36414191448738487,0.14717778893893718,0.006248377221772576,0.527247788925006,0.6969462142935623,0.38528012119865906,0.07158512411949247,0.0027787819318580696,1.0109125347714691,1.0121336039787276,0.07395050671847457,1.1666084211428145,0.294595260588016,0.294595260588016,2.0458265755932694,2.0458265755932694,0.29089558351522216,0.2447710168293294,0.44978494427023424,0.333962559292429,0.8500990732740701,0.1337171900779579,0.7009871782483096,0.19477169660632224,0.30714275181142386,0.9382088719022997
10300,300.5376427313874,0.007750226969685672,0.08726516834352346,0.3080170547163977,0.005009757519837738,0.029541811650164965,0.6759681867327605,0.6538307591706711,0.2915121971871897,0.6538307591706711,0.28876165869070164,0.5326301511140736,0.0020476404141148053,1.0576390418900525,3.187991685288051e-4,0.35193725940490816,0.41032112619521144,0.2813384324122437,0.2813384324122437,0.06466386135234091,0.23654473587523375,0.619969826392802,0.4925852558999332,0.13452186807208918,0.13452186807208918,0.04526560594695688,0.04526560594695688,0.011331111606208191,0.3647944484132708,0.4302088562959632,0.4357668807679757,0.33689695236096556,1.1529656384704716,0.8545738039122942,0.3795258198353246,0.0011065428931090575,0.047248850728671514,1.0250652900889157,0.06039796625348765,0.24324098120009707,0.2878836722470603,0.03214995589691221,0.2968485685355222,0.6129577702094805,0.6129577702094805,0.6129577702094805,0.4019001564311358,1.1519965674891646,4.738811715558947e-5,0.22338339847290703,0.6198463408664644,0.5283327535022562,0.10800982924220365,0.5128490616234754,0.08596350682582367,0.39666691036939444,0.0014773423717871638,0.019385562980382024,0.2460675782249723,1.2398904379068163,0.6513343379778068,0.22420014094033194,1.9537561610240284,1.9537561610240284,0.1532211030257587,0.1532211030257587,0.7998593015119175,0.05736039802308183,0.0222971487699029,0.20156889039794562,0.4928796478758218,0.2132961069185052,0.23273791577834127,0.2717156676570805,0.3163884111238642,0.6907673197596531
10301,214.54182983383774,0.4314809825359893,1.1610330174679722e-4,0.6390293891049205,1.0339650577963335,0.660957969406231,1.053421541251365,0.9070118238186132,0.18844290252171553,0.9070118238186132,0.660957969406231,0.9214600419836481,0.017453247166894715,1.0108094410606048,0.09669052301687125,0.9149663046262507,0.5207601613506434,0.7898959391271331,0.7898959391271331,0.7461268051431483,0.20261734488326208,0.32602735157247564,0.49300592995228426,6.638291951947093e-5,6.638291951947093e-5,0.5661965875406754,0.5661965875406754,0.3202636023524641,0.0017904905283594216,0.0028768988506798223,0.6180661185385854,0.5556647777465628,0.12516320549206594,0.911693244257091,0.14504156559323086,0.8425992917187062,1.4342278189700632,2.762546502641371,0.5233550936657146,1.123364655550458,0.024498224176275795,2.1018161615348916,0.8435067638917247,0.32602735157247564,0.32602735157247564,0.32602735157247564,0.0053262661517566165,0.4888267101510774,0.026186975647057163,1.053421541251365,0.41248638936754245,0.7964217032757459,0.0135502714791234,1.3504727229929205,0.1498382567632346,0.002215464581974715,0.29588013595516793,2.0329255043998956e-5,1.1859483345893442,1.4075151692497765,0.9343109149852662,0.0018727496293603806,0.008378335579531666,0.008378335579531666,1.4437213973683933,1.4437213973683933,0.32242887081101446,1.0307455448002525,1.1458127704247953,0.4077070476082307,0.5335785303286912,0.00450369241617062,1.1438942658531914,0.011363766345660395,0.3926996984985109,0.3635550396075409
10302,537.5873701907256,0.2791306744445541,0.3648648128758352,0.048785498768722166,0.048785498768722166,0.0029019560004802793,0.26848903403819663,0.1203113472864465,0.004332756081673414,0.16427945664703078,0.3677387797555579,0.18822116834713207,0.3778992898028819,0.05966914140131266,0.33637398015332654,0.03548190320355343,0.006476466340118907,0.0011447311773735607,0.0011447311773735607,0.3677387797555579,0.39639327742024644,0.5912719720285631,0.36514724138920435,0.01045076946495332,0.01045076946495332,6.262349498741404e-4,6.262349498741404e-4,0.3449254417976945,0.14508853400897992,0.3336964216731219,0.021730733837474106,0.07759482294836596,8.9722921744543e-5,0.09834339157201712,0.10125123201893321,0.001522633768893932,0.386490103158645,0.31782751377834484,0.3507873842618238,0.08179513353187144,0.6657386802818704,0.3306278369461266,0.24798975557351838,0.4565084347973248,0.4565084347973248,0.4565084347973248,0.2911189803485227,0.0385875169058952,0.014512390656539151,0.026276994117863814,0.01542811933620261,0.17022522396496,0.011746325435195337,0.03242819959095255,0.2577419240426017,0.07759482294836596,0.26996804443526395,0.24989691903616107,0.14404450368441923,1.3659759823125133,0.06572394769997862,0.012329177574348723,0.23458098093831906,0.23458098093831906,0.1440111288709204,0.1440111288709204,0.26759355481993596,0.05780758096843452,0.11965484569614535,0.05587085335741263,0.0015499693457804277,0.07743756556744663,0.06536684756617403,0.29631344297761725,0.010488662465995925,0.15014489481126236
10303,117.03885092498436,0.7485581742567942,0.8648364981339909,2.128268913240906e-4,1.4846724880117383,1.347747667558168,0.7226039365843446,0.6246051676669488,0.701232454903693,0.6246051676669488,0.8645447396849012,1.459857611007042,1.1913654396195867,1.8323643741902225,1.172795144559203,0.010502396106161075,1.2618229003973398,0.8176359493726675,0.8176359493726675,0.8881711265071033,0.06602805159306485,3.651552419016899,0.16297684813042107,0.0666588732422689,0.0666588732422689,0.0028414307731824662,0.0028414307731824662,0.029306976458782164,0.002229576905433712,1.26893506653224,0.9889846165272698,1.0378848645268126,0.7572794762961725,1.1671336314288665,0.5736139706754615,0.3971533770926115,2.173940736604377,1.3430073816159651,0.1763300371050791,0.5757112388384565,4.871399799299631,0.607410246756666,0.08255610750458463,0.30024552875421373,0.30024552875421373,0.30024552875421373,0.33090778813014743,1.5450459566380803,0.9880994493874361,1.5726417527234033,1.6600750272375997,0.23488440703502092,0.8854071048694998,0.6050803725851568,1.3169169625230914,1.0378848645268126,1.1589382519030398,3.848446591839614,1.2872916120879416,0.8428441675056683,1.298797562094795,1.1015056900205866,1.060270970054865,1.060270970054865,5.0169432326572965,5.0169432326572965,3.0578966175630433,0.8214973290157698,0.1472926184061769,0.46924317299905743,0.8954997842201289,0.18614729377251724,0.5477113682375132,0.5786086123802069,0.0077384450091930726,0.8124364389705145
10304,1009.2258644860316,0.0023079421822871783,0.2012967488754703,0.19435363493081212,0.008061660069530201,0.05056430759744916,0.08680949592458444,0.06676462051690192,0.020554528441653386,0.043570059267349075,0.1692981356491204,0.09516276335571329,0.18141777166696907,0.028074904318640962,0.13584524463806652,0.03473490714933996,1.1779113262759123e-4,0.008218142630700125,0.008218142630700125,0.5872637657573151,0.1226309697485629,0.031784140633183494,0.010138863591907113,0.11458884301861437,0.11458884301861437,0.17912025466577694,0.17912025466577694,0.10557324496718762,0.020098702002712528,0.11968195611861586,0.007714001049213657,0.16102121057827082,0.007413834115236748,0.1281120114962576,0.223936972881235,0.02573266257668633,0.07672861809340499,0.11457378188102896,0.060565773190173984,3.9811022135092974e-4,0.5327209788375402,0.043072514743235146,0.4468053199366551,0.06351750528085753,0.06351750528085753,0.06351750528085753,0.0010301645826079125,0.13600780649781877,0.12218963897878161,0.06690771764325144,0.18322658038443124,0.028113666652709587,0.020199108823569376,0.1384243305676505,0.2870842883908241,0.16102121057827082,0.10974540243793081,0.23327405244655908,0.23402277317079762,4.1652176720827506e-5,3.5014860501439914e-4,0.251858938182723,0.008061660069530201,0.008061660069530201,0.0017810715216955775,0.0017810715216955775,0.009612559396158417,0.21427396956660547,0.21911649617416523,0.03946953758315106,0.048584334686809665,0.010413744293542401,9.573975915352652e-4,0.12132215928016629,2.5856166418578334e-4,0.08348033364560387
10305,504.11999022086474,0.18362834509144602,0.2432422865388284,0.20078447977284825,0.38978965111130814,0.19534195055440667,0.0801969489614877,0.0016489676727139547,0.1836283451187363,0.13365980950037598,0.19051163210661828,0.0030946102613861807,0.17816916207143166,0.3125495177061098,0.2564745657015283,0.17685967103064673,6.253615162342036e-4,0.4029871644508056,0.4029871644508056,0.33892735979682115,0.01488367641867754,0.8477678136124913,0.32759299658422564,0.24461823855778747,0.24461823855778747,0.0016237179629093063,0.0016237179629093063,0.17214899210024834,0.5742139880824949,0.0022667359131687192,0.09303575744062244,6.678092643714931e-4,0.0048391260690967925,0.0012243417353898223,0.028021464013261246,2.590747287317682e-4,0.2988636316884299,0.5276224681023156,0.0067551885220105854,0.013147683641556725,0.15357170028904668,0.42270892585765446,0.35257746731654954,0.0019166675210612028,0.0019166675210612028,0.0019166675210612028,0.02605769961569224,0.5094652097713341,0.22162350251530952,0.4439244291066817,0.05431887965997108,0.11262416002344168,0.25978805377076786,0.049602299772191244,0.03458103403216051,6.678092643714931e-4,0.3397127927559332,0.17580801555153372,0.04765426464972037,7.893479589782501e-4,0.20222936788345203,0.0058993606857712984,0.5606364063137307,0.5606364063137307,0.25015427891312425,0.25015427891312425,1.1309669244745435,0.7059175180062321,0.061645294836042655,0.07234508730789138,0.17409376498810594,0.4431543122460965,0.08257846948131702,0.06464552232826125,0.040236710103179626,0.011184980919805526
10306,2520.7762814573725,0.05952814072316513,0.03329256848784062,0.033542361497481146,0.07719525837908531,0.033542361497481146,9.240149412537511e-4,0.07355970560810453,0.05438742639109028,0.007200901776614094,6.188787581758156e-4,0.052594984435103964,0.08965610582299953,0.05374183756762865,0.00045331547062924926,0.027748001715487296,0.0812197175518942,0.07040194868612744,0.07040194868612744,0.06235541086463629,0.14899465517718302,0.006838750005226382,0.01390657590421614,0.04432159995417703,0.04432159995417703,0.018439706545089647,0.018439706545089647,0.06099412665319129,9.671636644377846e-4,0.06208479832557261,0.021135065282311773,1.31926738252194e-4,0.14197717941080487,0.07116497528515112,0.07301726258269424,0.017681446474074318,0.0986743193361852,6.188787581758156e-4,0.0622716999052314,0.10083503105203703,0.2329350983763673,0.009274618618523751,0.028201866957967715,0.016514538610029952,0.016514538610029952,0.016514538610029952,0.06796503622571574,0.07759369139929441,0.0013811882210746488,0.03355027379216957,0.0074083299543627875,0.007026790883259447,0.052603254404196165,0.01811026565540653,0.02809369163204169,0.010929781975477998,0.05933527475046968,0.0313721951447555,0.0986743193361852,0.10809018155747206,0.5474164760838295,0.06774439910217775,0.019324257767066352,0.019324257767066352,0.04922804808866112,0.04922804808866112,0.012890720850748754,0.004207664863121691,0.038141862938492345,0.029910970291392367,0.0240318982742715,0.05876320267391435,0.008642760377503708,0.08516480583015758,0.11483476426931231,3.5929357098620136e-4
10307,1956.2674114926313,0.044784464562885457,0.04478446456521947,3.1457510338529885e-4,0.034443441352857186,3.1457510338529885e-4,0.04195307874122059,0.00453845235226864,0.1624830749840034,0.007399970910939621,0.06777201752109704,0.08063255433339818,0.07378148451776016,0.026796317300661066,0.014782731355802934,0.1624830749840034,4.897651008829591e-5,1.7205610236120582e-4,1.7205610236120582e-4,0.05910788238203549,0.07866453183411114,0.11304080105581982,0.09524478560245239,0.0017797497864858703,0.0017797497864858703,0.01327531628953961,0.01327531628953961,0.05528218437063869,0.06258932718580383,0.01979743007390302,0.0864411193055631,0.09240699548539599,0.2914443248181543,0.07591738287560354,0.034517264246494914,0.016382617260609265,0.21786876888430032,0.14907822447836513,0.0947864080741475,0.1901050658635763,0.06446346337854265,0.0028513102270761046,0.02222083528660395,0.011136752183234424,0.011136752183234424,0.011136752183234424,0.056042677480360445,0.027025019657460354,0.07549187880232289,0.0014896409223964888,0.10384770722478467,0.19159873049578244,0.005971662149751209,0.022767772549560486,0.07141222813523493,1.6999608065976227e-4,0.14248590198495478,0.06828665583553568,0.2782896558181982,0.08703907173528702,0.21368975446511798,0.1901050658635763,0.1128572538160063,0.1128572538160063,0.004158958946546242,0.004158958946546242,0.030262921803762985,0.15698139918370416,0.11054257250429364,0.09378206634307043,0.04471281150836207,0.05851700722725989,0.005372384176848205,0.07567493624987004,0.12064012937141111,1.3339031132852212e-4
10308,12714.399574263109,1.831966134537306e-4,1.8319661373074938e-4,0.01597825239135198,6.982969493366568e-4,0.01597825239135198,0.0016315486716039155,0.011152955463717919,0.017056323095070696,0.004807505415344072,0.012406314386023841,0.020168958059752322,0.006651728531711146,0.017447049244299982,0.011041477867439604,0.03361334498871562,0.0016315486716039155,0.014137045338883098,0.014137045338883098,0.02091998382672063,0.008441600127305767,0.0022284905721145862,0.0055013612065352106,0.011615357962500945,0.011615357962500945,1.027219169508456e-5,1.027219169508456e-5,0.0015284972245233326,0.0025631646931966526,0.0010331755895128332,0.0030420459830121194,6.437965700245997e-5,0.04228558236328052,0.0011814486926327024,0.017601395768076105,0.0033015315801345844,0.005489767223312777,0.02203613940653545,0.011545453325489126,0.0014276617859593338,0.009760028012296598,0.009734029966132058,0.01676021099737881,8.266076605348412e-4,8.266076605348412e-4,8.266076605348412e-4,0.0163280680887738,0.010743722367735615,2.662160124749196e-5,0.016691576232654683,0.013957997888913649,0.007149125583843221,0.009103821413253521,0.008820364738885613,0.0019667079621051397,0.014217957584717795,0.007963428812706737,0.026273206435847397,0.007036799920335651,0.020168958059752322,0.06005100361813355,0.0014276617859593338,0.019347436580430838,0.019347436580430838,0.022228971019633774,0.022228971019633774,0.04228558236328052,0.037487332985031985,0.02798929907743315,0.0013423773771387593,0.0023623187985629982,6.553545368835335e-5,0.017570860995123637,0.007973122871886425,0.0040257736003327434,0.0015953667167102773
