code_amc,area_km2,densidade_buffer_sintetica_X1858,densidade_buffer_sintetica_X1860,densidade_buffer_sintetica_X1862,densidade_buffer_sintetica_X1863,densidade_buffer_sintetica_X1876,densidade_buffer_sintetica_X1881,densidade_buffer_sintetica_X1882,densidade_buffer_sintetica_X1883,densidade_buffer_sintetica_X1884,densidade_buffer_sintetica_X1885,densidade_buffer_sintetica_X1886,densidade_buffer_sintetica_X1887,densidade_buffer_sintetica_X1888,densidade_buffer_sintetica_X1894,densidade_buffer_sintetica_X1896,densidade_buffer_sintetica_X1901,densidade_buffer_sintetica_X1902,densidade_buffer_sintetica_X1904,densidade_buffer_sintetica_X1905,densidade_buffer_sintetica_X1906,densidade_buffer_sintetica_X1907,densidade_buffer_sintetica_X1910,densidade_buffer_sintetica_X1912,densidade_buffer_sintetica_X1913,densidade_buffer_sintetica_X1915,densidade_buffer_sintetica_X1916,densidade_buffer_sintetica_X1917,densidade_buffer_sintetica_X1919,densidade_buffer_sintetica_X1920,densidade_buffer_sintetica_X1921,densidade_buffer_sintetica_X1923,densidade_buffer_sintetica_X1925,densidade_buffer_sintetica_X1926,densidade_buffer_sintetica_X1927,densidade_buffer_sintetica_X1931,densidade_buffer_sintetica_X1933,densidade_buffer_sintetica_X1934,densidade_buffer_sintetica_X1937,densidade_buffer_sintetica_X1941,densidade_buffer_sintetica_X1947,densidade_buffer_sintetica_X1948,densidade_buffer_sintetica_X1949,densidade_buffer_sintetica_X1950,densidade_buffer_sintetica_X1951,densidade_buffer_sintetica_X1956,densidade_buffer_sintetica_X1957,densidade_buffer_sintetica_X1958,densidade_buffer_sintetica_X1962,densidade_buffer_sintetica_X1966,densidade_buffer_sintetica_X1969,densidade_buffer_sintetica_X1972,densidade_buffer_sintetica_X1985,densidade_buffer_sintetica_X1996,densidade_buffer_sintetica_X2003
10267,883.8327190149283,0.18065197195108962,0.004197745315702373,0.004197745315702373,0.004197745323333313,0.006660246132075438,0.39064438111090116,0.005885197798032649,0.06736696066804028,0.45347593742420367,0.45347593742420367,0.45347593742420367,0.003804632808876114,0.008692489250767179,0.1418094681238636,0.0013585045715328737,0.4876306790051182,0.09017700057160541,0.015456972490634888,0.003804632808876114,0.003804632808876114,0.05148609971755042,0.04760021317442664,0.007824298276761257,0.3387144708433968,0.00544433789675699,0.15847685320020088,0.0026315202787906564,0.3871292261559891,0.3871292261559891,0.12081990805504206,0.8553960166740098,0.04616940973563364,0.10743897997316358,0.5648722504031175,0.13531392608431392,0.378168971129841,0.11716377860000911,0.11716377860000911,0.004991391623757572,0.4528678867242416,0.09115859716008697,0.1377658173117458,0.03129638033685555,0.1234373406317429,0.1234373406317429,0.06353196746060748,0.1296938173180677,0.05380268483767263,0.032528842885483564,0.49606838123154123,0.0933462851579247,0.00642129552475425,0.11845295981954791,0.016172942724042162
10268,289.8615347187431,0.01017827779884165,3.535555340795608e-4,3.535555340795608e-4,3.535555340795608e-4,0.40562393582635586,0.020308122131253784,0.40562393582635586,0.40562393582635586,0.02578049750541743,0.02578049750541743,0.02578049750541743,0.0867657374947821,0.2628069236781854,0.7403944485891929,0.35586527477045893,1.6264103312145002,0.24422028967380544,0.33467356615728344,0.9273332002002037,0.9273332002002037,0.1348721139007398,0.41259312080759136,0.012801196364402996,0.06248407105400629,0.2293776505151032,0.38572915947381703,0.7501812093106877,0.34552850101928057,0.34552850101928057,1.4868614744566897,1.7778138066259614,0.07231761717222085,0.025276029860144277,0.007095381651963606,8.37640514764431e-4,2.186965151522426,0.19487444727038267,0.19487444727038267,0.3229926308957902,0.8028138969015343,0.22695860473643886,0.0018406427924829224,4.432930564397781e-4,0.041872485685725026,0.041872485685725026,1.5325580280491873,0.0029409723179553795,0.5098707086208992,0.016159661964790326,0.4806486700715103,0.0265314660982693,0.11006544532626135,0.5323961398644951,0.20885580515228544
10269,984.909997834292,0.12894241552474733,0.3505457774122849,0.3505457774122849,0.350554148383456,0.1802119249838392,0.0052812240541911994,0.1802119249838392,0.18565979722277579,0.268799420859321,0.268799420859321,0.268799420859321,0.16310828587154347,0.10520091185646134,0.013870686716732127,0.007166734545829121,0.26620158939573835,0.517206816864778,0.1496493602013985,0.026686869283157003,0.026686869283157003,0.027106816963419156,0.37076488603262037,0.01529326454148268,0.008594143497748426,0.022547767827245428,0.1633879458473212,0.17913661973514836,0.28366713132525345,0.28366713132525345,0.7371181717012016,0.5813198749980114,0.014760319285384437,0.10229153666854224,0.4940047005642541,0.2337973015401667,0.6348519576160592,0.24700492492215875,0.24700492492215875,0.15195247373486437,0.11597599979514073,0.0048856077987913075,0.1422130228882386,0.007310136747250573,0.28930214924224157,0.28930214924224157,0.1670250788633519,0.06941279575904848,0.36712802804708927,0.02617448964525942,5.294512967450003e-5,0.2849863173475883,0.07654347262098186,0.5262625933262456,0.014846292021276955
10270,2612.979839183291,0.057271972854318176,0.002251935850564981,0.002251935850564981,0.0022528085980413775,0.04154675967429263,0.0449964346429988,0.04154675967429263,0.04154675967429263,0.07164251596002598,0.07164251596002598,0.07164251596002598,0.053604327888209936,0.10904323294312147,0.037125810180941146,0.0037203476066572927,0.08372502228115283,0.1962743192200405,0.11533007726513009,0.06148037542253236,0.06148037542253236,0.0149444454219848,0.05272906027450392,0.015524852306439902,0.05630249482581285,0.002103983075973773,8.373674738816134e-4,0.0012869058191330735,0.03388737287999522,0.03388737287999522,0.18041998932360875,0.19985105005090445,0.0762053535504949,0.015607229955226962,0.06068079132885548,0.16235301209625622,0.07164445439559382,0.017162530813123213,0.017162530813123213,0.006017224806859778,0.075469140573000415,0.02544518591818474,0.036769830356451705,0.11372146481489023,0.1339765389069898,0.1339765389069898,0.03009806643351999,0.005413751550073404,0.062180253700450536,0.004404339146916607,0.173089947934734,0.007281913826855063,0.10817431157687168,0.01037748749318083,0.040066364073210625
10271,163.87485695323318,0.9743173939764649,0.7174587273522245,0.7174587273522245,0.7174668447816746,0.01648240384153442,1.083097980651173,0.01648240384153442,0.01648240384153442,1.4898678104992165,1.4898678104992165,1.4898678104992165,0.9819835964009951,1.12022664771965,0.8994128432644505,1.8132854567708443,0.8272068317154933,0.007538523540745958,0.5385481417890645,0.743017807403504,0.743017807403504,0.03463222600927474,1.242882333350834,0.03893471044536068,2.809278554731872,0.26024146706444196,0.042199095998645096,1.6402652167674703,0.16776633836073845,0.16776633836073845,1.5999074642064481,1.4719038954759975,0.8977416463439236,0.5034481955008883,0.8407633361088404,0.969648364144097,3.0526431446396516,0.35504599481205484,0.35504599481205484,0.6319040207593363,0.42899996512397476,0.13551512644943467,0.6822770022783868,0.677673994957281,1.1677403174720387,1.1677403174720387,0.04899719169577491,1.174548388763772,0.8171825677389818,0.9114678484154366,0.9416521313519305,0.060463899190491235,1.2128493218006662,1.5152055533227369,0.9417012777225338
10272,1609.0194434487807,0.001833595756457909,0.06746803987938292,0.06746803987938292,0.0674701886632458,0.16228069534504963,0.0674701886632458,0.2678450701607777,0.2678450701607777,0.002305817172042138,0.002305817172042138,0.002305817172042138,0.0013598495258395845,7.462251585217286e-4,0.1872911902787886,0.06286597767192058,0.026146747950707986,0.0852207992097037,0.11831611587626334,0.08705117183956633,0.08705117183956633,0.019828063005496926,0.008881987740245583,0.09881695387139972,0.06829410345698851,0.14481253640458885,0.00230610912722632,0.016335516935420357,0.08424907590150502,0.08424907590150502,0.1526014896364716,0.012342428791318623,0.07647550104623198,0.004778035639010914,0.12658465092939206,0.04717414185129905,0.002755440597765275,0.33301339734383667,0.33301339734383667,0.035106229817948136,0.1294390366898557,0.003416779941278143,0.10001272641287202,3.244720742926802e-4,0.001470102890253655,0.001470102890253655,0.01510739544256859,0.15496677075148038,0.059979939996657086,0.24377985478971242,7.102537486949209e-6,0.03575706786117813,0.32307782301415344,0.13016638215122647,0.3221348826849779
10273,1341.4389170088352,0.09467197692341203,0.0020134274069970003,0.0020134274069970003,0.002013547942831216,0.10379763172758502,0.002013547942831216,0.3514284150785352,0.3514284150785352,0.09883514035679339,0.09883514035679339,0.09883514035679339,0.002766115085356069,0.0052619529793804356,0.06579091942173854,3.8919541529123624e-4,0.08915417146116428,0.047088690949712075,0.15116226661201798,0.028001578583368464,0.028001578583368464,0.056199675212541864,0.03392260275727233,0.05272684512578223,8.873835550282931e-4,0.09852843781207295,0.011228606055367449,0.1197572095513007,0.03136231199364154,0.03136231199364154,0.012196327582442342,0.10222894857773705,0.3579759486669128,0.13944790216146827,0.19867086963987904,0.20154245106167745,0.31137142909136534,0.04121725225816321,0.04121725225816321,0.18135571958252686,0.13792604107767056,0.031792005321852515,0.005555502861217217,0.17962454864292013,0.13088972430618634,0.13088972430618634,0.011011810334641388,0.03393351222186563,0.03535383946219936,0.024580755703343556,5.308539142059646e-7,0.05489785638638113,0.07050720825467925,0.21705736059722794,0.02021423805231652
10274,4693.992078723639,0.031881287379436345,0.055625931311595676,0.05562702061005034,0.05562702061005034,0.005357923364472267,0.05562702061005034,0.05585344944922141,0.05585344944922141,2.1832620932856937e-5,2.1832620932856937e-5,2.1832620932856937e-5,0.0032084020644479474,0.002070986300767819,0.040556721810662215,0.05132055105065852,0.0777951979839545,0.01593257300717288,0.018191467368578795,0.034282635908152524,0.034282635908152524,0.042276398749998875,0.008328569215792078,0.0018050783665595892,0.003947460109133669,0.004098625732935442,0.008642137737491916,0.02593995363858026,0.025478286542870286,0.025478286542870286,0.0771117620177403,0.12306771061935272,0.029134603686961337,1.579742145293157e-4,0.0030445920510404527,0.08203852770580994,0.014148568146844353,0.08538507608441888,0.08538507608441888,0.009553775603355309,0.17639093427112112,0.04963923731065934,0.0014732387069162044,0.01412388220449844,6.085815558882791e-4,6.085815558882791e-4,0.002330041573804484,0.00935743788594833,0.0013188259353940357,0.06579178421856055,0.012836900326852654,0.040682874338599344,0.025138021514039436,0.042520969125366494,0.052898277019041186
10275,181.34406991376318,0.8804595796315157,0.734283338361505,0.767812163689429,0.767812163689429,0.8804880813502828,0.767812163689429,1.2047833337393496,1.2047833337393496,1.9039182570973485,1.9039182570973485,1.9039182570973485,0.22369700923948932,1.4398750079379112,1.1181779879157578,0.3655889669581566,0.07880760025582838,2.1308484407450448,0.6016797419703932,0.012065596235272516,0.012065596235272516,0.4860349516523391,0.14722166018128763,2.0247467631525975,0.05165066848470258,1.650822835715465,0.03518405706777838,0.772382731519542,1.4908095412417326,1.4908095412417326,1.8867861338190073,0.1349059654111061,0.006564156388431537,0.0546392988499066,0.25093238244005406,2.0136861562281774,0.8484575626014388,0.319987997328383,0.319987997328383,0.32084375099396634,1.4495644618087562,0.7288348660976447,0.020461515097716636,0.3195968130270883,0.03893581657443209,0.03893581657443209,0.04236535781493735,0.10795709329986719,3.514838965395513e-6,1.8775459245498805,1.9260358352664566,0.12503241032026835,0.5527003508381635,0.14722166018128763,1.1549329397112653
10276,5729.881270775325,5.148956992553425e-4,0.004373036924449606,0.004389279400869333,0.004389279400869333,5.14975709074652e-4,0.004389279400869333,0.023657201348217947,0.023657201348217947,0.013909779250456993,0.013909779250456993,0.013909779250456993,0.0011135344352927578,0.017653521185762702,0.014902682916659108,0.010114866969653262,0.004659394108723507,0.02056390353987195,0.006603954881357471,0.00120689600596174,0.00120689600596174,0.016973120275013832,0.006815068716098793,0.01854435330711994,0.03289500144278414,0.0031609256588903995,0.02774898686512381,0.019513152344205968,0.06373082195645696,0.06373082195645696,0.01747949335448676,0.024522657571464584,0.01589529775392628,0.012851596405728225,0.0068228705061352205,0.04684601562266139,0.0501549964713215,0.058332466975452475,0.058332466975452475,0.09351415953208118,0.09711600475731474,0.021795908391613772,0.02343603119456733,0.03241663937913979,0.026068634290080047,0.026068634290080047,0.013295647104199221,0.00979978971492347,1.4180478097520441e-4,0.027595600902013163,2.491289674425654e-6,0.07651842079825164,0.002679396156660324,0.0051269172730806,0.050815920429873554
10277,1065.142884314808,0.11922970717390889,0.14990612154082342,0.1499059840082725,0.1499059840082725,0.1192351587102524,0.1499059840082725,0.039494085908745036,0.039494085908745036,0.06646063079118586,0.06646063079118586,0.06646063079118586,0.06640120662860764,4.901519637235599e-4,0.10243794968762678,0.0726672764528167,0.005328253295230729,0.10525658949898327,0.039553831898406167,0.0034836400628154305,0.0034836400628154305,0.17991225483594236,0.005328253295230729,0.13573497912943683,0.1282248130811335,0.007946781580576457,0.0664040881879631,0.15108059562746246,1.6778731182221556e-4,1.6778731182221556e-4,0.26229963868081496,0.2053950063350698,0.027444652616984776,0.17928588990005764,0.3603632356053609,0.1956493921030294,0.001928421283173973,0.5951474534841296,0.5951474534841296,0.05190892888219218,0.004141749708380098,0.28105800277471765,0.014141285050334308,0.17465236794978073,0.09948413778105851,0.09948413778105851,0.18417710883197225,0.4170610615698145,8.838050187912658e-4,0.06459851711411196,0.4830760637119906,0.1308008185747534,0.17991225483594236,0.13177232297954364,0.1873862138059705
10278,816.0975608594115,0.1833733092658591,0.0036156825015182395,0.0036156825015182395,0.0036156825015182395,0.13973134112250551,0.0036156825015182395,0.14654038055467605,0.14654038055467605,0.6284307951261496,0.6284307951261496,0.6284307951261496,0.13020029560573051,0.29518316395142685,0.046366855143994364,0.11316194165767957,0.03909304528269269,0.006373662440919767,0.011852836774077275,0.018453938105169324,0.018453938105169324,0.07834777335338038,0.03909304528269269,0.2422672490104978,0.05822081362666072,0.18026923609555343,0.010382365982301665,0.002681081812003389,0.16882781917797518,0.16882781917797518,0.10850053521182876,0.3336776251975162,0.2747737000522905,0.5268240304205022,0.24457013698697536,0.2479059156486921,0.039317375292184625,0.8378385931270044,0.8378385931270044,0.4911139182420892,0.11472052384975412,0.2046201794754932,0.050443580927703055,0.11316194165767957,0.07873590001241916,0.07873590001241916,0.12696472772378595,0.2015747601161076,0.022958150646340575,0.21046208093988988,0.03165708481612188,6.389700209143416e-5,0.08875748927720749,0.050013095430243924,0.03271395028876323
10279,821.1722072060729,0.19443683330221617,0.1546600619514105,0.154659984526852,0.154659984526852,0.09326453215746926,0.154659984526852,0.44467583868421556,0.44467583868421556,0.07692247988501864,0.07692247988501864,0.07692247988501864,0.240768382740146,0.08073506458447771,0.05130529531353071,0.010883213452120592,0.09180587310651848,0.07250747589422976,4.587452531617343e-5,0.0494002667492199,0.0494002667492199,0.19499125269327983,0.09180587310651848,0.06459388554300032,0.019300045978981144,0.5606255512041963,0.4471361979286613,0.00842134056614304,0.24803221882113197,0.24803221882113197,0.03347980418623015,0.17691350336971143,0.011425623292976765,0.16966180777290732,0.03251178595969689,0.13973609776980708,0.24902072081477156,0.2279735155210802,0.2279735155210802,0.0706647463831192,0.18225106654098386,0.049692420887935775,0.0077698929028023845,0.010885684799648654,0.03368448747499673,0.03368448747499673,0.13285637219715002,0.09577240936681015,0.14986851426687767,0.2087576147273238,0.5497703652246079,0.5507742960000663,0.21135197852211454,0.006911280037778619,0.035774015489137195
10280,716.3800729091299,0.004118332342195376,0.15917843145002644,0.15917843145002644,0.15918143312196228,0.23347318597424768,0.009139719538751579,0.10633643192320305,0.01994931393400391,0.008217067546723316,0.008217067546723316,0.008217067546723316,0.1608900069843972,0.10804464747593942,0.013502708333731375,0.10284609103675764,0.27701088898745607,0.1846150295328099,0.021885956952620016,0.008906473457363139,0.008906473457363139,0.13018695518897275,0.27701088898745607,0.4330610835152726,0.006098852363924227,0.15339139723549483,0.1483248162691221,0.005179617028365498,0.01994931393400391,0.01994931393400391,0.1892269290345109,0.7151533448584055,0.2631067778082162,7.279123125422652e-5,0.041001738563457686,0.6567943783888096,0.1850817970594935,0.6983045419251155,0.6983045419251155,0.46656533680992285,0.021947689086757385,0.029261137060412657,0.008352499969387847,0.10284609101293576,1.7936513106513418e-4,1.7936513106513418e-4,0.01694243519932808,0.011208306992193176,0.10790354893099122,0.008466202824590015,0.1743276833101111,0.2154067570561511,0.024866660356698423,0.044534654310267076,0.19592442263409696
10281,2721.3112857295932,0.046667455818520595,0.0013633518060080052,0.0013633518060080052,0.0013633518084863966,0.0013633518084863966,0.03381201587606816,0.067459016031324745,0.009810628859968125,0.0432985106720536,0.0432985106720536,0.0432985106720536,0.07886340393718051,0.0032840757537874435,1.384291661375053e-5,0.044748341275927105,0.032388634374602154,0.08484637953735445,0.049987033886228834,0.05663104969489235,0.05663104969489235,0.034894238779601065,0.032388634374602154,0.0423545782467983,0.2184416358350509,4.374254578191194e-4,0.05312775055558444,0.005535011457681385,0.016721754598036088,0.016721754598036088,0.015459688884641665,0.11838594813763466,0.05018821182353223,0.056705423276717445,0.014349528773203906,0.28999198358654654,0.07958874003333927,0.0016291989528437229,0.0016291989528437229,0.23294544748369111,0.03805267760183714,0.005342125361268204,0.05842712700867493,0.007834675702693932,0.0026457196593636443,0.0026457196593636443,0.10470561772106848,0.008932492631193154,0.14397000123284398,0.048442478302736805,0.010564780223655432,4.19949050821696e-6,0.019562565497494917,0.0277029797541697,0.014998491868859555
