code_amc,list_code_muni_2010,list_name_muni_2010,dist_rail_1858,dist_rail_1860,dist_rail_1862,dist_rail_1863,dist_rail_1873,dist_rail_1875,dist_rail_1876,dist_rail_1880,dist_rail_1881,dist_rail_1882,dist_rail_1883,dist_rail_1884,dist_rail_1885,dist_rail_1886,dist_rail_1887,dist_rail_1888,dist_rail_1891,dist_rail_1892,dist_rail_1894,dist_rail_1895,dist_rail_1896,dist_rail_1900,dist_rail_1901,dist_rail_1902,dist_rail_1904,dist_rail_1905,dist_rail_1906,dist_rail_1907,dist_rail_1908,dist_rail_1910,dist_rail_1911,dist_rail_1912,dist_rail_1913,dist_rail_1914,dist_rail_1915,dist_rail_1916,dist_rail_1917,dist_rail_1918,dist_rail_1919,dist_rail_1920,dist_rail_1921,dist_rail_1922,dist_rail_1923,dist_rail_1924,dist_rail_1925,dist_rail_1926,dist_rail_1927,dist_rail_1929,dist_rail_1931,dist_rail_1932,dist_rail_1933,dist_rail_1934,dist_rail_1936,dist_rail_1937,dist_rail_1940,dist_rail_1941,dist_rail_1944,dist_rail_1947,dist_rail_1948,dist_rail_1949,dist_rail_1950,dist_rail_1951,dist_rail_1953,dist_rail_1955,dist_rail_1956,dist_rail_1957,dist_rail_1958,dist_rail_1961,dist_rail_1962,dist_rail_1966,dist_rail_1969,dist_rail_1972,dist_rail_1985,dist_rail_1996,dist_rail_2003
7046,"2609303,2613503","2609303,2613503",409.4823111947051,388.2423762763061,356.04059420362097,356.04059420362097,356.04059420362097,356.04059420362097,356.04059420362097,356.04059420362097,356.04059420362097,177.3880918182138,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,130.75275604697757,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,91.3947143192003,46.292475935307976,46.292475935307976,46.292475935307976,12.511067394423005,12.511067394423005,12.511067394423005,12.511067394423005,12.511067394423005,12.511067394423005,12.511067394423005
7047,"2610400,2615201","2610400,2615201",516.9402725653392,495.048156960942,459.62957598824835,459.62957598824835,459.62957598824835,459.62957598824835,459.62957598824835,395.12309166619116,395.12309166619116,234.7036706533241,186.31623156581722,186.31623156581722,186.31623156581722,186.31623156581722,186.31623156581722,186.31623156581722,186.31623156581722,186.31623156581722,186.31623156581722,186.31623156581722,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,160.83632916221515,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,108.51563853557086,67.35104038643672,67.35104038643672,67.35104038643672,67.35104038643672,67.35104038643672,67.35104038643672,67.35104038643672
7048,"2610806,2616001","2610806,2616001",206.65873563325357,183.18749018665173,141.76495433501194,141.76495433501194,141.76495433501194,141.76495433501194,141.76495433501194,141.76495433501194,141.76495433501194,125.86443092763245,125.86443092763245,107.54170464118936,78.05196700428108,78.05196700428108,50.3648118632796,50.3648118632796,50.3648118632796,50.3648118632796,50.3648118632796,50.3648118632796,50.3648118632796,50.3648118632796,50.3648118632796,50.3648118632796,50.3648118632796,50.3648118632796,39.56081037048547,39.56081037048547,39.56081037048547,39.56081037048547,39.56081037048547,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514,29.721334496473514
7049,"2611309,2616407","2611309,2616407",34.651254369021096,24.607444805966562,24.194482014406017,24.194482014406017,24.194482014406017,24.194482014406017,24.194482014406017,24.194482014406017,24.194482014406017,24.194482014406017,24.194482014406017,24.194482014406017,24.194482014406017,5.921139708382305,5.921139708382305,5.921139708382305,5.921139708382305,5.921139708382305,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351,3.879731725789351
7050,2611606,2611606,5.606200745052932,5.606200745052932,5.606200745052932,5.606200745052932,5.606200745052932,5.606200745052932,5.606200745052932,5.606200745052932,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596,4.649846156651596
7051,"2611903,2614857","2611903,2614857",50.597902113497796,37.73143248525944,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,22.49188505510721,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134,2.4503641165281134
7052,"2612471,2615706","2612471,2615706",341.5661819231544,321.040143762649,292.2413776212602,292.2413776212602,292.2413776212602,292.2413776212602,292.2413776212602,292.2413776212602,292.2413776212602,170.80310006074805,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,136.68069412979003,130.53859210498948,130.53859210498948,130.53859210498948,130.53859210498948,130.53859210498948,130.53859210498948,130.53859210498948,130.53859210498948,130.53859210498948,130.53859210498948,130.53859210498948,129.518741474397,129.518741474397,129.518741474397,116.8614695268441,116.8614695268441,116.8614695268441,116.8614695268441,113.00559207524367,96.01187844572938,96.01187844572938,96.01187844572938,96.01187844572938,96.01187844572938,96.01187844572938,96.01187844572938,96.01187844572938,64.55171011824437,52.42439580859121,52.42439580859121,52.42439580859121,52.42439580859121,34.73301757566749,34.73301757566749,6.200835910101596,6.200835910101596,6.200835910101596,6.200835910101596,6.200835910101596,6.200835910101596,6.200835910101596,6.200835910101596,6.200835910101596,6.200835910101596
7053,"2612505,2615003","2612505,2615003",136.83955679232395,119.8678868856898,111.82375546802555,111.82375546802555,111.82375546802555,111.82375546802555,111.82375546802555,111.82375546802555,105.60853063433078,84.2823954417876,84.2823954417876,84.2823954417876,84.2823954417876,84.2823954417876,84.2823954417876,84.2823954417876,84.2823954417876,84.2823954417876,80.03245142207093,52.11526341459184,52.11526341459184,52.11526341459184,52.11526341459184,52.11526341459184,52.11526341459184,52.11526341459184,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518,47.82802193571518
7054,2613909,2613909,367.96282535352253,346.6333247663346,314.4142709113342,314.4142709113342,314.4142709113342,314.4142709113342,314.4142709113342,314.4142709113342,314.4142709113342,155.39089871566034,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,114.5426425725123,95.58573720430545,86.28654181522751,86.28654181522751,86.28654181522751,86.28654181522751,68.22761340139964,68.22761340139964,6.0258981588825735,6.0258981588825735,6.0258981588825735,2.831593115970696,2.831593115970696,2.831593115970696,2.831593115970696,2.831593115970696,2.831593115970696,2.831593115970696
7055,2614204,2614204,34.39275805128766,23.65044973687091,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,23.15646621552412,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276,12.396551870807276
8001,"2700102,2702405,2706422","2700102,2702405,2706422",344.9998213933041,321.1582499053847,274.316022313385,274.316022313385,274.316022313385,274.316022313385,274.316022313385,274.316022313385,274.316022313385,7.274500882162148,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338,5.375347188944338
8002,"2700201,2700805,2704906,2704807,2709004","2700201,2700805,2704906,2704807,2709004",203.21860475067933,181.48851564301103,130.30600106992296,130.30600106992296,130.30600106992296,130.30600106992296,130.30600106992296,130.30600106992296,130.30600106992296,121.30698619421709,121.30698619421709,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,51.73925144824378,26.514894276603272,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174,22.35935651051174
